#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01893-01914_154_6_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2503247100    0.0005244845    0.0005735241    
0.2504562000    0.0004063721    0.0005689462    
0.2505876900    0.0003459337    0.0005720782    
0.2507191700    0.0002975923    0.0005702464    
0.2508506600    0.0003098638    0.0005691851    
0.2509821500    0.0001157365    0.0005730657    
0.2511136400    0.0002299539    0.0005702934    
0.2512451300    0.0005081142    0.0005740579    
0.2513766200    0.0002523738    0.0005726600    
0.2515081100    0.0003982575    0.0005714183    
0.2516395900    0.0006194709    0.0005748011    
0.2517710800    0.0005090958    0.0005686638    
0.2519025700    0.0002926370    0.0005738486    
0.2520340600    0.0004144832    0.0005740251    
0.2521655500    0.0003477966    0.0005729707    
0.2522970400    0.0001666103    0.0005748656    
0.2524285300    0.0004850570    0.0005728721    
0.2525600200    0.0003453557    0.0005740105    
0.2526915000    0.0002338138    0.0005725330    
0.2528229900    0.0003418026    0.0005701220    
0.2529544800    0.0002451543    0.0005796015    
0.2530859700    0.0002891988    0.0005699029    
0.2532174600    0.0006165226    0.0005765555    
0.2533489500    0.0004363421    0.0005751837    
0.2534804400    0.0004927809    0.0005723206    
0.2536119300    0.0003919209    0.0005747234    
0.2537434100    0.0002803832    0.0005718460    
0.2538749000    0.0003238678    0.0005718025    
0.2540063900    0.0005243925    0.0005845631    
0.2541378800    0.0003830243    0.0005894973    
0.2542693700    0.0002818885    0.0005970940    
0.2544008600    0.0003100269    0.0006014097    
0.2545323500    0.0002989297    0.0006064030    
0.2546638300    0.0003215577    0.0006102182    
0.2547953200    0.0003437334    0.0006110984    
0.2549268100    0.0005619685    0.0006166505    
0.2550583000    0.0006125321    0.0006182299    
0.2551897900    0.0004996900    0.0006218811    
0.2553212800    0.0004362172    0.0006254288    
0.2554527700    0.0007352035    0.0006284584    
0.2555842600    0.0003374682    0.0006297733    
0.2557157400    0.0003729537    0.0006324049    
0.2558472300    0.0006967348    0.0006346057    
0.2559787200    0.0003632491    0.0006381879    
0.2561102100    0.0002751580    0.0006379446    
0.2562417000    0.0003139790    0.0006431183    
0.2563731900    0.0004350695    0.0006467599    
0.2565046800    0.0005140078    0.0006457003    
0.2566361700    0.0005211141    0.0006510624    
0.2567676500    0.0003167840    0.0006528429    
0.2568991400    0.0002184871    0.0006569140    
0.2570306300    0.0003692373    0.0006610411    
0.2571621200    0.0002895605    0.0006574539    
0.2572936100    0.0003112398    0.0006629137    
0.2574251000    0.0001561100    0.0006666728    
0.2575565900    0.0004162545    0.0006692139    
0.2576880700    0.0003223538    0.0006707827    
0.2578195600    0.0003648437    0.0006724012    
0.2579510500    0.0003635569    0.0006740588    
0.2580825400    0.0003572802    0.0006824059    
0.2582140300    0.0003166639    0.0006771390    
0.2583455200    0.0005040043    0.0006810830    
0.2584770100    0.0004500318    0.0006792163    
0.2586085000    0.0005611281    0.0006822922    
0.2587399800    0.0003959243    0.0006846885    
0.2588714700    0.0002869729    0.0006863952    
0.2590029600    0.0002188955    0.0006884121    
0.2591344500    0.0002110729    0.0006863604    
0.2592659400    0.0004205183    0.0006855517    
0.2593974300    0.0002077242    0.0006905248    
0.2595289200    0.0001969741    0.0006888127    
0.2596604100    0.0005456706    0.0006979073    
0.2597918900    0.0003470070    0.0006926297    
0.2599233800    0.0003606367    0.0006951261    
0.2600548700    0.0002308798    0.0007008836    
0.2601863600    0.0004428119    0.0006976513    
0.2603178500    0.0004884598    0.0006974560    
0.2604493400    0.0005247647    0.0006951566    
0.2605808300    0.0005566248    0.0006985930    
0.2607123100    0.0000434174    0.0007031673    
0.2608438000    0.0005414373    0.0007014618    
0.2609752900    0.0005495878    0.0007043890    
0.2611067800    0.0003372402    0.0007029352    
0.2612382700    0.0002786348    0.0007102687    
0.2613697600    0.0003302793    0.0007069585    
0.2615012500    0.0002418709    0.0007098857    
0.2616327400    0.0003720017    0.0007088123    
0.2617642200    0.0001777086    0.0007065128    
0.2618957100    0.0002639836    0.0007137780    
0.2620272000    0.0006281867    0.0007124862    
0.2621586900    0.0003735709    0.0007114310    
0.2622901800    0.0006316640    0.0007148661    
0.2624216700    0.0003616247    0.0007151344    
0.2625531600    0.0002962405    0.0007153639    
0.2626846500    0.0004833007    0.0007222127    
0.2628161300    0.0002243164    0.0007174790    
0.2629476200    0.0005069908    0.0007180817    
0.2630791100    0.0004706485    0.0007205161    
0.2632106000    0.0003890252    0.0007261968    
0.2633420900    0.0003948504    0.0007260576    
0.2634735800    0.0003437083    0.0007229893    
0.2636050700    0.0003110674    0.0007257335    
0.2637365500    0.0002401732    0.0007256979    
0.2638680400    0.0006529804    0.0007271738    
0.2639995300    0.0005582303    0.0007334306    
0.2641310200    0.0004438429    0.0007282781    
0.2642625100    0.0004096859    0.0007312238    
0.2643940000    0.0001842155    0.0007282299    
0.2645254900    0.0001819253    0.0007358511    
0.2646569800    0.0004818554    0.0007372780    
0.2647884600    0.0005663482    0.0007317376    
0.2649199500    0.0003377364    0.0007400864    
0.2650514400    0.0003747151    0.0007345370    
0.2651829300    0.0004437684    0.0007381139    
0.2653144200    0.0003790914    0.0007438573    
0.2654459100    0.0003847995    0.0007391191    
0.2655774000    0.0001798471    0.0007417861    
0.2657088900    0.0000708733    0.0007432887    
0.2658403700    0.0002711044    0.0007436110    
0.2659718600    0.0002154005    0.0007474943    
0.2661033500    0.0004056095    0.0007458712    
0.2662348400    0.0001266660    0.0007431184    
0.2663663300    0.0004052207    0.0007508324    
0.2664978200    0.0004886434    0.0007473735    
0.2666293100    0.0001968038    0.0007557132    
0.2667608000    0.0000979137    0.0007471458    
0.2668922800    0.0001519882    0.0007514247    
0.2670237700    0.0005743734    0.0007608631    
0.2671552600    0.0004740391    0.0007497576    
0.2672867500    0.0004670757    0.0007616818    
0.2674182400    0.0003217801    0.0007531952    
0.2675497300    0.0004133668    0.0007554522    
0.2676812200    0.0005067470    0.0007620962    
0.2678127000    0.0002610000    0.0007531302    
0.2679441900    0.0004186960    0.0007663535    
0.2680756800    0.0002945766    0.0007567330    
0.2682071700    0.0003799274    0.0007624236    
0.2683386600    0.0004420290    0.0007697327    
0.2684701500    0.0004494920    0.0007639762    
0.2686016400    0.0002512028    0.0007677720    
0.2687331300    0.0002375507    0.0007660012    
0.2688646100    0.0002269521    0.0007645228    
0.2689961000    0.0003628587    0.0007766676    
0.2691275900    0.0005083377    0.0007674061    
0.2692590800    0.0000362872    0.0007787755    
0.2693905700    0.0005471285    0.0007666247    
0.2695220600    0.0004429869    0.0007736955    
0.2696535500    0.0003685101    0.0007818154    
0.2697850400    0.0003927847    0.0007675932    
0.2699165200    0.0005068354    0.0007799217    
0.2700480100    0.0003397907    0.0007766207    
0.2701795000    0.0005256694    0.0007733790    
0.2703109900    0.0001923222    0.0007814869    
0.2704424800    0.0003282082    0.0007758738    
0.2705739700    0.0005991737    0.0007845581    
0.2707054600    0.0006376844    0.0007785993    
0.2708369400    0.0002038619    0.0007823722    
0.2709684300    0.0000942812    0.0007869576    
0.2710999200    0.0001092241    0.0007820608    
0.2712314100    0.0001807031    0.0007883923    
0.2713629000    0.0006149358    0.0007873421    
0.2714943900    0.0004425501    0.0007829958    
0.2716258800    0.0005096130    0.0007911309    
0.2717573700    0.0004178727    0.0007894696    
0.2718888500    0.0003926824    0.0007913749    
0.2720203400    0.0004950377    0.0007952468    
0.2721518300    0.0006674015    0.0007836747    
0.2722833200    0.0005184973    0.0007998532    
0.2724148100    0.0004384772    0.0007913456    
0.2725463000    0.0002520277    0.0008007817    
0.2726777900    0.0002003509    0.0007976785    
0.2728092800    0.0005608620    0.0007946252    
0.2729407600    0.0003765722    0.0008041083    
0.2730722500    0.0002688457    0.0007959350    
0.2732037400    0.0002622376    0.0008041900    
0.2733352300    0.0004261852    0.0008035114    
0.2734667200    0.0000652497    0.0007965411    
0.2735982100    0.0000438042    0.0008087699    
0.2737297000    0.0004240899    0.0008041588    
0.2738611800    0.0002577842    0.0008063105    
0.2739926700    0.0006004008    0.0008109817    
0.2741241600    0.0002630795    0.0008030651    
0.2742556500    0.0000288051    0.0008111812    
0.2743871400    0.0004102622    0.0008145315    
0.2745186300    0.0006219949    0.0008089721    
0.2746501200    0.0000613521    0.0008200975    
0.2747816100    0.0002624236    0.0008079775    
0.2749130900    0.0002910699    0.0008228665    
0.2750445800    0.0004812099    0.0008114655    
0.2751760700    0.0004076732    0.0008151801    
0.2753075600    0.0005866255    0.0008273482    
0.2754390500    0.0003761461    0.0008120680    
0.2755705400    0.0004141644    0.0008270354    
0.2757020300    0.0003783045    0.0008245491    
0.2758335200    0.0007853383    0.0008203846    
0.2759650000    0.0005759249    0.0008255916    
0.2760964900    0.0005276887    0.0008187213    
0.2762279800    0.0001890391    0.0008293101    
0.2763594700    0.0004349141    0.0008313730    
0.2764909600    0.0005221507    0.0008258798    
0.2766224500    0.0005572562    0.0008317283    
0.2767539400    0.0005189355    0.0008261661    
0.2768854200    0.0005584585    0.0008377049    
0.2770169100    0.0000669267    0.0008439218    
0.2771484000    0.0002047545    0.0008229527    
0.2772798900    0.0004636159    0.0008385577    
0.2774113800    0.0002440419    0.0008345916    
0.2775428700    0.0005441969    0.0008371541    
0.2776743600    0.0003778740    0.0008474616    
0.2778058500    0.0006495244    0.0008282442    
0.2779373300    0.0007441992    0.0008467820    
0.2780688200    0.0000899421    0.0008401261    
0.2782003100    0.0005301733    0.0008475762    
0.2783318000    0.0003058987    0.0008510820    
0.2784632900    0.0002803733    0.0008356620    
0.2785947800    0.0002561235    0.0008578480    
0.2787262700    0.0004222754    0.0008447712    
0.2788577600    0.0003461536    0.0008551439    
0.2789892400    0.0003011928    0.0008523539    
0.2791207300    0.0005124262    0.0008442330    
0.2792522200    0.0003063965    0.0008569292    
0.2793837100    0.0002550505    0.0008530433    
0.2795152000    0.0001253006    0.0008596127    
0.2796466900    0.0003384027    0.0008615877    
0.2797781800    -0.0000284380   0.0008496843    
0.2799096600    0.0004740098    0.0008639794    
0.2800411500    0.0001726900    0.0008608083    
0.2801726400    0.0003655781    0.0008634963    
0.2803041300    0.0002336844    0.0008683552    
0.2804356200    0.0002569740    0.0008546715    
0.2805671100    0.0003447954    0.0008694781    
0.2806986000    0.0003560336    0.0008745364    
0.2808300900    -0.0000155383   0.0008669735    
0.2809615700    0.0004306220    0.0008758674    
0.2810930600    0.0006459671    0.0008623238    
0.2812245500    0.0001810047    0.0008808269    
0.2813560400    0.0006383787    0.0008697778    
0.2814875300    0.0002137409    0.0008752888    
0.2816190200    0.0006546126    0.0008755097    
0.2817505100    0.0002299268    0.0008703114    
0.2818820000    0.0004835068    0.0008792252    
0.2820134800    0.0004855868    0.0008892545    
0.2821449700    0.0006207665    0.0008736208    
0.2822764600    0.0006318210    0.0008866078    
0.2824079500    0.0004677950    0.0008780502    
0.2825394400    0.0004438583    0.0008882379    
0.2826709300    0.0004110651    0.0008991311    
0.2828024200    0.0005901194    0.0008768642    
0.2829339000    0.0002870525    0.0008844648    
0.2830653900    0.0004524218    0.0008822836    
0.2831968800    0.0001832071    0.0008957178    
0.2833283700    0.0003224919    0.0009043080    
0.2834598600    0.0000881816    0.0008779907    
0.2835913500    0.0005270741    0.0009032859    
0.2837228400    0.0004328005    0.0008880542    
0.2838543300    0.0004419532    0.0009022404    
0.2839858100    0.0000494081    0.0009056073    
0.2841173000    0.0003497796    0.0008936246    
0.2842487900    0.0001096969    0.0009033273    
0.2843802800    0.0002283923    0.0009004680    
0.2845117700    0.0004403720    0.0009049818    
0.2846432600    0.0003319465    0.0009110451    
0.2847747500    0.0008966412    0.0009005208    
0.2849062400    0.0001981666    0.0009132543    
0.2850377200    -0.0000202281   0.0009046002    
0.2851692100    0.0003105991    0.0009101781    
0.2853007000    0.0004556674    0.0009209987    
0.2854321900    0.0004380891    0.0009027646    
0.2855636800    0.0001835756    0.0009204193    
0.2856951700    0.0003018176    0.0009113863    
0.2858266600    0.0003402931    0.0009152631    
0.2859581400    0.0003294110    0.0009293697    
0.2860896300    0.0005466346    0.0009112412    
0.2862211200    0.0001763416    0.0009219426    
0.2863526100    0.0002873526    0.0009208866    
0.2864841000    0.0001758992    0.0009209491    
0.2866155900    0.0003748401    0.0009375075    
0.2867470800    0.0002439654    0.0009133273    
0.2868785700    0.0003959838    0.0009345511    
0.2870100500    0.0001507543    0.0009313398    
0.2871415400    0.0002436459    0.0009250739    
0.2872730300    0.0002948278    0.0009330570    
0.2874045200    0.0001170127    0.0009344536    
0.2875360100    0.0003704281    0.0009314118    
0.2876675000    0.0001954727    0.0009398017    
0.2877989900    0.0000089319    0.0009325851    
0.2879304800    0.0003863862    0.0009458080    
0.2880619600    0.0001051744    0.0009314305    
0.2881934500    0.0001563050    0.0009468337    
0.2883249400    0.0008015275    0.0009534424    
0.2884564300    0.0003806965    0.0009309769    
0.2885879200    0.0005176890    0.0009537843    
0.2887194100    0.0005696000    0.0009582565    
0.2888509000    0.0000974488    0.0009505062    
0.2889823900    0.0005171698    0.0009591352    
0.2891138700    0.0002992965    0.0009407514    
0.2892453600    0.0003203773    0.0009617534    
0.2893768500    0.0008272726    0.0009512423    
0.2895083400    0.0005374515    0.0009660080    
0.2896398300    0.0001731025    0.0009631723    
0.2897713200    0.0001614357    0.0009504385    
0.2899028100    0.0005268307    0.0009624270    
0.2900342900    0.0003006726    0.0009586510    
0.2901657800    0.0004991982    0.0009652343    
0.2902972700    0.0005130622    0.0009741134    
0.2904287600    0.0003916221    0.0009527952    
0.2905602500    0.0004674372    0.0009716413    
0.2906917400    0.0003670048    0.0009716978    
0.2908232300    0.0002144540    0.0009658634    
0.2909547200    0.0003648231    0.0009860831    
0.2910862000    0.0004047279    0.0009601265    
0.2912176900    0.0002965512    0.0009831115    
0.2913491800    0.0000974157    0.0009758285    
0.2914806700    0.0002487055    0.0009728306    
0.2916121600    0.0001729903    0.0009888747    
0.2917436500    0.0001462247    0.0009746305    
0.2918751400    0.0004321498    0.0009910252    
0.2920066300    0.0002815224    0.0009843312    
0.2921381100    0.0004257851    0.0009817046    
0.2922696000    -0.0000187150   0.0010001933    
0.2924010900    0.0005657315    0.0009810796    
0.2925325800    0.0002627771    0.0009892889    
0.2926640700    0.0002507703    0.0009886210    
0.2927955600    0.0002618809    0.0009893046    
0.2929270500    0.0004871509    0.0009935891    
0.2930585300    0.0003561793    0.0009887305    
0.2931900200    0.0004197311    0.0009984769    
0.2933215100    0.0002511619    0.0010005378    
0.2934530000    0.0004599568    0.0009856152    
0.2935844900    0.0004449248    0.0010060213    
0.2937159800    0.0003141147    0.0009823042    
0.2938474700    0.0008292070    0.0009943965    
0.2939789600    0.0004664561    0.0010050057    
0.2941104400    0.0004898607    0.0009813038    
0.2942419300    0.0004334472    0.0010046196    
0.2943734200    0.0003611512    0.0009891649    
0.2945049100    0.0004480734    0.0009960029    
0.2946364000    0.0001932690    0.0010034043    
0.2947678900    0.0002981864    0.0009770472    
0.2948993800    0.0003223931    0.0010087545    
0.2950308700    0.0004625688    0.0009859311    
0.2951623500    0.0003499107    0.0009953051    
0.2952938400    0.0005162045    0.0010074827    
0.2954253300    0.0002421324    0.0009895842    
0.2955568200    0.0005172920    0.0010016252    
0.2956883100    0.0004987838    0.0010012876    
0.2958198000    0.0003552337    0.0009993521    
0.2959512900    0.0004415167    0.0010183117    
0.2960827700    0.0005007010    0.0009967127    
0.2962142600    0.0002422844    0.0010087341    
0.2963457500    0.0006399783    0.0010101271    
0.2964772400    0.0002829196    0.0010064321    
0.2966087300    0.0003414877    0.0010259124    
0.2967402200    0.0002575445    0.0009960766    
0.2968717100    0.0004058535    0.0010224411    
0.2970032000    0.0001859828    0.0010142191    
0.2971346800    0.0002579752    0.0010171101    
0.2972661700    0.0004026013    0.0010357153    
0.2973976600    0.0000695977    0.0010108676    
0.2975291500    0.0002312952    0.0010338887    
0.2976606400    0.0004106904    0.0010242167    
0.2977921300    0.0002479790    0.0010280741    
0.2979236200    0.0001188701    0.0010308296    
0.2980551100    0.0000524486    0.0010177235    
0.2981865900    0.0003421489    0.0010372241    
0.2983180800    0.0003641776    0.0010342124    
0.2984495700    0.0005511119    0.0010277020    
0.2985810600    0.0004314075    0.0010523987    
0.2987125500    0.0002372055    0.0010303829    
0.2988440400    0.0004440264    0.0010436229    
0.2989755300    0.0002378724    0.0010487486    
0.2991070100    0.0002882472    0.0010287669    
0.2992385000    0.0002959496    0.0010629371    
0.2993699900    0.0004932350    0.0010415019    
0.2995014800    0.0007052064    0.0010506658    
0.2996329700    0.0008679051    0.0010699117    
0.2997644600    0.0003305322    0.0010402657    
0.2998959500    -0.0003242434   0.0010701229    
0.3000274400    0.0002065115    0.0010441986    
0.3001589200    0.0004614010    0.0010646782    
0.3002904100    0.0000627138    0.0010683199    
0.3004219000    0.0002530609    0.0010425886    
0.3005533900    0.0005247340    0.0010743861    
0.3006848800    0.0001190570    0.0010580872    
0.3008163700    0.0002887122    0.0010727332    
0.3009478600    0.0001081728    0.0010820322    
0.3010793500    0.0001250145    0.0010555962    
0.3012108300    -0.0000547015   0.0010779345    
0.3013423200    0.0000740934    0.0010714099    
0.3014738100    0.0001258215    0.0010711767    
0.3016053000    0.0006690918    0.0010944835    
0.3017367900    0.0001318504    0.0010633747    
0.3018682800    0.0004007885    0.0010908842    
0.3019997700    0.0004640894    0.0010800808    
0.3021312500    0.0005166660    0.0010888353    
0.3022627400    0.0003100486    0.0011065050    
0.3023942300    0.0003980779    0.0010733644    
0.3025257200    0.0005567359    0.0011025788    
0.3026572100    0.0000810806    0.0010910825    
0.3027887000    -0.0000160075   0.0010926561    
0.3029201900    -0.0002095571   0.0011130853    
0.3030516800    0.0002565736    0.0010856352    
0.3031831600    0.0005195726    0.0011112452    
0.3033146500    0.0004525050    0.0010979089    
0.3034461400    0.0005238344    0.0011094804    
0.3035776300    0.0007158206    0.0011167722    
0.3037091200    0.0005048597    0.0010956026    
0.3038406100    0.0004248871    0.0011155361    
0.3039721000    0.0001960124    0.0011189908    
0.3041035900    0.0001557103    0.0011126777    
0.3042350700    0.0004867026    0.0011319095    
0.3043665600    0.0004905832    0.0011103145    
0.3044980500    0.0001660102    0.0011193160    
0.3046295400    0.0001204348    0.0011325506    
0.3047610300    -0.0002745145   0.0011154105    
0.3048925200    0.0003311904    0.0011458951    
0.3050240100    0.0005590802    0.0011196649    
0.3051554900    0.0002864952    0.0011383631    
0.3052869800    0.0003131516    0.0011557519    
0.3054184700    0.0003830336    0.0011176308    
0.3055499600    0.0005235014    0.0011552827    
0.3056814500    0.0004312104    0.0011330672    
0.3058129400    0.0000563349    0.0011502229    
0.3059444300    -0.0000541860   0.0011575884    
0.3060759200    0.0004623030    0.0011342943    
0.3062074000    -0.0003020391   0.0011598172    
0.3063388900    0.0004543691    0.0011471103    
0.3064703800    0.0001828901    0.0011607653    
0.3066018700    0.0005307068    0.0011815623    
0.3067333600    0.0005883309    0.0011339943    
0.3068648500    0.0001891028    0.0011803367    
0.3069963400    -0.0001134726   0.0011601461    
0.3071278300    0.0001066436    0.0011722674    
0.3072593100    0.0005759577    0.0011908349    
0.3073908000    0.0004002602    0.0011479447    
0.3075222900    0.0006909804    0.0011883824    
0.3076537800    0.0009653672    0.0011679798    
0.3077852700    0.0007633079    0.0011819977    
0.3079167600    0.0002150186    0.0012002372    
0.3080482500    0.0001750738    0.0011630222    
0.3081797300    0.0002615999    0.0012015193    
0.3083112200    0.0007945589    0.0011793084    
0.3084427100    0.0009535921    0.0011993053    
0.3085742000    0.0008194648    0.0012157090    
0.3087056900    0.0005148183    0.0011750575    
0.3088371800    0.0000764561    0.0012085715    
0.3089686700    0.0009479094    0.0011978616    
0.3091001600    0.0003741834    0.0011933555    
0.3092316400    0.0001009137    0.0012307311    
0.3093631300    -0.0000538540   0.0011916463    
0.3094946200    -0.0000568164   0.0012206166    
0.3096261100    0.0003062253    0.0012177670    
0.3097576000    0.0002762571    0.0012114155    
0.3098890900    0.0003725469    0.0012394783    
0.3100205800    0.0006918102    0.0012035608    
0.3101520700    0.0005931475    0.0012389975    
0.3102835500    0.0004034560    0.0012286279    
0.3104150400    0.0005317696    0.0012211740    
0.3105465300    0.0003392775    0.0012463734    
0.3106780200    0.0001871243    0.0012154608    
0.3108095100    0.0001862930    0.0012473273    
0.3109410000    -0.0001412986   0.0012595300    
0.3110724900    0.0006478748    0.0012348549    
0.3112039800    0.0007658639    0.0012608472    
0.3113354600    0.0004254838    0.0012370629    
0.3114669500    0.0011567384    0.0012657999    
0.3115984400    0.0008630719    0.0012714504    
0.3117299300    0.0000772190    0.0012312665    
0.3118614200    -0.0000282884   0.0012837630    
0.3119929100    0.0003898624    0.0012523772    
0.3121244000    -0.0000196263   0.0012653683    
0.3122558800    0.0000994702    0.0012934611    
0.3123873700    0.0008034738    0.0012570079    
0.3125188600    0.0004875801    0.0012805138    
0.3126503500    -0.0000356699   0.0012687352    
0.3127818400    0.0000411774    0.0012774651    
0.3129133300    0.0005035602    0.0013114243    
0.3130448200    -0.0003278454   0.0012570093    
0.3131763100    0.0004422598    0.0013053682    
0.3133077900    0.0005049246    0.0012861559    
0.3134392800    0.0001882598    0.0012962575    
0.3135707700    0.0006407222    0.0013298834    
0.3137022600    0.0002621195    0.0012762673    
0.3138337500    -0.0000824917   0.0013304007    
0.3139652400    0.0004769322    0.0013001338    
0.3140967300    0.0002898604    0.0013070921    
0.3142282200    0.0006990453    0.0013537378    
0.3143597000    0.0001601204    0.0012852112    
0.3144911900    0.0003982987    0.0013307875    
0.3146226800    0.0001527882    0.0013208036    
0.3147541700    0.0001445204    0.0013282795    
0.3148856600    0.0002278495    0.0013557188    
0.3150171500    0.0005247332    0.0013121935    
0.3151486400    0.0002539636    0.0013559119    
0.3152801200    -0.0004884851   0.0013365814    
0.3154116100    -0.0004395967   0.0013380798    
0.3155431000    -0.0001101375   0.0013828782    
0.3156745900    0.0000931500    0.0013244189    
0.3158060800    0.0006560654    0.0013674576    
0.3159375700    0.0004112897    0.0013651069    
0.3160690600    0.0005039751    0.0013477693    
0.3162005500    0.0008178780    0.0014036664    
0.3163320300    0.0000235584    0.0013419457    
0.3164635200    -0.0001020318   0.0013836452    
0.3165950100    0.0004871978    0.0013821846    
0.3167265000    0.0004619379    0.0013621737    
0.3168579900    0.0006145718    0.0014073283    
0.3169894800    0.0002880166    0.0013609231    
0.3171209700    0.0007398053    0.0014137280    
0.3172524600    0.0003018612    0.0014214199    
0.3173839400    0.0008530202    0.0013856984    
0.3175154300    0.0007491608    0.0014352254    
0.3176469200    0.0009068142    0.0013966638    
0.3177784100    0.0008479094    0.0014205944    
0.3179099000    -0.0002329575   0.0014368747    
0.3180413900    0.0003270823    0.0013825622    
0.3181728800    -0.0000102547   0.0014396993    
0.3183043600    0.0006576067    0.0014155676    
0.3184358500    -0.0004812833   0.0014478669    
0.3185673400    -0.0000006863   0.0014682309    
0.3186988300    0.0006054310    0.0014018961    
0.3188303200    -0.0000039475   0.0014608618    
0.3189618100    0.0005529978    0.0014314214    
0.3190933000    0.0005903303    0.0014719510    
0.3192247900    0.0003103349    0.0015199567    
0.3193562700    0.0005252733    0.0014107059    
0.3194877600    0.0001745813    0.0014933605    
0.3196192500    0.0003511930    0.0014651211    
0.3197507400    0.0001635712    0.0014753966    
0.3198822300    0.0006514263    0.0015287857    
0.3200137200    0.0000555758    0.0014412921    
0.3201452100    0.0003782380    0.0015149971    
0.3202767000    0.0002223686    0.0014776898    
0.3204081800    -0.0005729287   0.0014996096    
0.3205396700    0.0001644120    0.0015453982    
0.3206711600    0.0003107710    0.0014526617    
0.3208026500    -0.0001223465   0.0015469066    
0.3209341400    0.0004997407    0.0015172179    
0.3210656300    0.0001988521    0.0015149907    
0.3211971200    0.0004914862    0.0015639401    
0.3213286000    0.0006516683    0.0014946971    
0.3214600900    -0.0001044313   0.0015578567    
0.3215915800    0.0003156196    0.0015264225    
0.3217230700    0.0010818346    0.0015549259    
0.3218545600    0.0004353406    0.0016009977    
0.3219860500    0.0005876932    0.0015150448    
0.3221175400    0.0001001781    0.0015849761    
0.3222490300    -0.0001622683   0.0015637458    
0.3223805100    0.0011365084    0.0015682527    
0.3225120000    0.0006761982    0.0016143699    
0.3226434900    -0.0002190930   0.0015487126    
0.3227749800    0.0002978080    0.0016031241    
0.3229064700    0.0001863190    0.0015929048    
0.3230379600    -0.0003092946   0.0015849405    
0.3231694500    0.0012621194    0.0016403353    
0.3233009400    0.0010980222    0.0015808580    
0.3234324200    0.0000954192    0.0016365046    
0.3235639100    0.0005640626    0.0016144850    
0.3236954000    0.0002049948    0.0016201509    
0.3238268900    0.0007365705    0.0016611347    
0.3239583800    0.0002245932    0.0016009242    
0.3240898700    0.0002181431    0.0016697620    
0.3242213600    0.0011523267    0.0016969119    
0.3243528400    -0.0002215564   0.0016049979    
0.3244843300    0.0001832444    0.0017079543    
0.3246158200    0.0003769193    0.0016403422    
0.3247473100    0.0009617164    0.0016870957    
0.3248788000    -0.0000593903   0.0017124393    
0.3250102900    0.0001319698    0.0016638348    
0.3251417800    0.0004634887    0.0017038238    
0.3252732700    0.0003555946    0.0016902878    
0.3254047500    0.0003976459    0.0017056252    
0.3255362400    0.0004961209    0.0017609221    
0.3256677300    -0.0000573328   0.0016970941    
0.3257992200    0.0003919146    0.0017616066    
0.3259307100    0.0007507579    0.0017403528    
0.3260622000    0.0001078721    0.0017409748    
0.3261936900    0.0003566920    0.0017666608    
0.3263251800    0.0003451875    0.0017400810    
0.3264566600    -0.0002464349   0.0017683497    
0.3265881500    0.0004644834    0.0017912139    
0.3267196400    0.0006043289    0.0017718095    
0.3268511300    0.0005792513    0.0018125582    
0.3269826200    0.0002677548    0.0017872322    
0.3271141100    0.0002815631    0.0018128043    
0.3272456000    -0.0000072820   0.0018383592    
0.3273770800    0.0002597667    0.0017977757    
0.3275085700    0.0008987472    0.0018341711    
0.3276400600    0.0006330055    0.0018365132    
0.3277715500    0.0002790443    0.0018505835    
0.3279030400    0.0003708252    0.0018803660    
0.3280345300    -0.0001483111   0.0018498567    
0.3281660200    0.0001596271    0.0018916637    
0.3282975100    0.0000827740    0.0018725894    
0.3284289900    0.0006962508    0.0018901563    
0.3285604800    0.0004335704    0.0019087442    
0.3286919700    0.0006443236    0.0018800681    
0.3288234600    0.0003909748    0.0019170115    
0.3289549500    -0.0000930702   0.0019583204    
0.3290864400    -0.0001406496   0.0019218875    
0.3292179300    0.0005956183    0.0019558560    
0.3293494200    -0.0000680133   0.0019573483    
0.3294809000    -0.0001305372   0.0019701946    
0.3296123900    -0.0002784708   0.0019843811    
0.3297438800    -0.0002193639   0.0019814704    
0.3298753700    0.0003962817    0.0019965815    
0.3300068600    0.0009715366    0.0020109077    
0.3301383500    -0.0000320695   0.0020040553    
0.3302698400    -0.0000448093   0.0020227312    
0.3304013300    0.0002933300    0.0020564939    
0.3305328100    0.0000746982    0.0020397771    
0.3306643000    -0.0007036941   0.0020851122    
0.3307957900    0.0002886172    0.0020502236    
0.3309272800    0.0006694259    0.0020940987    
0.3310587700    0.0010307572    0.0021094695    
0.3311902600    0.0008952606    0.0021094252    
0.3313217500    0.0007189002    0.0021713082    
0.3314532300    0.0010910016    0.0021251715    
0.3315847200    0.0001277372    0.0021322529    
0.3317162100    -0.0003973669   0.0021942241    
0.3318477000    -0.0003768473   0.0021540494    
0.3319791900    0.0002107127    0.0021749095    
0.3321106800    -0.0000502349   0.0022097200    
0.3322421700    0.0002603991    0.0022237583    
0.3323736600    0.0005299414    0.0022226054    
0.3325051400    0.0004359280    0.0022752145    
0.3326366300    0.0004140306    0.0022537964    
0.3327681200    0.0004268172    0.0023040747    
