#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01915-01936_154_7_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3296123900    0.0003338437    0.0019912684    
0.3297438800    0.0009017334    0.0019993912    
0.3298753700    0.0008812418    0.0020078667    
0.3300068600    0.0005850570    0.0020112661    
0.3301383500    -0.0003095128   0.0019994815    
0.3302698400    0.0004166258    0.0020323155    
0.3304013300    -0.0000945532   0.0020517876    
0.3305328100    0.0009450201    0.0020561852    
0.3306643000    -0.0008809226   0.0020848191    
0.3307957900    0.0011112752    0.0020661376    
0.3309272800    0.0006669812    0.0020960978    
0.3310587700    0.0007736072    0.0021101936    
0.3311902600    0.0015994063    0.0021229732    
0.3313217500    -0.0002080363   0.0021582111    
0.3314532300    -0.0003279953   0.0021052519    
0.3315847200    0.0000648398    0.0021361266    
0.3317162100    0.0004384139    0.0022100938    
0.3318477000    0.0000353177    0.0021674538    
0.3319791900    0.0006065555    0.0021886226    
0.3321106800    0.0007918343    0.0022338838    
0.3322421700    -0.0000510306   0.0022212114    
0.3323736600    -0.0002502486   0.0022094266    
0.3325051400    -0.0001791052   0.0022693587    
0.3326366300    0.0002244537    0.0022563186    
0.3327681200    0.0007068215    0.0023126350    
0.3328996100    0.0010600398    0.0022819173    
0.3330311000    0.0002477120    0.0023442304    
0.3331625900    0.0011984900    0.0023427742    
0.3332940800    0.0013320626    0.0023509837    
0.3334255700    0.0007936735    0.0023575940    
0.3335570500    -0.0000025341   0.0024221271    
0.3336885400    0.0000963292    0.0024043643    
0.3338200300    0.0002678264    0.0024019283    
0.3339515200    0.0008397635    0.0024329673    
0.3340830100    0.0018065073    0.0024461038    
0.3342145000    0.0005810525    0.0024769899    
0.3343459900    0.0006638347    0.0024929122    
0.3344774700    0.0005738486    0.0025098054    
0.3346089600    0.0007321037    0.0025841059    
0.3347404500    0.0001536881    0.0025385478    
0.3348719400    0.0002608099    0.0025754483    
0.3350034300    0.0005803061    0.0026416353    
0.3351349200    0.0012478470    0.0026026840    
0.3352664100    0.0009799708    0.0026614942    
0.3353979000    0.0005509448    0.0026902697    
0.3355293800    -0.0004301489   0.0026600355    
0.3356608700    -0.0000759617   0.0026874778    
0.3357923600    -0.0003712996   0.0027897136    
0.3359238500    -0.0001683109   0.0027833109    
0.3360553400    0.0009045554    0.0028260125    
0.3361868300    0.0006170697    0.0028525083    
0.3363183200    0.0010423858    0.0028574181    
0.3364498100    0.0010512291    0.0029370657    
0.3365812900    0.0000963190    0.0029013837    
0.3367127800    0.0000611552    0.0029693525    
0.3368442700    0.0000658902    0.0030296546    
0.3369757600    0.0006313325    0.0030533119    
0.3371072500    0.0008644032    0.0030266646    
0.3372387400    0.0013072312    0.0031481758    
0.3373702300    -0.0004403235   0.0031264523    
0.3375017100    0.0008330470    0.0031932873    
0.3376332000    0.0009183507    0.0032294114    
0.3377646900    0.0014456049    0.0032825025    
0.3378961800    0.0008615518    0.0033151305    
0.3380276700    0.0006954738    0.0034291143    
0.3381591600    0.0014274121    0.0034567756    
0.3382906500    0.0024171157    0.0035322399    
0.3384221400    0.0021089634    0.0035625636    
0.3385536200    0.0009051444    0.0035171989    
0.3386851100    0.0002660617    0.0037166756    
0.3388166000    -0.0003329153   0.0036404269    
0.3389480900    0.0011815716    0.0037855805    
0.3390795800    0.0006410293    0.0038696614    
0.3392110700    -0.0001916995   0.0039328025    
0.3393425600    0.0003294332    0.0038618922    
0.3394740500    -0.0014858854   0.0042098968    
0.3396055300    -0.0005868509   0.0041385783    
0.3397370200    0.0004404132    0.0043674096    
0.3398685100    0.0009111362    0.0044130284    
0.3400000000    -0.0014660213   0.0044661317    
