#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02047-02068_196_3_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3332940800    0.0016772667    0.0023121133    
0.3334255700    0.0015312232    0.0023375816    
0.3335570500    0.0020308348    0.0023798061    
0.3336885400    0.0020296074    0.0023696411    
0.3338200300    0.0012552765    0.0023914641    
0.3339515200    0.0014218483    0.0023860022    
0.3340830100    0.0015363922    0.0024086658    
0.3342145000    0.0013983969    0.0024220471    
0.3343459900    0.0012607366    0.0024660580    
0.3344774700    0.0012523941    0.0024796278    
0.3346089600    0.0012887799    0.0025489270    
0.3347404500    0.0005726339    0.0025143566    
0.3348719400    0.0004222050    0.0025896015    
0.3350034300    0.0015365688    0.0026105486    
0.3351349200    0.0007175071    0.0025464488    
0.3352664100    0.0009853494    0.0026221633    
0.3353979000    0.0014134515    0.0026745572    
0.3355293800    0.0008828682    0.0026252105    
0.3356608700    0.0010848374    0.0026713535    
0.3357923600    0.0022711559    0.0027533078    
0.3359238500    0.0001160337    0.0027126076    
0.3360553400    0.0008334840    0.0027794495    
0.3361868300    0.0014459218    0.0028252033    
0.3363183200    0.0004571816    0.0028121779    
0.3364498100    0.0009365763    0.0028960431    
0.3365812900    0.0004836298    0.0028757182    
0.3367127800    0.0013809152    0.0029163374    
0.3368442700    0.0019928803    0.0029963539    
0.3369757600    0.0013833765    0.0030452714    
0.3371072500    0.0016896573    0.0030233344    
0.3372387400    0.0003790446    0.0031560011    
0.3373702300    0.0013236180    0.0031051159    
0.3375017100    0.0006632696    0.0031065537    
0.3376332000    0.0017286354    0.0031869877    
0.3377646900    0.0004311377    0.0032037910    
0.3378961800    0.0007473458    0.0032824262    
0.3380276700    0.0016025007    0.0033807051    
0.3381591600    0.0007319261    0.0033676213    
0.3382906500    0.0008130775    0.0033867287    
0.3384221400    -0.0003169383   0.0034931831    
0.3385536200    0.0015242497    0.0035005126    
0.3386851100    0.0000721323    0.0036839553    
0.3388166000    0.0015128727    0.0036461669    
0.3389480900    0.0010225819    0.0037256072    
0.3390795800    0.0015881394    0.0038303157    
0.3392110700    -0.0001230314   0.0039041299    
0.3393425600    0.0019639295    0.0038167048    
0.3394740500    0.0018801752    0.0041421001    
0.3396055300    0.0016086009    0.0040380634    
0.3397370200    0.0019235145    0.0042353973    
0.3398685100    0.0003001846    0.0042943036    
0.3400000000    0.0028170766    0.0044412815    
