#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02025-02046_196_2_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3325051400    0.0014545008    0.0022403784    
0.3326366300    0.0000020924    0.0022288777    
0.3327681200    0.0006684863    0.0022713869    
0.3328996100    0.0016920385    0.0022744802    
0.3330311000    0.0007117295    0.0023258798    
0.3331625900    0.0013564549    0.0023275931    
0.3332940800    0.0009408069    0.0023097762    
0.3334255700    0.0016888612    0.0023534531    
0.3335570500    0.0020247367    0.0023906625    
0.3336885400    0.0012714078    0.0023658028    
0.3338200300    0.0019110954    0.0024170343    
0.3339515200    0.0012832676    0.0023955647    
0.3340830100    0.0009970618    0.0024140956    
0.3342145000    0.0016487339    0.0024396094    
0.3343459900    0.0017507904    0.0024815305    
0.3344774700    0.0013412840    0.0024943983    
0.3346089600    0.0000889152    0.0025341339    
0.3347404500    0.0009918343    0.0025410324    
0.3348719400    -0.0002038593   0.0025888805    
0.3350034300    0.0015150752    0.0026172649    
0.3351349200    0.0013500516    0.0025666349    
0.3352664100    0.0000427126    0.0026163998    
0.3353979000    0.0010340821    0.0026818782    
0.3355293800    0.0019040122    0.0026651099    
0.3356608700    0.0013211384    0.0026850311    
0.3357923600    0.0019010812    0.0027669289    
0.3359238500    0.0019819196    0.0027712527    
0.3360553400    0.0011665408    0.0028002403    
0.3361868300    0.0013479180    0.0028362384    
0.3363183200    0.0000996844    0.0028220284    
0.3364498100    0.0001224858    0.0028954403    
0.3365812900    0.0010568534    0.0029118791    
0.3367127800    0.0015517479    0.0029455793    
0.3368442700    0.0016143814    0.0030056723    
0.3369757600    0.0007344621    0.0030479473    
0.3371072500    0.0021272979    0.0030459883    
0.3372387400    -0.0002500759   0.0031412885    
0.3373702300    0.0005669766    0.0030990780    
0.3375017100    0.0013268878    0.0031311928    
0.3376332000    0.0012593983    0.0031947030    
0.3377646900    0.0010688479    0.0032330919    
0.3378961800    0.0000505260    0.0032813342    
0.3380276700    0.0015969184    0.0033920308    
0.3381591600    0.0010547432    0.0033972172    
0.3382906500    0.0008622591    0.0034114950    
0.3384221400    0.0016211142    0.0035702548    
0.3385536200    0.0017582928    0.0035109412    
0.3386851100    -0.0000816004   0.0036997030    
0.3388166000    0.0006011009    0.0036406406    
0.3389480900    0.0017586329    0.0037696287    
0.3390795800    0.0017070834    0.0038461844    
0.3392110700    0.0005716858    0.0039343509    
0.3393425600    0.0011032806    0.0038115467    
0.3394740500    0.0022535279    0.0041657475    
0.3396055300    0.0023542819    0.0040707541    
0.3397370200    0.0022231582    0.0042840562    
0.3398685100    0.0007790419    0.0043263533    
0.3400000000    0.0014484976    0.0043904106    
