#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01871-01892_154_5_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3325051400    0.0001502896    0.0022694633    
0.3326366300    0.0007371825    0.0022561859    
0.3327681200    0.0008807995    0.0023093386    
0.3328996100    0.0015662766    0.0022863799    
0.3330311000    0.0002509664    0.0023334175    
0.3331625900    0.0010192685    0.0023390726    
0.3332940800    0.0009920213    0.0023454609    
0.3334255700    0.0011340791    0.0023590490    
0.3335570500    0.0002180905    0.0024196810    
0.3336885400    0.0001476084    0.0023914815    
0.3338200300    0.0007418298    0.0024029415    
0.3339515200    0.0009806465    0.0024341944    
0.3340830100    0.0019005949    0.0024404997    
0.3342145000    0.0008907187    0.0024781283    
0.3343459900    0.0004414985    0.0024854097    
0.3344774700    0.0002751216    0.0024973246    
0.3346089600    0.0013674895    0.0025867354    
0.3347404500    0.0008414338    0.0025498506    
0.3348719400    0.0003015290    0.0025777419    
0.3350034300    0.0006983136    0.0026403070    
0.3351349200    0.0011555189    0.0025992581    
0.3352664100    0.0008980041    0.0026465939    
0.3353979000    0.0017599560    0.0027078908    
0.3355293800    0.0004114744    0.0026745833    
0.3356608700    0.0005522250    0.0026953891    
0.3357923600    -0.0000244975   0.0027958410    
0.3359238500    -0.0003252416   0.0027697578    
0.3360553400    0.0007044320    0.0028115477    
0.3361868300    0.0000825107    0.0028276818    
0.3363183200    -0.0001797584   0.0028215530    
0.3364498100    0.0016662249    0.0029380559    
0.3365812900    -0.0000860186   0.0029038843    
0.3367127800    0.0003849477    0.0029693344    
0.3368442700    0.0003587599    0.0030287344    
0.3369757600    0.0003211234    0.0030429252    
0.3371072500    0.0009879713    0.0030164867    
0.3372387400    0.0006502828    0.0031290962    
0.3373702300    0.0000590278    0.0031350703    
0.3375017100    0.0010739831    0.0031927857    
0.3376332000    0.0017002255    0.0032470561    
0.3377646900    0.0009047437    0.0032651312    
0.3378961800    0.0001276139    0.0032944118    
0.3380276700    0.0004040555    0.0034184479    
0.3381591600    0.0012640251    0.0034386607    
0.3382906500    -0.0000052421   0.0034576682    
0.3384221400    0.0019553490    0.0035524895    
0.3385536200    -0.0000677192   0.0034992371    
0.3386851100    0.0001451607    0.0036993192    
0.3388166000    0.0006095889    0.0036598084    
0.3389480900    0.0003151494    0.0037441210    
0.3390795800    0.0003381382    0.0038557351    
0.3392110700    -0.0003437997   0.0039107705    
0.3393425600    0.0006465828    0.0038589710    
0.3394740500    0.0010899298    0.0042808103    
0.3396055300    -0.0003614106   0.0041437290    
0.3397370200    0.0000540667    0.0043401162    
0.3398685100    0.0001308650    0.0043669754    
0.3400000000    0.0008575690    0.0045348408    
