#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01783-01804_154_1_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3302698400    0.0006566617    0.0020336290    
0.3304013300    0.0006421912    0.0020607063    
0.3305328100    0.0003770769    0.0020402482    
0.3306643000    0.0003583457    0.0020982280    
0.3307957900    0.0004867659    0.0020514638    
0.3309272800    0.0008539950    0.0020995182    
0.3310587700    0.0005147146    0.0021008372    
0.3311902600    0.0004638665    0.0020994239    
0.3313217500    0.0004870550    0.0021641745    
0.3314532300    0.0004352816    0.0021124990    
0.3315847200    -0.0002040441   0.0021260604    
0.3317162100    0.0004666214    0.0022083996    
0.3318477000    0.0004857068    0.0021678752    
0.3319791900    0.0002520233    0.0021759555    
0.3321106800    0.0004526329    0.0022204854    
0.3322421700    0.0005930396    0.0022305722    
0.3323736600    0.0002431843    0.0022185867    
0.3325051400    -0.0000496747   0.0022679874    
0.3326366300    0.0012660366    0.0022701273    
0.3327681200    0.0007626054    0.0023095922    
0.3328996100    0.0005023297    0.0022682546    
0.3330311000    0.0005051314    0.0023422693    
0.3331625900    0.0003555577    0.0023280590    
0.3332940800    0.0004660255    0.0023300961    
0.3334255700    0.0006858923    0.0023504906    
0.3335570500    0.0001654881    0.0024231184    
0.3336885400    0.0008911918    0.0024089127    
0.3338200300    0.0007333575    0.0024117884    
0.3339515200    0.0006840621    0.0024236429    
0.3340830100    0.0016150662    0.0024358084    
0.3342145000    0.0003638759    0.0024670407    
0.3343459900    0.0011274757    0.0025023650    
0.3344774700    0.0000467320    0.0024907925    
0.3346089600    0.0001424892    0.0025655836    
0.3347404500    -0.0000436349   0.0025309356    
0.3348719400    0.0008325085    0.0025863810    
0.3350034300    0.0000397099    0.0026360834    
0.3351349200    0.0005302044    0.0025911479    
0.3352664100    0.0005356441    0.0026451313    
0.3353979000    0.0004435196    0.0026796810    
0.3355293800    -0.0003943455   0.0026600061    
0.3356608700    0.0003549612    0.0026952266    
0.3357923600    0.0000540823    0.0027930947    
0.3359238500    -0.0003741970   0.0027728990    
0.3360553400    0.0004586111    0.0028088643    
0.3361868300    0.0008988666    0.0028531064    
0.3363183200    -0.0010439475   0.0028065728    
0.3364498100    0.0005431532    0.0029261454    
0.3365812900    0.0009927946    0.0029268435    
0.3367127800    0.0001067325    0.0029686429    
0.3368442700    0.0007387057    0.0030335244    
0.3369757600    0.0012209334    0.0030666062    
0.3371072500    0.0010629777    0.0030162494    
0.3372387400    0.0014638171    0.0031514166    
0.3373702300    -0.0007520892   0.0031151772    
0.3375017100    0.0004574124    0.0031661888    
0.3376332000    0.0011696038    0.0032332395    
0.3377646900    0.0001590414    0.0032397556    
0.3378961800    0.0006610222    0.0033053678    
0.3380276700    -0.0003435889   0.0034004474    
0.3381591600    0.0003916601    0.0034154190    
0.3382906500    0.0010428350    0.0034873227    
0.3384221400    0.0020035882    0.0035476667    
0.3385536200    0.0004205297    0.0035133608    
0.3386851100    0.0008367004    0.0037217768    
0.3388166000    0.0000007733    0.0036405666    
0.3389480900    0.0010638854    0.0037770047    
0.3390795800    0.0001676960    0.0038472543    
0.3392110700    0.0010241802    0.0039543411    
0.3393425600    0.0004667612    0.0038488975    
0.3394740500    -0.0008603226   0.0042195489    
0.3396055300    -0.0001727669   0.0041640230    
0.3397370200    -0.0000905247   0.0043391156    
0.3398685100    0.0002860035    0.0043850521    
0.3400000000    0.0009280967    0.0045433210    
