#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01937-01958_154_8_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2503247100    0.0008379211    0.0005739691    
0.2504562000    0.0008765445    0.0005702856    
0.2505876900    0.0005996850    0.0005724397    
0.2507191700    0.0005635042    0.0005705851    
0.2508506600    0.0007368940    0.0005703033    
0.2509821500    0.0006080042    0.0005743030    
0.2511136400    0.0004549654    0.0005708328    
0.2512451300    0.0006933398    0.0005743814    
0.2513766200    0.0005267258    0.0005729907    
0.2515081100    0.0008747190    0.0005726719    
0.2516395900    0.0005970023    0.0005739980    
0.2517710800    0.0009793939    0.0005698522    
0.2519025700    0.0005205473    0.0005736907    
0.2520340600    0.0006123180    0.0005741111    
0.2521655500    0.0004201481    0.0005728492    
0.2522970400    0.0002920586    0.0005749804    
0.2524285300    0.0004345264    0.0005719766    
0.2525600200    0.0006196262    0.0005744747    
0.2526915000    0.0005106487    0.0005728295    
0.2528229900    0.0008756429    0.0005720144    
0.2529544800    0.0005328627    0.0005800219    
0.2530859700    0.0005703071    0.0005704417    
0.2532174600    0.0008314539    0.0005767938    
0.2533489500    0.0006777387    0.0005756415    
0.2534804400    0.0008332867    0.0005730913    
0.2536119300    0.0008425524    0.0005758734    
0.2537434100    0.0006090323    0.0005729232    
0.2538749000    0.0005787553    0.0005721890    
0.2540063900    0.0003869786    0.0005830040    
0.2541378800    0.0004403984    0.0005893300    
0.2542693700    0.0005747799    0.0005980074    
0.2544008600    0.0005953957    0.0006019964    
0.2545323500    0.0005913597    0.0006066758    
0.2546638300    0.0006829874    0.0006106812    
0.2547953200    0.0006347051    0.0006116286    
0.2549268100    0.0006298522    0.0006163797    
0.2550583000    0.0009135382    0.0006187341    
0.2551897900    0.0007383213    0.0006223572    
0.2553212800    0.0005872537    0.0006253787    
0.2554527700    0.0006197371    0.0006273208    
0.2555842600    0.0005691831    0.0006300842    
0.2557157400    0.0005523353    0.0006327501    
0.2558472300    0.0007898621    0.0006343638    
0.2559787200    0.0004269144    0.0006378425    
0.2561102100    0.0009023095    0.0006404442    
0.2562417000    0.0004890241    0.0006433555    
0.2563731900    0.0006992353    0.0006471762    
0.2565046800    0.0006294100    0.0006455541    
0.2566361700    0.0007564196    0.0006511808    
0.2567676500    0.0005536616    0.0006533613    
0.2568991400    0.0005852685    0.0006576094    
0.2570306300    0.0005716323    0.0006611719    
0.2571621200    0.0005882728    0.0006577914    
0.2572936100    0.0007152960    0.0006642808    
0.2574251000    0.0006428193    0.0006679375    
0.2575565900    0.0005076199    0.0006690781    
0.2576880700    0.0007486831    0.0006723252    
0.2578195600    0.0005651762    0.0006728830    
0.2579510500    0.0007300578    0.0006752871    
0.2580825400    0.0007189420    0.0006836449    
0.2582140300    0.0004701611    0.0006774817    
0.2583455200    0.0007166022    0.0006813958    
0.2584770100    0.0007690858    0.0006799636    
0.2586085000    0.0008488716    0.0006831529    
0.2587399800    0.0004006969    0.0006841940    
0.2588714700    0.0007973232    0.0006880111    
0.2590029600    0.0005198576    0.0006894620    
0.2591344500    0.0004846094    0.0006868395    
0.2592659400    0.0009565988    0.0006876498    
0.2593974300    0.0004193223    0.0006910086    
0.2595289200    0.0004883599    0.0006893291    
0.2596604100    0.0006016214    0.0006977246    
0.2597918900    0.0006676819    0.0006935977    
0.2599233800    0.0006048404    0.0006957052    
0.2600548700    0.0000635699    0.0006987268    
0.2601863600    0.0005503120    0.0006971136    
0.2603178500    0.0009330690    0.0006993044    
0.2604493400    0.0011257758    0.0006977713    
0.2605808300    0.0006513083    0.0006981925    
0.2607123100    0.0003308930    0.0007036783    
0.2608438000    0.0006087618    0.0007009762    
0.2609752900    0.0006451511    0.0007038930    
0.2611067800    0.0006848623    0.0007041454    
0.2612382700    0.0003186024    0.0007099497    
0.2613697600    0.0003612119    0.0007059550    
0.2615012500    0.0002440754    0.0007088940    
0.2616327400    0.0007463167    0.0007098322    
0.2617642200    0.0006787013    0.0007081921    
0.2618957100    0.0006473218    0.0007146078    
0.2620272000    0.0005573833    0.0007116379    
0.2621586900    0.0006716861    0.0007122578    
0.2622901800    0.0008540354    0.0007147017    
0.2624216700    0.0007192676    0.0007168053    
0.2625531600    0.0005767383    0.0007163009    
0.2626846500    0.0006522174    0.0007221140    
0.2628161300    0.0004753910    0.0007176635    
0.2629476200    0.0006901766    0.0007182966    
0.2630791100    0.0006872280    0.0007206596    
0.2632106000    0.0005098664    0.0007264404    
0.2633420900    0.0007524093    0.0007275482    
0.2634735800    0.0008475034    0.0007249465    
0.2636050700    0.0005938412    0.0007266776    
0.2637365500    0.0005907187    0.0007270324    
0.2638680400    0.0007474479    0.0007273440    
0.2639995300    0.0007006485    0.0007335182    
0.2641310200    0.0003654950    0.0007261847    
0.2642625100    0.0002284560    0.0007292032    
0.2643940000    0.0008154412    0.0007304764    
0.2645254900    0.0005099365    0.0007367376    
0.2646569800    0.0006768111    0.0007377902    
0.2647884600    0.0006629089    0.0007311019    
0.2649199500    0.0007593144    0.0007416103    
0.2650514400    0.0006079823    0.0007352554    
0.2651829300    0.0007037541    0.0007381999    
0.2653144200    0.0003551771    0.0007424446    
0.2654459100    0.0006174194    0.0007395650    
0.2655774000    0.0004663314    0.0007423989    
0.2657088900    0.0006034959    0.0007451552    
0.2658403700    0.0004399598    0.0007437933    
0.2659718600    0.0006176668    0.0007484526    
0.2661033500    0.0007605076    0.0007475931    
0.2662348400    0.0005590348    0.0007445640    
0.2663663300    0.0007977344    0.0007520810    
0.2664978200    0.0009261942    0.0007491784    
0.2666293100    0.0006197307    0.0007573891    
0.2667608000    0.0006482031    0.0007492741    
0.2668922800    0.0003840885    0.0007522482    
0.2670237700    0.0007268732    0.0007610089    
0.2671552600    0.0005925873    0.0007492360    
0.2672867500    0.0006546506    0.0007618967    
0.2674182400    0.0005044221    0.0007537456    
0.2675497300    0.0007270995    0.0007563247    
0.2676812200    0.0006668009    0.0007626432    
0.2678127000    0.0005910416    0.0007541143    
0.2679441900    0.0003821147    0.0007658367    
0.2680756800    0.0006421505    0.0007579752    
0.2682071700    0.0006070405    0.0007630611    
0.2683386600    0.0004372043    0.0007684151    
0.2684701500    0.0003226850    0.0007622494    
0.2686016400    0.0003255870    0.0007674665    
0.2687331300    0.0006279112    0.0007673097    
0.2688646100    0.0005215139    0.0007647773    
0.2689961000    0.0004216905    0.0007757648    
0.2691275900    0.0006838481    0.0007673557    
0.2692590800    0.0001367944    0.0007786039    
0.2693905700    0.0005593430    0.0007656877    
0.2695220600    0.0006076456    0.0007739815    
0.2696535500    0.0005165770    0.0007814261    
0.2697850400    0.0006772760    0.0007682240    
0.2699165200    0.0005374144    0.0007789977    
0.2700480100    0.0002937930    0.0007755062    
0.2701795000    0.0007309628    0.0007739571    
0.2703109900    0.0005196315    0.0007826457    
0.2704424800    0.0003839515    0.0007752675    
0.2705739700    0.0005930928    0.0007828155    
0.2707054600    0.0006063694    0.0007775614    
0.2708369400    0.0004052606    0.0007819167    
0.2709684300    0.0006024997    0.0007892259    
0.2710999200    0.0009514540    0.0007856679    
0.2712314100    0.0004114175    0.0007884928    
0.2713629000    0.0008022272    0.0007876465    
0.2714943900    0.0005591792    0.0007828047    
0.2716258800    0.0007931737    0.0007919973    
0.2717573700    0.0006315502    0.0007905099    
0.2718888500    0.0007150921    0.0007923618    
0.2720203400    0.0006618533    0.0007947158    
0.2721518300    0.0008343168    0.0007837429    
0.2722833200    0.0006508415    0.0007997695    
0.2724148100    0.0006515833    0.0007917702    
0.2725463000    0.0005103277    0.0008011543    
0.2726777900    0.0005660832    0.0007987963    
0.2728092800    0.0008329966    0.0007949047    
0.2729407600    0.0006077448    0.0008044665    
0.2730722500    0.0000955698    0.0007937744    
0.2732037400    0.0003379853    0.0008031927    
0.2733352300    0.0007702407    0.0008050163    
0.2734667200    0.0002706330    0.0007966478    
0.2735982100    0.0003857956    0.0008105640    
0.2737297000    0.0005983863    0.0008043322    
0.2738611800    0.0005279002    0.0008069887    
0.2739926700    0.0008046191    0.0008113953    
0.2741241600    0.0002503628    0.0008016887    
0.2742556500    0.0002192152    0.0008115730    
0.2743871400    0.0005671677    0.0008146154    
0.2745186300    0.0007465457    0.0008084537    
0.2746501200    0.0001738440    0.0008203382    
0.2747816100    0.0006505799    0.0008094739    
0.2749130900    0.0005974201    0.0008232650    
0.2750445800    0.0008790092    0.0008133965    
0.2751760700    0.0005506542    0.0008155674    
0.2753075600    0.0005460544    0.0008258864    
0.2754390500    0.0005489780    0.0008120329    
0.2755705400    0.0004862643    0.0008261174    
0.2757020300    0.0001575101    0.0008222216    
0.2758335200    0.0007905641    0.0008193669    
0.2759650000    0.0007017647    0.0008259945    
0.2760964900    0.0007808968    0.0008192215    
0.2762279800    0.0005963533    0.0008310342    
0.2763594700    0.0009650019    0.0008342190    
0.2764909600    0.0007227713    0.0008256349    
0.2766224500    0.0005770022    0.0008311091    
0.2767539400    0.0007089304    0.0008265605    
0.2768854200    0.0004649769    0.0008367215    
0.2770169100    -0.0000369678   0.0008424124    
0.2771484000    0.0007607561    0.0008253823    
0.2772798900    0.0006857514    0.0008394095    
0.2774113800    0.0008637284    0.0008375998    
0.2775428700    0.0008029140    0.0008384447    
0.2776743600    0.0007887789    0.0008494984    
0.2778058500    0.0005262446    0.0008260007    
0.2779373300    0.0009692975    0.0008474778    
0.2780688200    0.0005240377    0.0008419284    
0.2782003100    0.0007474439    0.0008477640    
0.2783318000    0.0004653805    0.0008512302    
0.2784632900    0.0004805508    0.0008357460    
0.2785947800    0.0001132297    0.0008558686    
0.2787262700    0.0004699647    0.0008438901    
0.2788577600    0.0007521860    0.0008566819    
0.2789892400    0.0009103190    0.0008546325    
0.2791207300    0.0007807030    0.0008456219    
0.2792522200    -0.0000115213   0.0008538593    
0.2793837100    0.0005194607    0.0008536885    
0.2795152000    0.0004493965    0.0008598997    
0.2796466900    0.0006200661    0.0008620395    
0.2797781800    0.0005291203    0.0008515959    
0.2799096600    0.0004261756    0.0008630341    
0.2800411500    0.0003362773    0.0008612867    
0.2801726400    0.0007180352    0.0008647978    
0.2803041300    0.0003672360    0.0008677569    
0.2804356200    0.0003727504    0.0008548225    
0.2805671100    0.0003479276    0.0008681468    
0.2806986000    0.0005585443    0.0008746622    
0.2808300900    0.0001833159    0.0008676951    
0.2809615700    0.0005622865    0.0008757473    
0.2810930600    0.0005714618    0.0008601537    
0.2812245500    0.0004133461    0.0008815313    
0.2813560400    0.0007445171    0.0008700575    
0.2814875300    0.0005621258    0.0008756929    
0.2816190200    0.0008090181    0.0008757523    
0.2817505100    0.0003478742    0.0008691705    
0.2818820000    0.0006632771    0.0008789393    
0.2820134800    0.0005053570    0.0008875600    
0.2821449700    0.0007893298    0.0008738465    
0.2822764600    0.0006087812    0.0008850605    
0.2824079500    0.0004722348    0.0008768459    
0.2825394400    0.0002478433    0.0008860992    
0.2826709300    0.0006114084    0.0008994689    
0.2828024200    0.0009071889    0.0008785172    
0.2829339000    0.0005923327    0.0008855899    
0.2830653900    0.0008357017    0.0008844141    
0.2831968800    0.0000891865    0.0008947099    
0.2833283700    0.0004166519    0.0009039635    
0.2834598600    0.0006057714    0.0008803540    
0.2835913500    0.0008247137    0.0009039262    
0.2837228400    0.0004811542    0.0008868628    
0.2838543300    0.0003928257    0.0009004919    
0.2839858100    0.0001662517    0.0009053781    
0.2841173000    0.0005383516    0.0008943255    
0.2842487900    0.0004441957    0.0009051281    
0.2843802800    0.0001822097    0.0009007627    
0.2845117700    0.0007249652    0.0009058832    
0.2846432600    0.0004388360    0.0009108149    
0.2847747500    0.0006678934    0.0008974901    
0.2849062400    0.0001524741    0.0009116238    
0.2850377200    0.0003167621    0.0009055497    
0.2851692100    0.0007030904    0.0009117354    
0.2853007000    0.0007357147    0.0009215604    
0.2854321900    0.0005945680    0.0009026407    
0.2855636800    0.0004334885    0.0009212368    
0.2856951700    0.0005220477    0.0009116390    
0.2858266600    0.0004408833    0.0009141153    
0.2859581400    0.0003117043    0.0009281573    
0.2860896300    0.0005454518    0.0009107346    
0.2862211200    0.0008474415    0.0009263271    
0.2863526100    0.0007499800    0.0009233514    
0.2864841000    0.0008314742    0.0009247020    
0.2866155900    0.0003102453    0.0009357698    
0.2867470800    0.0002383987    0.0009128816    
0.2868785700    0.0005268864    0.0009351707    
0.2870100500    0.0001482102    0.0009304342    
0.2871415400    0.0006770543    0.0009273291    
0.2872730300    0.0005982211    0.0009334658    
0.2874045200    0.0003851518    0.0009350329    
0.2875360100    0.0006646342    0.0009332369    
0.2876675000    0.0004495881    0.0009401911    
0.2877989900    0.0003456178    0.0009339874    
0.2879304800    0.0003554470    0.0009451072    
0.2880619600    0.0006335536    0.0009340104    
0.2881934500    0.0004324493    0.0009465308    
0.2883249400    0.0005123629    0.0009504929    
0.2884564300    0.0005073052    0.0009314244    
0.2885879200    0.0006344239    0.0009545074    
0.2887194100    0.0005358999    0.0009573242    
0.2888509000    0.0003323860    0.0009508449    
0.2889823900    0.0006171608    0.0009587064    
0.2891138700    0.0005889208    0.0009420553    
0.2892453600    0.0001357155    0.0009591954    
0.2893768500    0.0005254798    0.0009477565    
0.2895083400    0.0005151113    0.0009647964    
0.2896398300    0.0003248923    0.0009632890    
0.2897713200    0.0003509767    0.0009507604    
0.2899028100    0.0007778398    0.0009629980    
0.2900342900    0.0006060660    0.0009594759    
0.2901657800    0.0007219829    0.0009652701    
0.2902972700    0.0006674945    0.0009746197    
0.2904287600    0.0005088723    0.0009526071    
0.2905602500    0.0004098066    0.0009704227    
0.2906917400    0.0008333613    0.0009740040    
0.2908232300    0.0003246465    0.0009658415    
0.2909547200    0.0004928083    0.0009862199    
0.2910862000    0.0003395978    0.0009586419    
0.2912176900    0.0005903972    0.0009844370    
0.2913491800    0.0002194715    0.0009764353    
0.2914806700    0.0007025411    0.0009750002    
0.2916121600    0.0003997882    0.0009885854    
0.2917436500    0.0005270028    0.0009759537    
0.2918751400    0.0005660681    0.0009907377    
0.2920066300    0.0004434627    0.0009835201    
0.2921381100    0.0006909630    0.0009819975    
0.2922696000    0.0002934892    0.0010011118    
0.2924010900    0.0005211305    0.0009797515    
0.2925325800    0.0006770939    0.0009919816    
0.2926640700    0.0006067870    0.0009902326    
0.2927955600    0.0005160887    0.0009904795    
0.2929270500    0.0005639964    0.0009925654    
0.2930585300    0.0005658025    0.0009893889    
0.2931900200    0.0004591146    0.0009969869    
0.2933215100    0.0001049695    0.0009970091    
0.2934530000    0.0002963217    0.0009828383    
0.2935844900    0.0003746476    0.0010044026    
0.2937159800    0.0007513902    0.0009853004    
0.2938474700    0.0007810771    0.0009928723    
0.2939789600    0.0001485934    0.0010013339    
0.2941104400    0.0000825140    0.0009773785    
0.2942419300    0.0002302069    0.0010025678    
0.2943734200    0.0003838064    0.0009869495    
0.2945049100    0.0009108133    0.0009984435    
0.2946364000    0.0003429464    0.0010034069    
0.2947678900    0.0005279570    0.0009787196    
0.2948993800    0.0004044149    0.0010093074    
0.2950308700    0.0004160673    0.0009843348    
0.2951623500    0.0005860037    0.0009971513    
0.2952938400    0.0001714882    0.0010030652    
0.2954253300    0.0003040891    0.0009886847    
0.2955568200    0.0005665680    0.0010010196    
0.2956883100    0.0000957789    0.0009972117    
0.2958198000    0.0006560005    0.0010013748    
0.2959512900    0.0000417454    0.0010150890    
0.2960827700    0.0006946642    0.0009965410    
0.2962142600    0.0004056574    0.0010092714    
0.2963457500    0.0005862679    0.0010088949    
0.2964772400    0.0002636103    0.0010058327    
0.2966087300    0.0007881704    0.0010290369    
0.2967402200    0.0002507168    0.0009944501    
0.2968717100    0.0003976157    0.0010213548    
0.2970032000    0.0000976545    0.0010120012    
0.2971346800    0.0000921994    0.0010145140    
0.2972661700    0.0007516590    0.0010360359    
0.2973976600    0.0005437993    0.0010128971    
0.2975291500    0.0003213431    0.0010330664    
0.2976606400    0.0003103922    0.0010207624    
0.2977921300    0.0004990866    0.0010286764    
0.2979236200    0.0003129784    0.0010319342    
0.2980551100    0.0006164372    0.0010215192    
0.2981865900    0.0006465731    0.0010391942    
0.2983180800    0.0004993628    0.0010335458    
0.2984495700    0.0005154094    0.0010264841    
0.2985810600    0.0002219861    0.0010488655    
0.2987125500    0.0004940297    0.0010312852    
0.2988440400    0.0005297618    0.0010435354    
0.2989755300    0.0008586626    0.0010523020    
0.2991070100    0.0003496647    0.0010278471    
0.2992385000    0.0003775989    0.0010618296    
0.2993699900    0.0002826937    0.0010384901    
0.2995014800    0.0007141784    0.0010495835    
0.2996329700    0.0007194377    0.0010667138    
0.2997644600    0.0007006729    0.0010417807    
0.2998959500    0.0000502225    0.0010711415    
0.3000274400    0.0003935093    0.0010440711    
0.3001589200    0.0009776911    0.0010668863    
0.3002904100    0.0006264916    0.0010721894    
0.3004219000    0.0005952574    0.0010453335    
0.3005533900    0.0009356741    0.0010758353    
0.3006848800    0.0004672679    0.0010600451    
0.3008163700    0.0001191661    0.0010694834    
0.3009478600    0.0003560417    0.0010838889    
0.3010793500    0.0003510744    0.0010574584    
0.3012108300    0.0002741877    0.0010810706    
0.3013423200    0.0004111163    0.0010719851    
0.3014738100    0.0007070303    0.0010753437    
0.3016053000    0.0006036405    0.0010934989    
0.3017367900    0.0003520015    0.0010640425    
0.3018682800    0.0005732904    0.0010919750    
0.3019997700    0.0007232160    0.0010820587    
0.3021312500    0.0005095226    0.0010867101    
0.3022627400    0.0006783727    0.0011087109    
0.3023942300    0.0003201149    0.0010695086    
0.3025257200    0.0003730330    0.0011001697    
0.3026572100    0.0004907026    0.0010931299    
0.3027887000    0.0002015488    0.0010929106    
0.3029201900    -0.0000524158   0.0011123001    
0.3030516800    0.0003553804    0.0010863157    
0.3031831600    0.0007086744    0.0011114758    
0.3033146500    0.0005710872    0.0010988187    
0.3034461400    0.0007499052    0.0011101452    
0.3035776300    0.0007285218    0.0011154206    
0.3037091200    0.0008086344    0.0010975581    
0.3038406100    0.0009624660    0.0011185692    
0.3039721000    0.0001452859    0.0011168989    
0.3041035900    0.0004143736    0.0011140224    
0.3042350700    0.0006071183    0.0011309621    
0.3043665600    0.0004980024    0.0011108614    
0.3044980500    0.0005354126    0.0011214966    
0.3046295400    0.0002593281    0.0011344646    
0.3047610300    0.0000982062    0.0011168919    
0.3048925200    0.0006031770    0.0011471670    
0.3050240100    0.0006119526    0.0011186092    
0.3051554900    0.0002641289    0.0011369772    
0.3052869800    0.0004293889    0.0011553089    
0.3054184700    0.0004076559    0.0011170785    
0.3055499600    0.0005168039    0.0011541124    
0.3056814500    0.0008466623    0.0011344129    
0.3058129400    -0.0000303827   0.0011487073    
0.3059444300    0.0004013980    0.0011594886    
0.3060759200    0.0009958084    0.0011374245    
0.3062074000    -0.0000204550   0.0011610234    
0.3063388900    0.0001911298    0.0011441017    
0.3064703800    0.0002460231    0.0011604968    
0.3066018700    0.0007424713    0.0011815167    
0.3067333600    0.0008690207    0.0011345580    
0.3068648500    0.0004950682    0.0011807564    
0.3069963400    -0.0002113513   0.0011566684    
0.3071278300    0.0003082689    0.0011718359    
0.3072593100    0.0007054608    0.0011906663    
0.3073908000    0.0009852758    0.0011509443    
0.3075222900    0.0007517472    0.0011885503    
0.3076537800    0.0003156473    0.0011619015    
0.3077852700    0.0003634923    0.0011783303    
0.3079167600    0.0005480940    0.0012035604    
0.3080482500    0.0005688125    0.0011655167    
0.3081797300    0.0006958282    0.0012025991    
0.3083112200    0.0009320301    0.0011785317    
0.3084427100    0.0006659467    0.0011954006    
0.3085742000    0.0004772633    0.0012121591    
0.3087056900    0.0002323180    0.0011705073    
0.3088371800    0.0003874076    0.0012109756    
0.3089686700    0.0013882291    0.0012004820    
0.3091001600    0.0006810168    0.0011950053    
0.3092316400    0.0003520409    0.0012300411    
0.3093631300    0.0001008826    0.0011921148    
0.3094946200    0.0004687941    0.0012237729    
0.3096261100    0.0004662845    0.0012178320    
0.3097576000    0.0007242566    0.0012150932    
0.3098890900    0.0007636535    0.0012417516    
0.3100205800    0.0005221327    0.0012011353    
0.3101520700    0.0002133161    0.0012336247    
0.3102835500    0.0004578487    0.0012282146    
0.3104150400    0.0008247235    0.0012221065    
0.3105465300    0.0007635451    0.0012502831    
0.3106780200    0.0005344778    0.0012160293    
0.3108095100    0.0003993654    0.0012482352    
0.3109410000    0.0007459729    0.0012662496    
0.3110724900    0.0002420252    0.0012289592    
0.3112039800    0.0007419063    0.0012591191    
0.3113354600    0.0003375200    0.0012342531    
0.3114669500    0.0008601259    0.0012608902    
0.3115984400    0.0009269964    0.0012708500    
0.3117299300    0.0002970393    0.0012321480    
0.3118614200    0.0002733807    0.0012864977    
0.3119929100    0.0006442618    0.0012536987    
0.3121244000    0.0006010507    0.0012694075    
0.3122558800    0.0006880371    0.0012976086    
0.3123873700    0.0003948919    0.0012519036    
0.3125188600    0.0007422246    0.0012816758    
0.3126503500    0.0003286733    0.0012713847    
0.3127818400    0.0007182862    0.0012831319    
0.3129133300    0.0005902784    0.0013101126    
0.3130448200    0.0004727514    0.0012621021    
0.3131763100    0.0003194426    0.0013013198    
0.3133077900    0.0008070708    0.0012889349    
0.3134392800    0.0007095781    0.0012995497    
0.3135707700    0.0003405911    0.0013246159    
0.3137022600    0.0006253512    0.0012779567    
0.3138337500    -0.0000370220   0.0013283967    
0.3139652400    0.0004641640    0.0012987835    
0.3140967300    0.0007304856    0.0013108122    
0.3142282200    0.0002360082    0.0013457463    
0.3143597000    0.0011598657    0.0012926113    
0.3144911900    0.0011786365    0.0013364068    
0.3146226800    0.0000646197    0.0013186491    
0.3147541700    0.0002372116    0.0013288318    
0.3148856600    0.0000745576    0.0013519069    
0.3150171500    0.0005625311    0.0013113562    
0.3151486400    -0.0002376297   0.0013504134    
0.3152801200    -0.0003870678   0.0013338789    
0.3154116100    0.0000822518    0.0013412455    
0.3155431000    0.0001890214    0.0013830446    
0.3156745900    0.0005667298    0.0013278305    
0.3158060800    0.0006820733    0.0013645194    
0.3159375700    0.0003060442    0.0013621537    
0.3160690600    0.0003943385    0.0013462149    
0.3162005500    0.0003743250    0.0013974170    
0.3163320300    0.0004496908    0.0013456665    
0.3164635200    -0.0001534160   0.0013816596    
0.3165950100    0.0004069642    0.0013793161    
0.3167265000    0.0007479280    0.0013648531    
0.3168579900    0.0011282199    0.0014114121    
0.3169894800    0.0004259682    0.0013613660    
0.3171209700    0.0007759578    0.0014105117    
0.3172524600    0.0002701823    0.0014185025    
0.3173839400    0.0005673199    0.0013835935    
0.3175154300    0.0004356464    0.0014312832    
0.3176469200    0.0001595048    0.0013869665    
0.3177784100    0.0004994645    0.0014150691    
0.3179099000    0.0009839583    0.0014501219    
0.3180413900    0.0008834330    0.0013888096    
0.3181728800    -0.0003228798   0.0014380508    
0.3183043600    0.0000314946    0.0014051770    
0.3184358500    -0.0001520557   0.0014487925    
0.3185673400    0.0001186194    0.0014691720    
0.3186988300    0.0003363633    0.0013969799    
0.3188303200    0.0002695521    0.0014619025    
0.3189618100    0.0005845110    0.0014293800    
0.3190933000    0.0003675747    0.0014662249    
0.3192247900    0.0000322263    0.0015160414    
0.3193562700    0.0012995921    0.0014157946    
0.3194877600    0.0001645482    0.0014930759    
0.3196192500    0.0005703811    0.0014646761    
0.3197507400    0.0002524414    0.0014731241    
0.3198822300    0.0007397982    0.0015264990    
0.3200137200    -0.0002246858   0.0014366753    
0.3201452100    0.0006903793    0.0015156694    
0.3202767000    0.0004769839    0.0014782638    
0.3204081800    -0.0000452567   0.0015024237    
0.3205396700    0.0000536947    0.0015413704    
0.3206711600    0.0003669355    0.0014527439    
0.3208026500    0.0003855570    0.0015495881    
0.3209341400    0.0000515204    0.0015090478    
0.3210656300    0.0002231068    0.0015120466    
0.3211971200    0.0004708180    0.0015622670    
0.3213286000    0.0007731859    0.0014961133    
0.3214600900    0.0004137561    0.0015619755    
0.3215915800    0.0003284890    0.0015264135    
0.3217230700    0.0002927388    0.0015437507    
0.3218545600    0.0005666776    0.0016009084    
0.3219860500    0.0002715161    0.0015098872    
0.3221175400    0.0004420121    0.0015834890    
0.3222490300    0.0001393718    0.0015657576    
0.3223805100    0.0003829846    0.0015569146    
0.3225120000    0.0008513444    0.0016145184    
0.3226434900    0.0000189578    0.0015494495    
0.3227749800    0.0009453080    0.0016072400    
0.3229064700    0.0005492980    0.0015963664    
0.3230379600    -0.0001290852   0.0015856388    
0.3231694500    0.0015268387    0.0016426980    
0.3233009400    0.0016664735    0.0015844383    
0.3234324200    0.0004934043    0.0016416054    
0.3235639100    0.0007758406    0.0016176304    
0.3236954000    0.0008114461    0.0016260641    
0.3238268900    0.0007777083    0.0016604751    
0.3239583800    0.0000611276    0.0015950283    
0.3240898700    0.0002185058    0.0016666565    
0.3242213600    0.0006177277    0.0016882022    
0.3243528400    0.0004818744    0.0016120587    
0.3244843300    0.0010206683    0.0017174288    
0.3246158200    0.0016260756    0.0016546330    
0.3247473100    0.0006451681    0.0016804112    
0.3248788000    0.0008420312    0.0017230820    
0.3250102900    0.0003427986    0.0016625527    
0.3251417800    0.0005147874    0.0017038662    
0.3252732700    0.0008782385    0.0016925420    
0.3254047500    0.0002794989    0.0016984380    
0.3255362400    0.0004182981    0.0017584133    
0.3256677300    -0.0004062232   0.0016911623    
0.3257992200    -0.0001564071   0.0017510089    
0.3259307100    0.0006073622    0.0017378979    
0.3260622000    0.0002702682    0.0017406260    
0.3261936900    0.0005712834    0.0017695418    
0.3263251800    0.0006078138    0.0017394199    
0.3264566600    0.0010541005    0.0017859076    
0.3265881500    0.0002048472    0.0017884660    
0.3267196400    0.0003159207    0.0017670570    
0.3268511300    0.0006207304    0.0018075645    
0.3269826200    0.0000403464    0.0017827124    
0.3271141100    0.0000819358    0.0018098236    
0.3272456000    0.0004701674    0.0018445710    
0.3273770800    0.0004320441    0.0017983962    
0.3275085700    0.0008879318    0.0018326178    
0.3276400600    0.0003845208    0.0018277955    
0.3277715500    0.0003188533    0.0018480745    
0.3279030400    -0.0000967408   0.0018682776    
0.3280345300    -0.0000050370   0.0018489227    
0.3281660200    0.0003407103    0.0018885122    
0.3282975100    0.0002561682    0.0018737546    
0.3284289900    0.0004886678    0.0018864347    
0.3285604800    0.0005026839    0.0019044755    
0.3286919700    0.0007524167    0.0018795970    
0.3288234600    -0.0000677523   0.0019100805    
0.3289549500    0.0003011202    0.0019574926    
0.3290864400    0.0008863914    0.0019374699    
0.3292179300    0.0002425516    0.0019522307    
0.3293494200    0.0004160698    0.0019639116    
0.3294809000    -0.0002120640   0.0019670659    
0.3296123900    0.0007015663    0.0019900694    
0.3297438800    0.0009776373    0.0019940924    
0.3298753700    0.0006437387    0.0019994845    
0.3300068600    0.0009095181    0.0020091747    
0.3301383500    -0.0001786529   0.0020017039    
0.3302698400    0.0008717843    0.0020361471    
0.3304013300    0.0004401182    0.0020565938    
0.3305328100    0.0006056562    0.0020462381    
0.3306643000    0.0002132464    0.0020956742    
0.3307957900    0.0012127222    0.0020637116    
0.3309272800    0.0007301069    0.0020956144    
0.3310587700    0.0006918538    0.0021051357    
0.3311902600    0.0006031043    0.0021032569    
0.3313217500    0.0004340334    0.0021612697    
0.3314532300    0.0005408537    0.0021178755    
0.3315847200    0.0008467642    0.0021413016    
0.3317162100    -0.0002890714   0.0021903568    
0.3318477000    0.0008070867    0.0021732870    
0.3319791900    -0.0001896126   0.0021678172    
0.3321106800    0.0008578159    0.0022240464    
0.3322421700    0.0005651230    0.0022248364    
0.3323736600    0.0002878229    0.0022177804    
0.3325051400    0.0007425432    0.0022752196    
0.3326366300    0.0004973625    0.0022525157    
0.3327681200    0.0002437950    0.0022996428    
0.3328996100    0.0014017746    0.0022818678    
