#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02069-02090_196_4_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3332940800    0.0017217373    0.0023187248    
0.3334255700    0.0013983921    0.0023364337    
0.3335570500    0.0017391374    0.0023753878    
0.3336885400    0.0022453516    0.0023733974    
0.3338200300    0.0012214455    0.0023984434    
0.3339515200    0.0016850746    0.0023946636    
0.3340830100    0.0010272778    0.0024027911    
0.3342145000    0.0023957113    0.0024433052    
0.3343459900    0.0017813767    0.0024775422    
0.3344774700    0.0007271106    0.0024731848    
0.3346089600    0.0011402202    0.0025487285    
0.3347404500    0.0009265103    0.0025293999    
0.3348719400    0.0001636141    0.0025973362    
0.3350034300    0.0006247382    0.0025905013    
0.3351349200    0.0015924256    0.0025673908    
0.3352664100    0.0016835953    0.0026383577    
0.3353979000    0.0021691599    0.0026927901    
0.3355293800    0.0018363887    0.0026543319    
0.3356608700    0.0012262189    0.0026723846    
0.3357923600    0.0015326415    0.0027460782    
0.3359238500    0.0009306507    0.0027290322    
0.3360553400    0.0016690738    0.0028020962    
0.3361868300    0.0012008204    0.0028206289    
0.3363183200    -0.0000019165   0.0028129013    
0.3364498100    0.0002927277    0.0028943869    
0.3365812900    0.0015368541    0.0029118224    
0.3367127800    0.0019714598    0.0029434882    
0.3368442700    0.0012432002    0.0029835878    
0.3369757600    0.0009750905    0.0030401258    
0.3371072500    0.0015576179    0.0030255698    
0.3372387400    0.0006901216    0.0031641164    
0.3373702300    0.0012761504    0.0031059593    
0.3375017100    0.0026183327    0.0031581384    
0.3376332000    0.0021446134    0.0031994767    
0.3377646900    -0.0000202436   0.0031977130    
0.3378961800    0.0005531706    0.0032815167    
0.3380276700    0.0010454479    0.0033658264    
0.3381591600    0.0015374856    0.0033906421    
0.3382906500    0.0023269579    0.0034310919    
0.3384221400    0.0009846566    0.0035324258    
0.3385536200    0.0020376628    0.0035169254    
0.3386851100    -0.0005490352   0.0036733890    
0.3388166000    0.0006707611    0.0036253259    
0.3389480900    0.0005491534    0.0037127044    
0.3390795800    0.0004645334    0.0037946335    
0.3392110700    0.0021288953    0.0039842942    
0.3393425600    0.0011887591    0.0037887456    
0.3394740500    0.0028456441    0.0041688374    
0.3396055300    0.0028000448    0.0040720409    
0.3397370200    0.0013560291    0.0042267527    
0.3398685100    0.0009631078    0.0043165870    
0.3400000000    0.0021745728    0.0044041543    
