#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02003-02024_196_1_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2504562000    0.0011870206    0.0005656451    
0.2505876900    0.0012380516    0.0005680449    
0.2507191700    0.0012474919    0.0005674529    
0.2508506600    0.0013725919    0.0005671673    
0.2509821500    0.0012204009    0.0005712174    
0.2511136400    0.0011815555    0.0005662606    
0.2512451300    0.0012263491    0.0005699720    
0.2513766200    0.0012318625    0.0005691569    
0.2515081100    0.0010875821    0.0005680682    
0.2516395900    0.0012485056    0.0005694361    
0.2517710800    0.0010255394    0.0005645143    
0.2519025700    0.0012384639    0.0005712919    
0.2520340600    0.0012136245    0.0005700791    
0.2521655500    0.0014554303    0.0005693083    
0.2522970400    0.0013489120    0.0005713632    
0.2524285300    0.0014832178    0.0005678467    
0.2525600200    0.0012798012    0.0005712678    
0.2526915000    0.0014114888    0.0005690063    
0.2528229900    0.0014750347    0.0005666653    
0.2529544800    0.0016236614    0.0005763927    
0.2530859700    0.0012482184    0.0005673053    
0.2532174600    0.0013003496    0.0005726867    
0.2533489500    0.0013938517    0.0005716640    
0.2534804400    0.0015458739    0.0005688424    
0.2536119300    0.0013661927    0.0005718047    
0.2537434100    0.0014658714    0.0005691032    
0.2538749000    0.0010944524    0.0005677411    
0.2540063900    0.0013981048    0.0005797551    
0.2541378800    0.0012582234    0.0005857128    
0.2542693700    0.0013963334    0.0005939459    
0.2544008600    0.0012762118    0.0005973001    
0.2545323500    0.0013352973    0.0006027410    
0.2546638300    0.0014067676    0.0006062270    
0.2547953200    0.0011687745    0.0006083775    
0.2549268100    0.0015773661    0.0006120436    
0.2550583000    0.0017088368    0.0006141882    
0.2551897900    0.0011729652    0.0006183597    
0.2553212800    0.0014781765    0.0006195049    
0.2554527700    0.0012977186    0.0006231379    
0.2555842600    0.0012716516    0.0006268744    
0.2557157400    0.0014849993    0.0006278063    
0.2558472300    0.0011500279    0.0006314996    
0.2559787200    0.0013594343    0.0006357494    
0.2561102100    0.0010120852    0.0006353634    
0.2562417000    0.0013743243    0.0006390252    
0.2563731900    0.0013567077    0.0006435820    
0.2565046800    0.0013295819    0.0006440853    
0.2566361700    0.0012450976    0.0006472246    
0.2567676500    0.0010186670    0.0006485909    
0.2568991400    0.0015397553    0.0006525620    
0.2570306300    0.0013987858    0.0006577168    
0.2571621200    0.0013493574    0.0006553399    
0.2572936100    0.0011067488    0.0006596287    
0.2574251000    0.0012855448    0.0006615901    
0.2575565900    0.0012537892    0.0006651460    
0.2576880700    0.0010766936    0.0006663929    
0.2578195600    0.0015976068    0.0006668382    
0.2579510500    0.0012534172    0.0006689723    
0.2580825400    0.0014228833    0.0006773861    
0.2582140300    0.0012345307    0.0006731137    
0.2583455200    0.0009718180    0.0006772750    
0.2584770100    0.0012964606    0.0006760053    
0.2586085000    0.0011930650    0.0006787649    
0.2587399800    0.0011091139    0.0006791106    
0.2588714700    0.0011689610    0.0006839401    
0.2590029600    0.0011011034    0.0006829051    
0.2591344500    0.0016625580    0.0006828068    
0.2592659400    0.0017166825    0.0006837623    
0.2593974300    0.0013430752    0.0006874863    
0.2595289200    0.0011201663    0.0006839245    
0.2596604100    0.0014358042    0.0006916506    
0.2597918900    0.0014687151    0.0006860008    
0.2599233800    0.0013802580    0.0006905499    
0.2600548700    0.0013304502    0.0006939590    
0.2601863600    0.0010888848    0.0006937848    
0.2603178500    0.0014224690    0.0006944196    
0.2604493400    0.0010766104    0.0006921763    
0.2605808300    0.0014888933    0.0006966255    
0.2607123100    0.0013340868    0.0007004773    
0.2608438000    0.0012055482    0.0006951269    
0.2609752900    0.0013546593    0.0007010314    
0.2611067800    0.0012864173    0.0007007366    
0.2612382700    0.0012591980    0.0007035075    
0.2613697600    0.0014691653    0.0007042723    
0.2615012500    0.0012500434    0.0007045361    
0.2616327400    0.0012955263    0.0007065762    
0.2617642200    0.0011649086    0.0007048063    
0.2618957100    0.0015642641    0.0007104396    
0.2620272000    0.0011598112    0.0007073681    
0.2621586900    0.0010133451    0.0007077470    
0.2622901800    0.0014419084    0.0007118044    
0.2624216700    0.0011662135    0.0007116930    
0.2625531600    0.0013227755    0.0007114928    
0.2626846500    0.0010213997    0.0007190318    
0.2628161300    0.0014229938    0.0007143055    
0.2629476200    0.0012045550    0.0007148421    
0.2630791100    0.0013075317    0.0007158411    
0.2632106000    0.0013409139    0.0007215625    
0.2633420900    0.0012478415    0.0007228741    
0.2634735800    0.0012899235    0.0007162569    
0.2636050700    0.0012181325    0.0007190573    
0.2637365500    0.0011488815    0.0007207750    
0.2638680400    0.0009172159    0.0007230659    
0.2639995300    0.0013172733    0.0007281968    
0.2641310200    0.0014153422    0.0007214438    
0.2642625100    0.0012801104    0.0007237181    
0.2643940000    0.0012973804    0.0007250555    
0.2645254900    0.0012582818    0.0007338531    
0.2646569800    0.0011143148    0.0007329046    
0.2647884600    0.0011428102    0.0007247416    
0.2649199500    0.0010229944    0.0007368119    
0.2650514400    0.0013086674    0.0007273994    
0.2651829300    0.0010186299    0.0007315299    
0.2653144200    0.0016751146    0.0007410152    
0.2654459100    0.0013598597    0.0007331626    
0.2655774000    0.0012679850    0.0007384996    
0.2657088900    0.0015988946    0.0007409123    
0.2658403700    0.0013618433    0.0007384137    
0.2659718600    0.0010839186    0.0007428768    
0.2661033500    0.0012709658    0.0007428378    
0.2662348400    0.0011137625    0.0007371153    
0.2663663300    0.0013319088    0.0007445935    
0.2664978200    0.0013396132    0.0007424618    
0.2666293100    0.0013651390    0.0007522324    
0.2667608000    0.0013507280    0.0007430352    
0.2668922800    0.0011467841    0.0007484712    
0.2670237700    0.0011199834    0.0007544468    
0.2671552600    0.0013967178    0.0007424463    
0.2672867500    0.0008378493    0.0007545260    
0.2674182400    0.0012178600    0.0007474721    
0.2675497300    0.0013471232    0.0007524688    
0.2676812200    0.0012278445    0.0007571977    
0.2678127000    0.0011369254    0.0007508175    
0.2679441900    0.0010166228    0.0007607781    
0.2680756800    0.0013693237    0.0007535692    
0.2682071700    0.0012371861    0.0007590326    
0.2683386600    0.0012574174    0.0007641795    
0.2684701500    0.0008565573    0.0007556169    
0.2686016400    0.0010356596    0.0007637637    
0.2687331300    0.0010979573    0.0007637346    
0.2688646100    0.0011843025    0.0007585024    
0.2689961000    0.0013485073    0.0007700000    
0.2691275900    0.0011905803    0.0007624559    
0.2692590800    0.0016347068    0.0007731486    
0.2693905700    0.0014080651    0.0007636387    
0.2695220600    0.0013279610    0.0007706483    
0.2696535500    0.0010490265    0.0007767365    
0.2697850400    0.0012284838    0.0007658500    
0.2699165200    0.0010576181    0.0007764332    
0.2700480100    0.0011769662    0.0007727786    
0.2701795000    0.0013743007    0.0007673083    
0.2703109900    0.0011663382    0.0007770921    
0.2704424800    0.0008704269    0.0007688038    
0.2705739700    0.0013260160    0.0007795028    
0.2707054600    0.0011864417    0.0007726794    
0.2708369400    0.0012002174    0.0007759435    
0.2709684300    0.0012883836    0.0007804570    
0.2710999200    0.0012773568    0.0007757965    
0.2712314100    0.0015786722    0.0007825856    
0.2713629000    0.0015407421    0.0007827829    
0.2714943900    0.0014154487    0.0007752752    
0.2716258800    0.0013323436    0.0007861480    
0.2717573700    0.0016034727    0.0007837010    
0.2718888500    0.0011006631    0.0007851523    
0.2720203400    0.0011515595    0.0007903000    
0.2721518300    0.0012659877    0.0007798555    
0.2722833200    0.0010478256    0.0007981209    
0.2724148100    0.0012588055    0.0007845809    
0.2725463000    0.0011026118    0.0007947586    
0.2726777900    0.0012250334    0.0007936463    
0.2728092800    0.0015294293    0.0007888907    
0.2729407600    0.0013681098    0.0007988449    
0.2730722500    0.0011764169    0.0007905339    
0.2732037400    0.0015815727    0.0007992258    
0.2733352300    0.0013525877    0.0008009638    
0.2734667200    0.0016262372    0.0007925285    
0.2735982100    0.0014402970    0.0008028481    
0.2737297000    0.0014481525    0.0007993797    
0.2738611800    0.0011029634    0.0008001545    
0.2739926700    0.0014575802    0.0008031415    
0.2741241600    0.0013519432    0.0007991623    
0.2742556500    0.0012421250    0.0008080739    
0.2743871400    0.0013064835    0.0008110695    
0.2745186300    0.0011369999    0.0008050844    
0.2746501200    0.0010573428    0.0008138208    
0.2747816100    0.0014556667    0.0008050548    
0.2749130900    0.0014435652    0.0008191358    
0.2750445800    0.0014890276    0.0008073706    
0.2751760700    0.0010899997    0.0008099102    
0.2753075600    0.0010880787    0.0008208618    
0.2754390500    0.0009023021    0.0008075537    
0.2755705400    0.0011748959    0.0008209346    
0.2757020300    0.0014188936    0.0008183580    
0.2758335200    0.0013809254    0.0008163341    
0.2759650000    0.0012821513    0.0008210548    
0.2760964900    0.0014213123    0.0008151490    
0.2762279800    0.0011446334    0.0008237694    
0.2763594700    0.0010844804    0.0008262238    
0.2764909600    0.0010201119    0.0008189545    
0.2766224500    0.0009514278    0.0008287763    
0.2767539400    0.0009359057    0.0008233996    
0.2768854200    0.0013246084    0.0008296208    
0.2770169100    0.0014398390    0.0008375118    
0.2771484000    0.0015521953    0.0008179126    
0.2772798900    0.0011624898    0.0008315254    
0.2774113800    0.0012202433    0.0008280736    
0.2775428700    0.0012156864    0.0008326495    
0.2776743600    0.0013242836    0.0008424812    
0.2778058500    0.0011930961    0.0008232923    
0.2779373300    0.0013982807    0.0008412418    
0.2780688200    0.0010428611    0.0008377298    
0.2782003100    0.0012286116    0.0008425980    
0.2783318000    0.0011247875    0.0008449085    
0.2784632900    0.0012199521    0.0008311521    
0.2785947800    0.0012833029    0.0008487445    
0.2787262700    0.0010921358    0.0008389938    
0.2788577600    0.0015493630    0.0008490589    
0.2789892400    0.0009643129    0.0008494248    
0.2791207300    0.0014158517    0.0008400689    
0.2792522200    0.0013962760    0.0008505831    
0.2793837100    0.0009985922    0.0008469727    
0.2795152000    0.0010521355    0.0008514209    
0.2796466900    0.0012685182    0.0008551247    
0.2797781800    0.0012556237    0.0008414088    
0.2799096600    0.0012985604    0.0008557732    
0.2800411500    0.0011459699    0.0008552182    
0.2801726400    0.0012102295    0.0008577775    
0.2803041300    0.0012753166    0.0008629114    
0.2804356200    0.0010608280    0.0008475985    
0.2805671100    0.0010751065    0.0008618830    
0.2806986000    0.0012994530    0.0008661267    
0.2808300900    0.0012299191    0.0008607201    
0.2809615700    0.0011605821    0.0008690906    
0.2810930600    0.0012178029    0.0008575139    
0.2812245500    0.0012522198    0.0008736152    
0.2813560400    0.0006802813    0.0008606003    
0.2814875300    0.0010345993    0.0008712498    
0.2816190200    0.0011546123    0.0008704246    
0.2817505100    0.0011451989    0.0008641301    
0.2818820000    0.0010122286    0.0008750613    
0.2820134800    0.0013030927    0.0008778547    
0.2821449700    0.0012433918    0.0008724557    
0.2822764600    0.0011947646    0.0008795095    
0.2824079500    0.0010711305    0.0008702561    
0.2825394400    0.0014209626    0.0008833464    
0.2826709300    0.0009227062    0.0008922383    
0.2828024200    0.0014260676    0.0008754228    
0.2829339000    0.0012377521    0.0008787370    
0.2830653900    0.0011766312    0.0008753253    
0.2831968800    0.0009776991    0.0008869446    
0.2833283700    0.0009801910    0.0008966783    
0.2834598600    0.0010534374    0.0008719293    
0.2835913500    0.0014384930    0.0008999060    
0.2837228400    0.0009999714    0.0008826057    
0.2838543300    0.0009281113    0.0008945925    
0.2839858100    0.0012402287    0.0009005161    
0.2841173000    0.0012657735    0.0008868821    
0.2842487900    0.0014307598    0.0008956527    
0.2843802800    0.0014551754    0.0008941088    
0.2845117700    0.0012818430    0.0009009585    
0.2846432600    0.0013874389    0.0009039842    
0.2847747500    0.0012550864    0.0008945078    
0.2849062400    0.0013584864    0.0009057196    
0.2850377200    0.0014632915    0.0008988868    
0.2851692100    0.0009310937    0.0009033506    
0.2853007000    0.0013560296    0.0009135610    
0.2854321900    0.0011719583    0.0008975558    
0.2855636800    0.0016181662    0.0009140860    
0.2856951700    0.0013262189    0.0009076642    
0.2858266600    0.0011888145    0.0009072437    
0.2859581400    0.0010524978    0.0009235331    
0.2860896300    0.0012898242    0.0009076176    
0.2862211200    0.0012141345    0.0009179217    
0.2863526100    0.0014491405    0.0009165907    
0.2864841000    0.0013219436    0.0009178343    
0.2866155900    0.0009174334    0.0009292307    
0.2867470800    0.0008852273    0.0009079484    
0.2868785700    0.0012876478    0.0009320075    
0.2870100500    0.0012545703    0.0009226384    
0.2871415400    0.0013717358    0.0009196178    
0.2872730300    0.0011570709    0.0009289945    
0.2874045200    0.0011480185    0.0009261426    
0.2875360100    0.0010188362    0.0009274957    
0.2876675000    0.0011062164    0.0009354483    
0.2877989900    0.0011074358    0.0009262415    
0.2879304800    0.0011680999    0.0009396497    
0.2880619600    0.0011165717    0.0009284521    
0.2881934500    0.0011501401    0.0009384175    
0.2883249400    0.0015137999    0.0009486639    
0.2884564300    0.0009830292    0.0009257624    
0.2885879200    0.0009976593    0.0009509909    
0.2887194100    0.0012297040    0.0009512060    
0.2888509000    0.0014447851    0.0009443911    
0.2889823900    0.0011374171    0.0009526435    
0.2891138700    0.0013968641    0.0009346880    
0.2892453600    0.0014328168    0.0009537213    
0.2893768500    0.0014422688    0.0009428434    
0.2895083400    0.0012061607    0.0009571252    
0.2896398300    0.0014125995    0.0009568790    
0.2897713200    0.0011773245    0.0009464836    
0.2899028100    0.0010044338    0.0009579098    
0.2900342900    0.0010774593    0.0009517687    
0.2901657800    0.0015573947    0.0009581015    
0.2902972700    0.0013697815    0.0009694777    
0.2904287600    0.0011148393    0.0009489274    
0.2905602500    0.0010054084    0.0009687722    
0.2906917400    0.0015334185    0.0009686176    
0.2908232300    0.0015427084    0.0009624328    
0.2909547200    0.0011341100    0.0009831143    
0.2910862000    0.0009768761    0.0009509137    
0.2912176900    0.0010689629    0.0009724827    
0.2913491800    0.0009674367    0.0009705586    
0.2914806700    0.0016882976    0.0009675327    
0.2916121600    0.0009373809    0.0009824282    
0.2917436500    0.0015074083    0.0009693702    
0.2918751400    0.0009245126    0.0009827684    
0.2920066300    0.0009506171    0.0009770671    
0.2921381100    0.0012960074    0.0009740950    
0.2922696000    0.0012286572    0.0009944216    
0.2924010900    0.0010748169    0.0009751581    
0.2925325800    0.0012926989    0.0009825640    
0.2926640700    0.0012704528    0.0009854978    
0.2927955600    0.0012721904    0.0009894461    
0.2929270500    0.0013399284    0.0009840812    
0.2930585300    0.0013320904    0.0009796506    
0.2931900200    0.0009827320    0.0009892113    
0.2933215100    0.0011419670    0.0009939209    
0.2934530000    0.0014076141    0.0009772103    
0.2935844900    0.0012836011    0.0009973179    
0.2937159800    0.0015895766    0.0009783401    
0.2938474700    0.0012461236    0.0009880705    
0.2939789600    0.0009128181    0.0009997767    
0.2941104400    0.0013726458    0.0009716924    
0.2942419300    0.0013261939    0.0009975840    
0.2943734200    0.0015061798    0.0009808823    
0.2945049100    0.0012253744    0.0009927694    
0.2946364000    0.0009711080    0.0009968615    
0.2947678900    0.0015931842    0.0009695679    
0.2948993800    0.0015402442    0.0010023494    
0.2950308700    0.0010715917    0.0009777489    
0.2951623500    0.0012937054    0.0009941696    
0.2952938400    0.0011946170    0.0009983009    
0.2954253300    0.0012463464    0.0009837068    
0.2955568200    0.0013775395    0.0009987549    
0.2956883100    0.0013475874    0.0009906340    
0.2958198000    0.0010580804    0.0009929845    
0.2959512900    0.0012343205    0.0010069813    
0.2960827700    0.0010311811    0.0009908356    
0.2962142600    0.0012562706    0.0010016671    
0.2963457500    0.0010843332    0.0010013404    
0.2964772400    0.0009583693    0.0009992374    
0.2966087300    0.0010046108    0.0010220201    
0.2967402200    0.0009622839    0.0009919334    
0.2968717100    0.0014214772    0.0010163937    
0.2970032000    0.0012160795    0.0010077773    
0.2971346800    0.0013373579    0.0010061158    
0.2972661700    0.0013744496    0.0010275647    
0.2973976600    0.0009643493    0.0010051421    
0.2975291500    0.0011243677    0.0010264408    
0.2976606400    0.0010609069    0.0010130939    
0.2977921300    0.0011873848    0.0010185362    
0.2979236200    0.0010671003    0.0010314886    
0.2980551100    0.0009178469    0.0010144949    
0.2981865900    0.0010565101    0.0010318633    
0.2983180800    0.0009844274    0.0010306817    
0.2984495700    0.0014877578    0.0010204799    
0.2985810600    0.0010601892    0.0010421491    
0.2987125500    0.0007422687    0.0010211459    
0.2988440400    0.0010888485    0.0010407784    
0.2989755300    0.0014947934    0.0010473504    
0.2991070100    0.0012160884    0.0010211514    
0.2992385000    0.0014450981    0.0010497393    
0.2993699900    0.0010659411    0.0010297294    
0.2995014800    0.0015275672    0.0010450325    
0.2996329700    0.0014693491    0.0010584536    
0.2997644600    0.0012066331    0.0010315990    
0.2998959500    0.0013025015    0.0010613232    
0.3000274400    0.0007414836    0.0010334166    
0.3001589200    0.0008151000    0.0010588094    
0.3002904100    0.0013540824    0.0010643175    
0.3004219000    0.0011482349    0.0010395713    
0.3005533900    0.0014165873    0.0010651936    
0.3006848800    0.0013106733    0.0010495119    
0.3008163700    0.0011217067    0.0010654559    
0.3009478600    0.0011356951    0.0010764495    
0.3010793500    0.0011825734    0.0010514868    
0.3012108300    0.0008062040    0.0010699915    
0.3013423200    0.0006813113    0.0010677250    
0.3014738100    0.0016707406    0.0010660467    
0.3016053000    0.0010820434    0.0010857419    
0.3017367900    0.0011754165    0.0010596042    
0.3018682800    0.0013836121    0.0010819118    
0.3019997700    0.0013189413    0.0010734255    
0.3021312500    0.0009656955    0.0010741868    
0.3022627400    0.0016006888    0.0010972391    
0.3023942300    0.0007861660    0.0010615489    
0.3025257200    0.0011322901    0.0010964328    
0.3026572100    0.0010022599    0.0010874059    
0.3027887000    0.0008897743    0.0010868418    
0.3029201900    0.0007654690    0.0011023990    
0.3030516800    0.0008152466    0.0010821258    
0.3031831600    0.0011459501    0.0011078027    
0.3033146500    0.0010374134    0.0010916467    
0.3034461400    0.0010659501    0.0011014301    
0.3035776300    0.0009999619    0.0011096922    
0.3037091200    0.0015414614    0.0010925394    
0.3038406100    0.0014063827    0.0011114954    
0.3039721000    0.0011375737    0.0011113580    
0.3041035900    0.0007313648    0.0011038239    
0.3042350700    0.0010607499    0.0011251245    
0.3043665600    0.0009484651    0.0011044536    
0.3044980500    0.0011120598    0.0011182202    
0.3046295400    0.0012090203    0.0011234176    
0.3047610300    0.0013086632    0.0011049240    
0.3048925200    0.0012583621    0.0011324739    
0.3050240100    0.0010960615    0.0011102585    
0.3051554900    0.0013603113    0.0011326977    
0.3052869800    0.0013834919    0.0011474825    
0.3054184700    0.0016036449    0.0011121358    
0.3055499600    0.0010950994    0.0011514982    
0.3056814500    0.0012048697    0.0011302297    
0.3058129400    0.0009763758    0.0011420266    
0.3059444300    0.0013391689    0.0011566150    
0.3060759200    0.0009850160    0.0011284937    
0.3062074000    0.0013793226    0.0011530672    
0.3063388900    0.0007837214    0.0011332904    
0.3064703800    0.0005737367    0.0011413368    
0.3066018700    0.0009409033    0.0011721703    
0.3067333600    0.0010703656    0.0011273724    
0.3068648500    0.0018177194    0.0011662843    
0.3069963400    0.0016766062    0.0011500106    
0.3071278300    0.0014209188    0.0011645576    
0.3072593100    0.0016410980    0.0011789482    
0.3073908000    0.0017086411    0.0011394332    
0.3075222900    0.0013505615    0.0011778232    
0.3076537800    0.0012614931    0.0011638212    
0.3077852700    0.0015853033    0.0011699756    
0.3079167600    0.0010191893    0.0011968819    
0.3080482500    0.0010587287    0.0011613689    
0.3081797300    0.0013056866    0.0011932060    
0.3083112200    0.0015709576    0.0011730229    
0.3084427100    0.0010111485    0.0011868258    
0.3085742000    0.0012152240    0.0012110010    
0.3087056900    0.0011077429    0.0011614012    
0.3088371800    0.0010589227    0.0012047920    
0.3089686700    0.0011316791    0.0011937551    
0.3091001600    0.0007018608    0.0011861120    
0.3092316400    0.0011430883    0.0012180423    
0.3093631300    0.0015085365    0.0011861794    
0.3094946200    0.0013297172    0.0012080032    
0.3096261100    0.0010595933    0.0012130945    
0.3097576000    0.0010793109    0.0011989741    
0.3098890900    0.0014926844    0.0012306713    
0.3100205800    0.0012827126    0.0011977440    
0.3101520700    0.0010445011    0.0012296748    
0.3102835500    0.0011500964    0.0012212146    
0.3104150400    0.0007929373    0.0012118741    
0.3105465300    0.0013894377    0.0012422076    
0.3106780200    0.0014856367    0.0012106251    
0.3108095100    0.0012767718    0.0012372576    
0.3109410000    0.0012372985    0.0012493359    
0.3110724900    0.0016203563    0.0012231995    
0.3112039800    0.0014840287    0.0012524470    
0.3113354600    0.0008132238    0.0012280803    
0.3114669500    0.0013164782    0.0012622109    
0.3115984400    0.0012631019    0.0012691194    
0.3117299300    0.0014293217    0.0012199791    
0.3118614200    0.0012998288    0.0012729939    
0.3119929100    0.0016856486    0.0012437824    
0.3121244000    0.0012482277    0.0012636711    
0.3122558800    0.0011479931    0.0012905270    
0.3123873700    0.0006312918    0.0012358379    
0.3125188600    0.0012024185    0.0012753401    
0.3126503500    0.0008195194    0.0012628886    
0.3127818400    0.0012719385    0.0012763119    
0.3129133300    0.0008559401    0.0013017475    
0.3130448200    0.0011188348    0.0012503300    
0.3131763100    0.0013822595    0.0012953808    
0.3133077900    0.0010864150    0.0012744805    
0.3134392800    0.0011866008    0.0012869752    
0.3135707700    0.0012787552    0.0013165332    
0.3137022600    0.0014536225    0.0012633262    
0.3138337500    0.0007154305    0.0013207506    
0.3139652400    0.0017867879    0.0012907671    
0.3140967300    0.0014339302    0.0012995440    
0.3142282200    0.0013361406    0.0013367408    
0.3143597000    0.0012138328    0.0012852560    
0.3144911900    0.0012178299    0.0013220079    
0.3146226800    0.0006734587    0.0013099710    
0.3147541700    0.0011759629    0.0013158685    
0.3148856600    0.0014326886    0.0013493842    
0.3150171500    0.0009910268    0.0013040476    
0.3151486400    0.0008822099    0.0013365250    
0.3152801200    0.0010287276    0.0013222502    
0.3154116100    0.0016143076    0.0013334064    
0.3155431000    0.0009493123    0.0013748368    
0.3156745900    0.0008838012    0.0013155372    
0.3158060800    0.0010330209    0.0013573520    
0.3159375700    0.0011476569    0.0013663845    
0.3160690600    0.0015854002    0.0013401200    
0.3162005500    0.0011270142    0.0013857548    
0.3163320300    0.0012138098    0.0013344857    
0.3164635200    0.0009741335    0.0013827904    
0.3165950100    0.0011405186    0.0013680927    
0.3167265000    0.0008162201    0.0013530906    
0.3168579900    0.0012588926    0.0013972406    
0.3169894800    0.0007657214    0.0013647152    
0.3171209700    0.0005617722    0.0014016710    
0.3172524600    0.0011217564    0.0014063787    
0.3173839400    0.0010952616    0.0013721709    
0.3175154300    0.0011107897    0.0014297329    
0.3176469200    0.0010460751    0.0013863461    
0.3177784100    0.0012580432    0.0014124522    
0.3179099000    0.0015778258    0.0014453076    
0.3180413900    0.0010515181    0.0013825110    
0.3181728800    0.0011130492    0.0014288635    
0.3183043600    0.0006570425    0.0014041311    
0.3184358500    0.0009834240    0.0014339306    
0.3185673400    0.0013188890    0.0014565560    
0.3186988300    0.0009518124    0.0013934453    
0.3188303200    0.0012376945    0.0014684447    
0.3189618100    0.0012375126    0.0014198976    
0.3190933000    0.0008485653    0.0014549374    
0.3192247900    0.0018058328    0.0014901133    
0.3193562700    0.0012798746    0.0014051108    
0.3194877600    0.0011268418    0.0014844435    
0.3196192500    0.0012306336    0.0014534235    
0.3197507400    0.0011104923    0.0014645782    
0.3198822300    0.0011548088    0.0015192974    
0.3200137200    0.0011181136    0.0014293971    
0.3201452100    0.0006927269    0.0015088092    
0.3202767000    0.0008854901    0.0014697219    
0.3204081800    0.0014884499    0.0014839653    
0.3205396700    0.0006356924    0.0015382858    
0.3206711600    0.0013707327    0.0014423972    
0.3208026500    0.0008595622    0.0015356424    
0.3209341400    0.0005647046    0.0015098024    
0.3210656300    0.0009446095    0.0015055950    
0.3211971200    0.0004651809    0.0015554484    
0.3213286000    0.0006512307    0.0014807364    
0.3214600900    0.0011219882    0.0015576855    
0.3215915800    0.0012869488    0.0015266136    
0.3217230700    0.0009554572    0.0015445502    
0.3218545600    0.0009799283    0.0015904056    
0.3219860500    0.0008394377    0.0014930632    
0.3221175400    0.0010189415    0.0015786671    
0.3222490300    0.0011373910    0.0015462422    
0.3223805100    0.0006313164    0.0015564285    
0.3225120000    0.0011466578    0.0016163655    
0.3226434900    0.0012163651    0.0015290377    
0.3227749800    0.0014140233    0.0016026485    
0.3229064700    0.0007521868    0.0015896261    
0.3230379600    0.0012354024    0.0015704551    
0.3231694500    0.0008892182    0.0016339283    
0.3233009400    0.0010205233    0.0015635482    
0.3234324200    0.0016706133    0.0016399476    
0.3235639100    0.0016874742    0.0016154504    
0.3236954000    0.0007304280    0.0016072501    
0.3238268900    0.0007978466    0.0016455370    
0.3239583800    0.0010886602    0.0015928112    
0.3240898700    0.0012997949    0.0016554427    
0.3242213600    0.0010071735    0.0016894357    
0.3243528400    0.0011265453    0.0015949295    
0.3244843300    0.0010935750    0.0017004855    
0.3246158200    0.0010008763    0.0016395904    
0.3247473100    0.0007433327    0.0016722075    
0.3248788000    0.0010971892    0.0016998006    
0.3250102900    0.0011668249    0.0016481291    
0.3251417800    0.0009027182    0.0016954696    
0.3252732700    0.0012305849    0.0016818706    
0.3254047500    0.0011520657    0.0016881826    
0.3255362400    0.0019980514    0.0017452013    
0.3256677300    0.0014974776    0.0016785082    
0.3257992200    0.0008954036    0.0017447927    
0.3259307100    0.0017985333    0.0017302549    
0.3260622000    0.0011127632    0.0017246541    
0.3261936900    0.0010218085    0.0017465498    
0.3263251800    0.0010806640    0.0017320836    
0.3264566600    0.0015576252    0.0017605668    
0.3265881500    0.0008919981    0.0017750750    
0.3267196400    0.0008797178    0.0017608759    
0.3268511300    0.0007491136    0.0017916364    
0.3269826200    0.0014640087    0.0017682315    
0.3271141100    0.0011643999    0.0017982652    
0.3272456000    0.0012496855    0.0018271145    
0.3273770800    0.0013111923    0.0017850947    
0.3275085700    0.0010630939    0.0018129643    
0.3276400600    0.0016370988    0.0018311876    
0.3277715500    0.0009849352    0.0018440229    
0.3279030400    0.0002951457    0.0018550868    
0.3280345300    0.0017898921    0.0018345566    
0.3281660200    0.0007527457    0.0018857611    
0.3282975100    0.0008314420    0.0018552783    
0.3284289900    0.0012444009    0.0018679569    
0.3285604800    0.0011133484    0.0019069204    
0.3286919700    0.0016302998    0.0018920467    
0.3288234600    0.0008772088    0.0019148097    
0.3289549500    0.0013863324    0.0019478241    
0.3290864400    0.0021040403    0.0019267047    
0.3292179300    0.0016998066    0.0019330156    
0.3293494200    0.0009695940    0.0019438060    
0.3294809000    0.0012453270    0.0019588278    
0.3296123900    0.0015203128    0.0019771189    
0.3297438800    0.0007132938    0.0019727979    
0.3298753700    0.0004007736    0.0019985441    
0.3300068600    0.0001075708    0.0019945468    
0.3301383500    0.0011936475    0.0019752095    
0.3302698400    0.0003246555    0.0020297197    
0.3304013300    0.0016075442    0.0020329895    
0.3305328100    0.0019825439    0.0020312321    
0.3306643000    0.0015928877    0.0020745772    
0.3307957900    0.0023957826    0.0020536698    
0.3309272800    0.0016646010    0.0020680688    
0.3310587700    0.0007783686    0.0020954476    
0.3311902600    0.0012367072    0.0021029564    
0.3313217500    0.0015406556    0.0021169199    
0.3314532300    0.0014450831    0.0021059159    
0.3315847200    0.0007257553    0.0021222795    
0.3317162100    0.0005134981    0.0021673285    
0.3318477000    0.0012474766    0.0021288625    
0.3319791900    0.0015811953    0.0021739030    
0.3321106800    0.0015671872    0.0022142668    
0.3322421700    0.0008973473    0.0021974563    
0.3323736600    0.0017796988    0.0021979892    
0.3325051400    0.0014004268    0.0022384179    
0.3326366300    0.0008819110    0.0022420718    
0.3327681200    0.0008482609    0.0022738082    
0.3328996100    0.0011157893    0.0022594314    
0.3330311000    0.0014917679    0.0023390591    
0.3331625900    0.0012502250    0.0023253928    
