#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01827-01848_154_3_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2503247100    0.0010267105    0.0005763189    
0.2504562000    0.0008122832    0.0005716127    
0.2505876900    0.0007062596    0.0005743299    
0.2507191700    0.0006994447    0.0005728885    
0.2508506600    0.0008283446    0.0005723108    
0.2509821500    0.0005824906    0.0005760659    
0.2511136400    0.0006226395    0.0005730075    
0.2512451300    0.0006654110    0.0005761187    
0.2513766200    0.0008027263    0.0005759737    
0.2515081100    0.0007207832    0.0005737014    
0.2516395900    0.0007030396    0.0005760279    
0.2517710800    0.0010619993    0.0005719258    
0.2519025700    0.0008161118    0.0005767769    
0.2520340600    0.0008352865    0.0005766061    
0.2521655500    0.0009467075    0.0005764889    
0.2522970400    0.0004891624    0.0005771705    
0.2524285300    0.0007659333    0.0005748585    
0.2525600200    0.0008790143    0.0005771922    
0.2526915000    0.0008226712    0.0005760641    
0.2528229900    0.0007925490    0.0005732885    
0.2529544800    0.0006260153    0.0005820978    
0.2530859700    0.0007345044    0.0005727337    
0.2532174600    0.0007314122    0.0005778296    
0.2533489500    0.0008495488    0.0005779212    
0.2534804400    0.0010167344    0.0005752005    
0.2536119300    0.0009230695    0.0005779309    
0.2537434100    0.0006783009    0.0005746312    
0.2538749000    0.0006315696    0.0005737726    
0.2540063900    0.0007829280    0.0005863131    
0.2541378800    0.0008697547    0.0005924847    
0.2542693700    0.0007313476    0.0006000793    
0.2544008600    0.0006872298    0.0006038547    
0.2545323500    0.0007222073    0.0006092439    
0.2546638300    0.0006340469    0.0006125480    
0.2547953200    0.0008405933    0.0006142734    
0.2549268100    0.0007882931    0.0006186852    
0.2550583000    0.0009911144    0.0006209732    
0.2551897900    0.0009449076    0.0006252361    
0.2553212800    0.0007395984    0.0006279912    
0.2554527700    0.0009209149    0.0006305940    
0.2555842600    0.0007982290    0.0006328330    
0.2557157400    0.0008265372    0.0006354425    
0.2558472300    0.0009232642    0.0006366482    
0.2559787200    0.0008812259    0.0006417149    
0.2561102100    0.0008427585    0.0006417700    
0.2562417000    0.0006979935    0.0006458504    
0.2563731900    0.0008750846    0.0006499032    
0.2565046800    0.0010998173    0.0006497928    
0.2566361700    0.0008208911    0.0006532438    
0.2567676500    0.0007856494    0.0006559063    
0.2568991400    0.0005225406    0.0006590764    
0.2570306300    0.0006596654    0.0006632111    
0.2571621200    0.0006844759    0.0006602787    
0.2572936100    0.0005827009    0.0006650574    
0.2574251000    0.0005616407    0.0006690231    
0.2575565900    0.0006952374    0.0006717341    
0.2576880700    0.0009269919    0.0006748962    
0.2578195600    0.0006855805    0.0006749768    
0.2579510500    0.0006739040    0.0006765430    
0.2580825400    0.0007554353    0.0006858240    
0.2582140300    0.0007385448    0.0006802620    
0.2583455200    0.0008248791    0.0006835429    
0.2584770100    0.0006104776    0.0006812007    
0.2586085000    0.0007514001    0.0006844539    
0.2587399800    0.0008180546    0.0006876738    
0.2588714700    0.0008509413    0.0006902232    
0.2590029600    0.0007771502    0.0006924269    
0.2591344500    0.0007721124    0.0006899264    
0.2592659400    0.0008990084    0.0006888002    
0.2593974300    0.0005129752    0.0006932029    
0.2595289200    0.0007355228    0.0006925717    
0.2596604100    0.0008456196    0.0007005927    
0.2597918900    0.0005733180    0.0006951221    
0.2599233800    0.0006058431    0.0006976197    
0.2600548700    0.0004121687    0.0007030187    
0.2601863600    0.0006514650    0.0007000679    
0.2603178500    0.0008518342    0.0007006976    
0.2604493400    0.0008167892    0.0006976936    
0.2605808300    0.0009712975    0.0007014926    
0.2607123100    0.0004268912    0.0007063458    
0.2608438000    0.0006929576    0.0007033116    
0.2609752900    0.0009797802    0.0007078089    
0.2611067800    0.0008483817    0.0007068109    
0.2612382700    0.0004511366    0.0007118672    
0.2613697600    0.0007424490    0.0007103834    
0.2615012500    0.0007281232    0.0007135804    
0.2616327400    0.0006026409    0.0007112384    
0.2617642200    0.0005241582    0.0007095985    
0.2618957100    0.0007251182    0.0007173926    
0.2620272000    0.0007092041    0.0007141882    
0.2621586900    0.0007593058    0.0007146884    
0.2622901800    0.0008879448    0.0007172274    
0.2624216700    0.0006924743    0.0007182715    
0.2625531600    0.0009082984    0.0007199941    
0.2626846500    0.0007801038    0.0007250268    
0.2628161300    0.0007698605    0.0007213193    
0.2629476200    0.0009311785    0.0007214616    
0.2630791100    0.0006837478    0.0007227040    
0.2632106000    0.0004301697    0.0007283140    
0.2633420900    0.0008564432    0.0007297621    
0.2634735800    0.0006639456    0.0007259319    
0.2636050700    0.0005915576    0.0007281641    
0.2637365500    0.0004146894    0.0007281871    
0.2638680400    0.0010173766    0.0007305776    
0.2639995300    0.0006093541    0.0007348157    
0.2641310200    0.0006608294    0.0007301401    
0.2642625100    0.0006686154    0.0007337463    
0.2643940000    0.0008524441    0.0007328986    
0.2645254900    0.0006038706    0.0007392107    
0.2646569800    0.0008839587    0.0007407278    
0.2647884600    0.0007246945    0.0007335690    
0.2649199500    0.0008641757    0.0007443322    
0.2650514400    0.0008074160    0.0007382715    
0.2651829300    0.0007304611    0.0007402321    
0.2653144200    0.0008626843    0.0007476673    
0.2654459100    0.0007873776    0.0007427912    
0.2655774000    0.0005045775    0.0007446398    
0.2657088900    0.0006850646    0.0007475369    
0.2658403700    0.0005764157    0.0007466964    
0.2659718600    0.0008125933    0.0007518551    
0.2661033500    0.0006797515    0.0007488743    
0.2662348400    0.0004714967    0.0007458591    
0.2663663300    0.0005788581    0.0007527276    
0.2664978200    0.0009290610    0.0007504699    
0.2666293100    0.0008918798    0.0007607833    
0.2667608000    0.0006521306    0.0007507957    
0.2668922800    0.0006111381    0.0007553431    
0.2670237700    0.0008520030    0.0007642353    
0.2671552600    0.0007123610    0.0007521821    
0.2672867500    0.0006465133    0.0007637116    
0.2674182400    0.0005525267    0.0007559839    
0.2675497300    0.0007267752    0.0007582147    
0.2676812200    0.0008225663    0.0007652616    
0.2678127000    0.0007087334    0.0007568700    
0.2679441900    0.0008861378    0.0007706662    
0.2680756800    0.0009179188    0.0007616119    
0.2682071700    0.0007118926    0.0007653404    
0.2683386600    0.0006607593    0.0007720616    
0.2684701500    0.0006915661    0.0007663879    
0.2686016400    0.0006734233    0.0007708722    
0.2687331300    0.0006387632    0.0007690359    
0.2688646100    0.0008466603    0.0007689389    
0.2689961000    0.0004297889    0.0007786381    
0.2691275900    0.0005799849    0.0007686883    
0.2692590800    0.0001926452    0.0007808963    
0.2693905700    0.0007526831    0.0007689697    
0.2695220600    0.0008724260    0.0007775979    
0.2696535500    0.0007413347    0.0007849325    
0.2697850400    0.0006944287    0.0007708427    
0.2699165200    0.0006329190    0.0007817993    
0.2700480100    0.0007021345    0.0007800292    
0.2701795000    0.0007604404    0.0007758582    
0.2703109900    0.0004242817    0.0007840093    
0.2704424800    0.0006911712    0.0007784661    
0.2705739700    0.0006469645    0.0007859269    
0.2707054600    0.0007162554    0.0007799993    
0.2708369400    0.0004023988    0.0007842502    
0.2709684300    0.0004918130    0.0007904841    
0.2710999200    0.0007406298    0.0007871014    
0.2712314100    0.0003328557    0.0007905204    
0.2713629000    0.0006737272    0.0007889361    
0.2714943900    0.0007175708    0.0007855975    
0.2716258800    0.0007971494    0.0007941770    
0.2717573700    0.0005585711    0.0007916545    
0.2718888500    0.0007304822    0.0007944859    
0.2720203400    0.0008066047    0.0007982883    
0.2721518300    0.0008591618    0.0007856801    
0.2722833200    0.0007452897    0.0008025330    
0.2724148100    0.0005795259    0.0007934409    
0.2725463000    0.0005095015    0.0008034182    
0.2726777900    0.0003693670    0.0008002610    
0.2728092800    0.0008281170    0.0007973090    
0.2729407600    0.0006577610    0.0008066121    
0.2730722500    0.0006420551    0.0007987416    
0.2732037400    0.0007013407    0.0008077631    
0.2733352300    0.0005616518    0.0008053522    
0.2734667200    0.0003070258    0.0007989290    
0.2735982100    0.0004258591    0.0008127118    
0.2737297000    0.0008291179    0.0008081072    
0.2738611800    0.0005597080    0.0008097495    
0.2739926700    0.0009296387    0.0008139060    
0.2741241600    0.0005650890    0.0008060014    
0.2742556500    0.0007818664    0.0008170124    
0.2743871400    0.0005398645    0.0008166500    
0.2745186300    0.0008000829    0.0008111250    
0.2746501200    0.0003758922    0.0008234847    
0.2747816100    0.0004740809    0.0008102658    
0.2749130900    0.0005203063    0.0008256567    
0.2750445800    0.0006484602    0.0008141065    
0.2751760700    0.0007194343    0.0008188340    
0.2753075600    0.0010015929    0.0008311126    
0.2754390500    0.0007326836    0.0008152928    
0.2755705400    0.0005974140    0.0008284365    
0.2757020300    0.0006626063    0.0008277274    
0.2758335200    0.0010738485    0.0008235252    
0.2759650000    0.0008370852    0.0008287235    
0.2760964900    0.0008905240    0.0008224918    
0.2762279800    0.0005599841    0.0008323694    
0.2763594700    0.0008273483    0.0008350320    
0.2764909600    0.0008028362    0.0008283271    
0.2766224500    0.0008639255    0.0008349039    
0.2767539400    0.0008977546    0.0008295939    
0.2768854200    0.0006014715    0.0008393460    
0.2770169100    0.0002152839    0.0008459385    
0.2771484000    0.0007665186    0.0008272595    
0.2772798900    0.0008643968    0.0008429128    
0.2774113800    0.0007602464    0.0008392195    
0.2775428700    0.0007838031    0.0008406872    
0.2776743600    0.0009088798    0.0008521603    
0.2778058500    0.0010791107    0.0008320550    
0.2779373300    0.0009808491    0.0008496239    
0.2780688200    0.0005508180    0.0008439084    
0.2782003100    0.0008898438    0.0008513089    
0.2783318000    0.0005502673    0.0008542281    
0.2784632900    0.0006585870    0.0008391539    
0.2785947800    0.0004271366    0.0008602590    
0.2787262700    0.0007857706    0.0008486308    
0.2788577600    0.0005221236    0.0008577039    
0.2789892400    0.0006725030    0.0008560528    
0.2791207300    0.0007016678    0.0008469872    
0.2792522200    0.0006693766    0.0008610197    
0.2793837100    0.0006072496    0.0008562429    
0.2795152000    0.0005479821    0.0008631519    
0.2796466900    0.0005815971    0.0008642270    
0.2797781800    0.0006355940    0.0008546735    
0.2799096600    0.0007432302    0.0008674471    
0.2800411500    0.0005517924    0.0008649826    
0.2801726400    0.0005720350    0.0008659877    
0.2803041300    0.0005444522    0.0008717263    
0.2804356200    0.0005209963    0.0008575511    
0.2805671100    0.0006699260    0.0008720146    
0.2806986000    0.0006498434    0.0008772890    
0.2808300900    0.0005075594    0.0008717089    
0.2809615700    0.0006232332    0.0008782781    
0.2810930600    0.0008439033    0.0008649835    
0.2812245500    0.0004847498    0.0008840314    
0.2813560400    0.0006784680    0.0008715549    
0.2814875300    0.0005848751    0.0008789413    
0.2816190200    0.0008326756    0.0008779465    
0.2817505100    0.0005100130    0.0008728554    
0.2818820000    0.0006825515    0.0008818627    
0.2820134800    0.0006411445    0.0008912642    
0.2821449700    0.0010200401    0.0008778327    
0.2822764600    0.0006607268    0.0008883901    
0.2824079500    0.0008019439    0.0008814393    
0.2825394400    0.0006515298    0.0008911828    
0.2826709300    0.0009356646    0.0009046295    
0.2828024200    0.0009531484    0.0008805991    
0.2829339000    0.0005674203    0.0008876860    
0.2830653900    0.0008183186    0.0008857649    
0.2831968800    0.0003961797    0.0008991247    
0.2833283700    0.0007932362    0.0009094414    
0.2834598600    0.0002620022    0.0008801841    
0.2835913500    0.0007304879    0.0009061282    
0.2837228400    0.0006935044    0.0008915537    
0.2838543300    0.0008539213    0.0009058365    
0.2839858100    0.0003499965    0.0009092570    
0.2841173000    0.0004683538    0.0008961803    
0.2842487900    0.0005865046    0.0009080227    
0.2843802800    0.0006214682    0.0009055402    
0.2845117700    0.0007051831    0.0009086844    
0.2846432600    0.0006297883    0.0009150674    
0.2847747500    0.0009269347    0.0009016736    
0.2849062400    0.0003550486    0.0009164092    
0.2850377200    0.0004486557    0.0009091079    
0.2851692100    0.0005791834    0.0009135025    
0.2853007000    0.0007162018    0.0009248117    
0.2854321900    0.0004190123    0.0009041001    
0.2855636800    0.0004729111    0.0009235701    
0.2856951700    0.0007575339    0.0009154503    
0.2858266600    0.0008167086    0.0009188329    
0.2859581400    0.0006929942    0.0009334163    
0.2860896300    0.0006265860    0.0009138653    
0.2862211200    0.0006040134    0.0009263033    
0.2863526100    0.0007200877    0.0009251393    
0.2864841000    0.0006327714    0.0009256601    
0.2866155900    0.0003867006    0.0009390395    
0.2867470800    0.0004861122    0.0009166160    
0.2868785700    0.0006517128    0.0009384701    
0.2870100500    0.0005302596    0.0009351396    
0.2871415400    0.0006341664    0.0009293361    
0.2872730300    0.0008773617    0.0009381203    
0.2874045200    0.0003840328    0.0009382901    
0.2875360100    0.0004988632    0.0009340983    
0.2876675000    0.0005749894    0.0009441931    
0.2877989900    0.0005680604    0.0009376601    
0.2879304800    0.0008966993    0.0009507733    
0.2880619600    0.0008190977    0.0009387659    
0.2881934500    0.0003775796    0.0009493725    
0.2883249400    0.0003459867    0.0009517944    
0.2884564300    0.0006337121    0.0009341930    
0.2885879200    0.0008330374    0.0009569408    
0.2887194100    0.0005593162    0.0009604914    
0.2888509000    0.0005894215    0.0009551842    
0.2889823900    0.0006211216    0.0009611438    
0.2891138700    0.0005691680    0.0009440100    
0.2892453600    0.0004555729    0.0009635643    
0.2893768500    0.0007332008    0.0009515337    
0.2895083400    0.0004399419    0.0009669928    
0.2896398300    0.0004960127    0.0009672172    
0.2897713200    0.0003192999    0.0009533473    
0.2899028100    0.0005971671    0.0009638064    
0.2900342900    0.0007631768    0.0009636618    
0.2901657800    0.0005453421    0.0009670469    
0.2902972700    0.0010748495    0.0009793156    
0.2904287600    0.0009522719    0.0009589902    
0.2905602500    0.0009258091    0.0009775794    
0.2906917400    0.0006423502    0.0009748761    
0.2908232300    0.0004456535    0.0009689178    
0.2909547200    0.0006912297    0.0009901214    
0.2910862000    0.0002643859    0.0009603193    
0.2912176900    0.0007851771    0.0009882882    
0.2913491800    0.0007914179    0.0009823928    
0.2914806700    0.0007328737    0.0009778014    
0.2916121600    0.0006215409    0.0009935299    
0.2917436500    0.0005804945    0.0009786484    
0.2918751400    0.0007623043    0.0009946355    
0.2920066300    0.0006393842    0.0009883597    
0.2921381100    0.0005169298    0.0009837313    
0.2922696000    0.0005568565    0.0010058159    
0.2924010900    0.0008800064    0.0009853493    
0.2925325800    0.0008107238    0.0009956607    
0.2926640700    0.0010327548    0.0009962213    
0.2927955600    0.0008107330    0.0009953775    
0.2929270500    0.0006531558    0.0009962122    
0.2930585300    0.0005057645    0.0009913349    
0.2931900200    0.0004987783    0.0009998971    
0.2933215100    0.0007448789    0.0010042933    
0.2934530000    0.0003014565    0.0009859295    
0.2935844900    0.0005024710    0.0010079583    
0.2937159800    0.0010202787    0.0009902315    
0.2938474700    0.0007414042    0.0009958543    
0.2939789600    0.0007514243    0.0010084419    
0.2941104400    0.0004402462    0.0009817298    
0.2942419300    0.0004942391    0.0010069789    
0.2943734200    0.0005023923    0.0009913365    
0.2945049100    0.0007183198    0.0009998411    
0.2946364000    0.0006529929    0.0010089839    
0.2947678900    0.0008634599    0.0009829428    
0.2948993800    0.0009094140    0.0010149450    
0.2950308700    0.0005646940    0.0009877290    
0.2951623500    0.0008381354    0.0010006104    
0.2952938400    0.0004078130    0.0010079400    
0.2954253300    0.0005875730    0.0009928220    
0.2955568200    0.0005057875    0.0010024467    
0.2956883100    0.0006212526    0.0010031790    
0.2958198000    0.0007535145    0.0010041484    
0.2959512900    0.0003328038    0.0010190912    
0.2960827700    0.0004051124    0.0009971838    
0.2962142600    0.0005250800    0.0010128917    
0.2963457500    0.0006513763    0.0010117680    
0.2964772400    0.0004305062    0.0010091440    
0.2966087300    0.0007257603    0.0010310123    
0.2967402200    0.0006948814    0.0010006239    
0.2968717100    0.0007346120    0.0010258963    
0.2970032000    0.0007381067    0.0010199700    
0.2971346800    0.0004410555    0.0010201788    
0.2972661700    0.0007356279    0.0010396049    
0.2973976600    0.0001867867    0.0010130074    
0.2975291500    0.0005416014    0.0010381101    
0.2976606400    0.0008132196    0.0010278350    
0.2977921300    0.0004307926    0.0010298790    
0.2979236200    0.0007016642    0.0010377210    
0.2980551100    0.0003450291    0.0010224296    
0.2981865900    0.0006798505    0.0010414471    
0.2983180800    0.0005429949    0.0010377458    
0.2984495700    0.0007867987    0.0010308189    
0.2985810600    0.0006271291    0.0010552159    
0.2987125500    0.0003249793    0.0010324803    
0.2988440400    0.0008839275    0.0010484721    
0.2989755300    0.0010196382    0.0010564706    
0.2991070100    0.0002987586    0.0010309383    
0.2992385000    0.0001241413    0.0010627688    
0.2993699900    0.0003563319    0.0010418514    
0.2995014800    0.0007121284    0.0010525295    
0.2996329700    0.0008909480    0.0010714508    
0.2997644600    0.0003420874    0.0010422561    
0.2998959500    0.0001849945    0.0010756308    
0.3000274400    0.0005124803    0.0010472910    
0.3001589200    0.0005067691    0.0010673879    
0.3002904100    0.0008204805    0.0010763087    
0.3004219000    0.0004397175    0.0010457987    
0.3005533900    0.0007499126    0.0010779829    
0.3006848800    0.0004890570    0.0010630972    
0.3008163700    0.0003264539    0.0010738243    
0.3009478600    0.0006314769    0.0010883183    
0.3010793500    0.0005213375    0.0010612040    
0.3012108300    0.0006018448    0.0010850073    
0.3013423200    0.0008204509    0.0010783979    
0.3014738100    0.0005053789    0.0010765417    
0.3016053000    0.0007968867    0.0010967976    
0.3017367900    0.0010421606    0.0010724623    
0.3018682800    0.0006393863    0.0010949923    
0.3019997700    0.0003437454    0.0010817990    
0.3021312500    0.0005199810    0.0010901287    
0.3022627400    0.0008017839    0.0011125985    
0.3023942300    0.0007109745    0.0010761363    
0.3025257200    0.0005560474    0.0011041237    
0.3026572100    0.0006305541    0.0010979093    
0.3027887000    0.0005707734    0.0010982319    
0.3029201900    0.0000894031    0.0011164308    
0.3030516800    0.0007390249    0.0010913917    
0.3031831600    0.0006217342    0.0011143529    
0.3033146500    0.0007480870    0.0011031715    
0.3034461400    0.0008319073    0.0011145911    
0.3035776300    0.0004739145    0.0011165547    
0.3037091200    0.0008902986    0.0010998966    
0.3038406100    0.0006727081    0.0011190453    
0.3039721000    0.0002347020    0.0011202595    
0.3041035900    0.0001243796    0.0011143978    
0.3042350700    0.0007968331    0.0011361138    
0.3043665600    0.0005816427    0.0011127682    
0.3044980500    0.0009259301    0.0011275908    
0.3046295400    0.0003780272    0.0011372118    
0.3047610300    0.0004365111    0.0011239715    
0.3048925200    0.0005823989    0.0011508918    
0.3050240100    0.0006584625    0.0011223612    
0.3051554900    0.0008051072    0.0011457181    
0.3052869800    0.0007435841    0.0011612036    
0.3054184700    0.0007945526    0.0011235214    
0.3055499600    0.0010381496    0.0011608671    
0.3056814500    0.0008132255    0.0011367391    
0.3058129400    0.0004173094    0.0011552694    
0.3059444300    0.0006681747    0.0011658088    
0.3060759200    0.0006202942    0.0011370996    
0.3062074000    0.0008414055    0.0011722959    
0.3063388900    0.0006940737    0.0011508325    
0.3064703800    0.0002989299    0.0011631289    
0.3066018700    0.0007606206    0.0011858162    
0.3067333600    0.0010253494    0.0011402047    
0.3068648500    0.0002627255    0.0011826466    
0.3069963400    0.0004814253    0.0011664884    
0.3071278300    0.0003871321    0.0011755452    
0.3072593100    0.0004441736    0.0011911741    
0.3073908000    0.0005724354    0.0011496971    
0.3075222900    0.0007465938    0.0011916228    
0.3076537800    0.0009765430    0.0011716677    
0.3077852700    0.0009717461    0.0011869993    
0.3079167600    0.0005027525    0.0012069249    
0.3080482500    0.0008976176    0.0011706893    
0.3081797300    0.0005914459    0.0012050547    
0.3083112200    0.0011897443    0.0011840386    
0.3084427100    0.0008951270    0.0012009250    
0.3085742000    0.0005400114    0.0012142395    
0.3087056900    0.0005020875    0.0011761035    
0.3088371800    0.0008226412    0.0012174717    
0.3089686700    0.0010794667    0.0012010245    
0.3091001600    0.0009243198    0.0011990625    
0.3092316400    0.0004674545    0.0012337852    
0.3093631300    0.0002151727    0.0011951608    
0.3094946200    0.0001109472    0.0012236778    
0.3096261100    0.0006074423    0.0012235634    
0.3097576000    0.0004905755    0.0012144120    
0.3098890900    0.0007006034    0.0012462559    
0.3100205800    0.0007459218    0.0012069046    
0.3101520700    0.0005592918    0.0012403708    
0.3102835500    0.0006681740    0.0012336506    
0.3104150400    0.0005876533    0.0012237077    
0.3105465300    0.0007489538    0.0012530385    
0.3106780200    0.0007324728    0.0012218709    
0.3108095100    0.0005616618    0.0012528415    
0.3109410000    0.0002072121    0.0012651287    
0.3110724900    0.0003496381    0.0012333848    
0.3112039800    0.0008149866    0.0012623109    
0.3113354600    0.0006051933    0.0012405533    
0.3114669500    0.0008037928    0.0012640943    
0.3115984400    0.0011975102    0.0012768035    
0.3117299300    0.0005779407    0.0012377500    
0.3118614200    0.0003525229    0.0012890669    
0.3119929100    0.0006019344    0.0012572758    
0.3121244000    0.0008693144    0.0012755776    
0.3122558800    0.0004335477    0.0013000302    
0.3123873700    0.0007342174    0.0012578600    
0.3125188600    0.0006575043    0.0012843939    
0.3126503500    0.0003496477    0.0012743709    
0.3127818400    0.0004232448    0.0012849497    
0.3129133300    0.0002823136    0.0013113391    
0.3130448200    0.0004932921    0.0012673207    
0.3131763100    0.0006168912    0.0013088707    
0.3133077900    0.0009012316    0.0012927144    
0.3134392800    0.0007777972    0.0013028426    
0.3135707700    0.0005283076    0.0013312007    
0.3137022600    0.0005637663    0.0012809676    
0.3138337500    0.0001983206    0.0013346232    
0.3139652400    0.0002254932    0.0012998332    
0.3140967300    0.0007939969    0.0013133897    
0.3142282200    0.0003900239    0.0013512486    
0.3143597000    0.0005842428    0.0012926348    
0.3144911900    0.0005805898    0.0013340119    
0.3146226800    0.0005652994    0.0013273889    
0.3147541700    0.0000665607    0.0013312071    
0.3148856600    0.0005148894    0.0013592096    
0.3150171500    0.0006492530    0.0013157275    
0.3151486400    0.0001243271    0.0013585069    
0.3152801200    0.0002353253    0.0013428998    
0.3154116100    0.0003194398    0.0013474691    
0.3155431000    0.0005347186    0.0013912778    
0.3156745900    0.0007486459    0.0013320819    
0.3158060800    0.0006171230    0.0013688543    
0.3159375700    0.0008427512    0.0013707321    
0.3160690600    0.0008717289    0.0013544432    
0.3162005500    0.0007634972    0.0014064460    
0.3163320300    0.0004697931    0.0013494103    
0.3164635200    0.0004449558    0.0013929161    
0.3165950100    0.0010673283    0.0013914023    
0.3167265000    0.0009498589    0.0013687635    
0.3168579900    0.0010500400    0.0014133974    
0.3169894800    0.0006428945    0.0013670530    
0.3171209700    0.0006894159    0.0014137453    
0.3172524600    0.0009752786    0.0014315482    
0.3173839400    0.0006088035    0.0013866880    
0.3175154300    0.0007422408    0.0014376744    
0.3176469200    0.0004659738    0.0013928725    
0.3177784100    0.0011122678    0.0014231906    
0.3179099000    0.0008678566    0.0014521209    
0.3180413900    0.0009514112    0.0013922984    
0.3181728800    0.0008796140    0.0014539347    
0.3183043600    0.0009367499    0.0014194051    
0.3184358500    0.0000644128    0.0014552529    
0.3185673400    0.0003545433    0.0014751989    
0.3186988300    0.0007363812    0.0014054292    
0.3188303200    0.0007718955    0.0014724992    
0.3189618100    0.0009236581    0.0014360736    
0.3190933000    0.0008255957    0.0014768778    
0.3192247900    0.0001163499    0.0015196739    
0.3193562700    0.0009755957    0.0014176340    
0.3194877600    0.0004216646    0.0014981746    
0.3196192500    0.0003642805    0.0014674602    
0.3197507400    0.0003554053    0.0014811704    
0.3198822300    0.0006395700    0.0015315384    
0.3200137200    0.0007110137    0.0014527924    
0.3201452100    0.0005588438    0.0015193927    
0.3202767000    0.0001498317    0.0014792738    
0.3204081800    -0.0002084855   0.0015072925    
0.3205396700    0.0007198944    0.0015521522    
0.3206711600    0.0006774069    0.0014589397    
0.3208026500    0.0003991778    0.0015563363    
0.3209341400    0.0006624165    0.0015192908    
0.3210656300    0.0007194798    0.0015248836    
0.3211971200    0.0005107771    0.0015650295    
0.3213286000    0.0008433880    0.0014996241    
0.3214600900    0.0006288790    0.0015680470    
0.3215915800    0.0011079574    0.0015389652    
0.3217230700    0.0008647321    0.0015554866    
0.3218545600    0.0005271456    0.0016042774    
0.3219860500    0.0006767173    0.0015186775    
0.3221175400    0.0003621860    0.0015902007    
0.3222490300    -0.0001351495   0.0015640781    
0.3223805100    0.0006904122    0.0015647434    
0.3225120000    0.0006891228    0.0016167061    
0.3226434900    -0.0000175395   0.0015526584    
0.3227749800    0.0008353000    0.0016117612    
0.3229064700    0.0010640610    0.0016073618    
0.3230379600    0.0000077922    0.0015920185    
0.3231694500    0.0015098860    0.0016437758    
0.3233009400    0.0012241279    0.0015834455    
0.3234324200    0.0008781096    0.0016498573    
0.3235639100    0.0011514733    0.0016245931    
0.3236954000    0.0005598778    0.0016279798    
0.3238268900    0.0014371523    0.0016737572    
0.3239583800    0.0007967806    0.0016094786    
0.3240898700    0.0007582902    0.0016763016    
0.3242213600    0.0011014952    0.0016996701    
0.3243528400    0.0003628873    0.0016143256    
0.3244843300    0.0005008379    0.0017122368    
0.3246158200    0.0014548737    0.0016576516    
0.3247473100    0.0007590196    0.0016849969    
0.3248788000    0.0001748616    0.0017174176    
0.3250102900    0.0006452205    0.0016725134    
0.3251417800    0.0008560380    0.0017138313    
0.3252732700    0.0007604914    0.0016992544    
0.3254047500    0.0008231870    0.0017094927    
0.3255362400    0.0003982079    0.0017639792    
0.3256677300    0.0002751235    0.0017034361    
0.3257992200    0.0002688882    0.0017628577    
0.3259307100    0.0009225975    0.0017452216    
0.3260622000    0.0002238837    0.0017439637    
0.3261936900    0.0006430227    0.0017754234    
0.3263251800    0.0008679967    0.0017469144    
0.3264566600    0.0008207045    0.0017859828    
0.3265881500    0.0003141047    0.0017942137    
0.3267196400    0.0009931736    0.0017809003    
0.3268511300    0.0003493919    0.0018107372    
0.3269826200    0.0003831011    0.0017933937    
0.3271141100    0.0004036959    0.0018188912    
0.3272456000    0.0001872126    0.0018443376    
0.3273770800    0.0008094452    0.0018053963    
0.3275085700    0.0008449365    0.0018361268    
0.3276400600    0.0005964814    0.0018390324    
0.3277715500    0.0004599466    0.0018555882    
0.3279030400    0.0005486784    0.0018853230    
0.3280345300    -0.0001510420   0.0018555352    
0.3281660200    0.0003262897    0.0018958568    
0.3282975100    0.0008949454    0.0018826014    
0.3284289900    0.0007506404    0.0018941619    
0.3285604800    0.0015763167    0.0019271526    
0.3286919700    0.0013332175    0.0018921361    
0.3288234600    0.0006981285    0.0019216885    
0.3289549500    0.0006774647    0.0019705153    
0.3290864400    0.0011227236    0.0019477107    
0.3292179300    0.0006453607    0.0019596727    
0.3293494200    0.0002191966    0.0019666845    
0.3294809000    0.0003253399    0.0019790377    
0.3296123900    0.0006040450    0.0019934911    
0.3297438800    -0.0000368051   0.0019859820    
0.3298753700    -0.0000833410   0.0019939261    
0.3300068600    0.0010601228    0.0020184471    
0.3301383500    0.0003882384    0.0020129155    
0.3302698400    0.0003777120    0.0020345681    
0.3304013300    0.0003756478    0.0020583998    
0.3305328100    0.0003333004    0.0020453506    
0.3306643000    0.0010966046    0.0021141319    
0.3307957900    0.0009144488    0.0020666898    
0.3309272800    0.0001204616    0.0020892542    
0.3310587700    0.0010472683    0.0021179364    
0.3311902600    0.0008723626    0.0021119354    
0.3313217500    0.0001954107    0.0021657241    
0.3314532300    0.0009112223    0.0021272828    
0.3315847200    0.0009478520    0.0021490402    
0.3317162100    0.0003794159    0.0022087563    
0.3318477000    -0.0004468817   0.0021601900    
0.3319791900    0.0009563454    0.0021889162    
0.3321106800    0.0008727374    0.0022330829    
0.3322421700    0.0006585974    0.0022318377    
0.3323736600    0.0006031239    0.0022261570    
0.3325051400    0.0002170403    0.0022731182    
0.3326366300    0.0011671042    0.0022724219    
0.3327681200    0.0006663995    0.0023135753    
0.3328996100    0.0007197583    0.0022782038    
0.3330311000    0.0006830846    0.0023497194    
