#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01805-01826_154_2_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2503247100    0.0011426512    0.0005762816    
0.2504562000    0.0007831337    0.0005709487    
0.2505876900    0.0007744177    0.0005738282    
0.2507191700    0.0007878846    0.0005729388    
0.2508506600    0.0010538644    0.0005725967    
0.2509821500    0.0005846426    0.0005753151    
0.2511136400    0.0006772531    0.0005725188    
0.2512451300    0.0007189977    0.0005754496    
0.2513766200    0.0007726827    0.0005749636    
0.2515081100    0.0007314638    0.0005731123    
0.2516395900    0.0008970857    0.0005760558    
0.2517710800    0.0010676037    0.0005711905    
0.2519025700    0.0008149457    0.0005763363    
0.2520340600    0.0006936607    0.0005752902    
0.2521655500    0.0008791242    0.0005754867    
0.2522970400    0.0005234839    0.0005765571    
0.2524285300    0.0008293716    0.0005743304    
0.2525600200    0.0010729326    0.0005776306    
0.2526915000    0.0007694438    0.0005750798    
0.2528229900    0.0007758574    0.0005725787    
0.2529544800    0.0007752374    0.0005820755    
0.2530859700    0.0005969336    0.0005715121    
0.2532174600    0.0008104620    0.0005777603    
0.2533489500    0.0008740266    0.0005772118    
0.2534804400    0.0009958360    0.0005745684    
0.2536119300    0.0008720955    0.0005770907    
0.2537434100    0.0008119700    0.0005747246    
0.2538749000    0.0008457316    0.0005744514    
0.2540063900    0.0008240046    0.0005857677    
0.2541378800    0.0007741148    0.0005915685    
0.2542693700    0.0006687358    0.0005991348    
0.2544008600    0.0008787016    0.0006042090    
0.2545323500    0.0009204184    0.0006092645    
0.2546638300    0.0006819848    0.0006122995    
0.2547953200    0.0008321124    0.0006135797    
0.2549268100    0.0008403303    0.0006183242    
0.2550583000    0.0010911202    0.0006205061    
0.2551897900    0.0009265777    0.0006242819    
0.2553212800    0.0007397582    0.0006272257    
0.2554527700    0.0007020257    0.0006281781    
0.2555842600    0.0011358193    0.0006341271    
0.2557157400    0.0008372204    0.0006346571    
0.2558472300    0.0010213933    0.0006362665    
0.2559787200    0.0008631186    0.0006411980    
0.2561102100    0.0009002006    0.0006413429    
0.2562417000    0.0007220354    0.0006452239    
0.2563731900    0.0010358127    0.0006499091    
0.2565046800    0.0010399254    0.0006485817    
0.2566361700    0.0008193575    0.0006525879    
0.2567676500    0.0008841685    0.0006553135    
0.2568991400    0.0005644747    0.0006588618    
0.2570306300    0.0009208248    0.0006634400    
0.2571621200    0.0008813645    0.0006608617    
0.2572936100    0.0008191090    0.0006655496    
0.2574251000    0.0005379854    0.0006683404    
0.2575565900    0.0007093710    0.0006709616    
0.2576880700    0.0009195559    0.0006742815    
0.2578195600    0.0004143271    0.0006727272    
0.2579510500    0.0003990727    0.0006745819    
0.2580825400    0.0008152736    0.0006855186    
0.2582140300    0.0007658683    0.0006797871    
0.2583455200    0.0008011118    0.0006829121    
0.2584770100    0.0006639315    0.0006809765    
0.2586085000    0.0009556369    0.0006844821    
0.2587399800    0.0009251053    0.0006877629    
0.2588714700    0.0008550291    0.0006895524    
0.2590029600    0.0007375684    0.0006916372    
0.2591344500    0.0007420238    0.0006893742    
0.2592659400    0.0009122732    0.0006885502    
0.2593974300    0.0008658713    0.0006946709    
0.2595289200    0.0008114171    0.0006922629    
0.2596604100    0.0009407383    0.0007005202    
0.2597918900    0.0006429806    0.0006946484    
0.2599233800    0.0009544419    0.0006983805    
0.2600548700    0.0005724275    0.0007030806    
0.2601863600    0.0009284423    0.0007002533    
0.2603178500    0.0008144988    0.0006991419    
0.2604493400    0.0011280289    0.0006986366    
0.2605808300    0.0010347637    0.0007009948    
0.2607123100    0.0007354745    0.0007070224    
0.2608438000    0.0009512335    0.0007038779    
0.2609752900    0.0009106018    0.0007070477    
0.2611067800    0.0008864983    0.0007063571    
0.2612382700    0.0005660425    0.0007117821    
0.2613697600    0.0008493822    0.0007100283    
0.2615012500    0.0007165602    0.0007131386    
0.2616327400    0.0008843754    0.0007120663    
0.2617642200    0.0008070711    0.0007105372    
0.2618957100    0.0010163694    0.0007181116    
0.2620272000    0.0009951337    0.0007152034    
0.2621586900    0.0007358203    0.0007137805    
0.2622901800    0.0010275948    0.0007172801    
0.2624216700    0.0006508414    0.0007174566    
0.2625531600    0.0008752862    0.0007190489    
0.2626846500    0.0008450644    0.0007244008    
0.2628161300    0.0007084736    0.0007204881    
0.2629476200    0.0011023143    0.0007219924    
0.2630791100    0.0007312437    0.0007220399    
0.2632106000    0.0005897082    0.0007277453    
0.2633420900    0.0006749353    0.0007279703    
0.2634735800    0.0007993792    0.0007256937    
0.2636050700    0.0006282399    0.0007276619    
0.2637365500    0.0008355276    0.0007297660    
0.2638680400    0.0010840606    0.0007301009    
0.2639995300    0.0009123529    0.0007356482    
0.2641310200    0.0006881896    0.0007296136    
0.2642625100    0.0008017874    0.0007340730    
0.2643940000    0.0009280812    0.0007322953    
0.2645254900    0.0009428437    0.0007402456    
0.2646569800    0.0008971331    0.0007400984    
0.2647884600    0.0008327325    0.0007333341    
0.2649199500    0.0007149577    0.0007423443    
0.2650514400    0.0006086058    0.0007363348    
0.2651829300    0.0006823293    0.0007395350    
0.2653144200    0.0007428170    0.0007461108    
0.2654459100    0.0006978898    0.0007411760    
0.2655774000    0.0007935543    0.0007457849    
0.2657088900    0.0005824713    0.0007460654    
0.2658403700    0.0004099489    0.0007448361    
0.2659718600    0.0008584788    0.0007516415    
0.2661033500    0.0007684559    0.0007480957    
0.2662348400    0.0004816277    0.0007453009    
0.2663663300    0.0009469560    0.0007539441    
0.2664978200    0.0007208580    0.0007484943    
0.2666293100    0.0007668532    0.0007593432    
0.2667608000    0.0007350587    0.0007508792    
0.2668922800    0.0007193797    0.0007551265    
0.2670237700    0.0010270680    0.0007644351    
0.2671552600    0.0006410053    0.0007506011    
0.2672867500    0.0008177358    0.0007645317    
0.2674182400    0.0008885820    0.0007568720    
0.2675497300    0.0007216011    0.0007572142    
0.2676812200    0.0007235826    0.0007636056    
0.2678127000    0.0008114801    0.0007565353    
0.2679441900    0.0008224040    0.0007692492    
0.2680756800    0.0007592217    0.0007604442    
0.2682071700    0.0010090461    0.0007659365    
0.2683386600    0.0006353032    0.0007712046    
0.2684701500    0.0004615769    0.0007637622    
0.2686016400    0.0006441473    0.0007700710    
0.2687331300    0.0008805938    0.0007700094    
0.2688646100    0.0006453053    0.0007670767    
0.2689961000    0.0005383387    0.0007784905    
0.2691275900    0.0009483241    0.0007706476    
0.2692590800    0.0005251012    0.0007821870    
0.2693905700    0.0009737588    0.0007698509    
0.2695220600    0.0005386601    0.0007750640    
0.2696535500    0.0008445058    0.0007850864    
0.2697850400    0.0008550726    0.0007706709    
0.2699165200    0.0009808485    0.0007831502    
0.2700480100    0.0007595171    0.0007796749    
0.2701795000    0.0008035249    0.0007754949    
0.2703109900    0.0006573509    0.0007846256    
0.2704424800    0.0007985223    0.0007788199    
0.2705739700    0.0007943791    0.0007861789    
0.2707054600    0.0009257780    0.0007801554    
0.2708369400    0.0006031170    0.0007843586    
0.2709684300    0.0007063413    0.0007906176    
0.2710999200    0.0006884119    0.0007855102    
0.2712314100    0.0006277625    0.0007915843    
0.2713629000    0.0009897943    0.0007899524    
0.2714943900    0.0006948648    0.0007845052    
0.2716258800    0.0009491146    0.0007942597    
0.2717573700    0.0007911428    0.0007922267    
0.2718888500    0.0009056433    0.0007944340    
0.2720203400    0.0011135814    0.0007988269    
0.2721518300    0.0010679106    0.0007866734    
0.2722833200    0.0011339787    0.0008036101    
0.2724148100    0.0007667456    0.0007938053    
0.2725463000    0.0003461121    0.0008015532    
0.2726777900    0.0006188819    0.0008003561    
0.2728092800    0.0012257948    0.0007989696    
0.2729407600    0.0007926584    0.0008068809    
0.2730722500    0.0002873710    0.0007962318    
0.2732037400    0.0006750980    0.0008066007    
0.2733352300    0.0007133747    0.0008056618    
0.2734667200    0.0005892550    0.0008005156    
0.2735982100    0.0006165655    0.0008128248    
0.2737297000    0.0008676430    0.0008068916    
0.2738611800    0.0005802363    0.0008087950    
0.2739926700    0.0009334568    0.0008130396    
0.2741241600    0.0008654758    0.0008072135    
0.2742556500    0.0007656299    0.0008159803    
0.2743871400    0.0008720339    0.0008181743    
0.2745186300    0.0008796154    0.0008103879    
0.2746501200    0.0005893759    0.0008240699    
0.2747816100    0.0008473579    0.0008122351    
0.2749130900    0.0009497192    0.0008270657    
0.2750445800    0.0009918315    0.0008156518    
0.2751760700    0.0009823276    0.0008190352    
0.2753075600    0.0007120649    0.0008287025    
0.2754390500    0.0009695725    0.0008161254    
0.2755705400    0.0004532417    0.0008266083    
0.2757020300    0.0004348165    0.0008259065    
0.2758335200    0.0011087656    0.0008230543    
0.2759650000    0.0008336050    0.0008278413    
0.2760964900    0.0011325051    0.0008228634    
0.2762279800    0.0010380345    0.0008346149    
0.2763594700    0.0008198849    0.0008338365    
0.2764909600    0.0005161237    0.0008259114    
0.2766224500    0.0010291705    0.0008354531    
0.2767539400    0.0008795209    0.0008289327    
0.2768854200    0.0006620120    0.0008389523    
0.2770169100    0.0003290915    0.0008458827    
0.2771484000    0.0010876210    0.0008285999    
0.2772798900    0.0006474103    0.0008404670    
0.2774113800    0.0004924415    0.0008368728    
0.2775428700    0.0010202212    0.0008414178    
0.2776743600    0.0009255640    0.0008514662    
0.2778058500    0.0008775506    0.0008292490    
0.2779373300    0.0009911995    0.0008488876    
0.2780688200    0.0007655363    0.0008448489    
0.2782003100    0.0007746549    0.0008493818    
0.2783318000    0.0010445958    0.0008557172    
0.2784632900    0.0008650310    0.0008395589    
0.2785947800    0.0005456519    0.0008599832    
0.2787262700    0.0007884381    0.0008477711    
0.2788577600    0.0007023070    0.0008578143    
0.2789892400    0.0008647123    0.0008563668    
0.2791207300    0.0008951638    0.0008474877    
0.2792522200    0.0006363495    0.0008596874    
0.2793837100    0.0006832894    0.0008561740    
0.2795152000    0.0004584069    0.0008620849    
0.2796466900    0.0007175471    0.0008645957    
0.2797781800    0.0004743807    0.0008524224    
0.2799096600    0.0007676093    0.0008664762    
0.2800411500    0.0005416293    0.0008645573    
0.2801726400    0.0008167204    0.0008668475    
0.2803041300    0.0006018513    0.0008707890    
0.2804356200    0.0008728792    0.0008587723    
0.2805671100    0.0009862083    0.0008735202    
0.2806986000    0.0008198257    0.0008777817    
0.2808300900    0.0004490569    0.0008709434    
0.2809615700    0.0006296808    0.0008774719    
0.2810930600    0.0010444955    0.0008644424    
0.2812245500    0.0007257906    0.0008847023    
0.2813560400    0.0009167909    0.0008717917    
0.2814875300    0.0006345557    0.0008780093    
0.2816190200    0.0009873931    0.0008783798    
0.2817505100    0.0005287082    0.0008719703    
0.2818820000    0.0008924353    0.0008822591    
0.2820134800    0.0006113821    0.0008895595    
0.2821449700    0.0010166984    0.0008766918    
0.2822764600    0.0008513032    0.0008882960    
0.2824079500    0.0007117707    0.0008797149    
0.2825394400    0.0003628385    0.0008881665    
0.2826709300    0.0008130467    0.0009021189    
0.2828024200    0.0010155684    0.0008804011    
0.2829339000    0.0008992012    0.0008894947    
0.2830653900    0.0006422943    0.0008842722    
0.2831968800    0.0003182530    0.0008968118    
0.2833283700    0.0005573519    0.0009065640    
0.2834598600    0.0002370743    0.0008790199    
0.2835913500    0.0005774269    0.0009042810    
0.2837228400    0.0006844436    0.0008907331    
0.2838543300    0.0007876338    0.0009048283    
0.2839858100    0.0007480660    0.0009107109    
0.2841173000    0.0006790066    0.0008965345    
0.2842487900    0.0003551351    0.0009053787    
0.2843802800    0.0004224452    0.0009023811    
0.2845117700    0.0007356819    0.0009072037    
0.2846432600    0.0005618934    0.0009130824    
0.2847747500    0.0010362592    0.0009012316    
0.2849062400    0.0005977424    0.0009164163    
0.2850377200    0.0004919627    0.0009092003    
0.2851692100    0.0005652505    0.0009126697    
0.2853007000    0.0007407697    0.0009231755    
0.2854321900    0.0007784238    0.0009052433    
0.2855636800    0.0004634861    0.0009226950    
0.2856951700    0.0005411224    0.0009128077    
0.2858266600    0.0006811113    0.0009173755    
0.2859581400    0.0006871369    0.0009322397    
0.2860896300    0.0010429223    0.0009159843    
0.2862211200    0.0010095848    0.0009284601    
0.2863526100    0.0006783482    0.0009244606    
0.2864841000    0.0010175383    0.0009269897    
0.2866155900    0.0005905754    0.0009392197    
0.2867470800    0.0006930071    0.0009174160    
0.2868785700    0.0007619908    0.0009379583    
0.2870100500    0.0004785131    0.0009336807    
0.2871415400    0.0005459342    0.0009278486    
0.2872730300    0.0007764105    0.0009365536    
0.2874045200    0.0004919932    0.0009377523    
0.2875360100    0.0007116529    0.0009344975    
0.2876675000    0.0007814265    0.0009441379    
0.2877989900    0.0005625853    0.0009370938    
0.2879304800    0.0007790063    0.0009489094    
0.2880619600    0.0009478397    0.0009385666    
0.2881934500    0.0006771890    0.0009509952    
0.2883249400    0.0007674097    0.0009535835    
0.2884564300    0.0002729143    0.0009317662    
0.2885879200    0.0012442573    0.0009596362    
0.2887194100    0.0006995712    0.0009588600    
0.2888509000    0.0004819034    0.0009528332    
0.2889823900    0.0007080134    0.0009609309    
0.2891138700    0.0003383184    0.0009413230    
0.2892453600    0.0004558749    0.0009629526    
0.2893768500    0.0007881537    0.0009508791    
0.2895083400    0.0007742984    0.0009675585    
0.2896398300    0.0004894218    0.0009664247    
0.2897713200    0.0002935474    0.0009516570    
0.2899028100    0.0006584816    0.0009636488    
0.2900342900    0.0007857654    0.0009619436    
0.2901657800    0.0006265087    0.0009670643    
0.2902972700    0.0008733283    0.0009772526    
0.2904287600    0.0007933474    0.0009560342    
0.2905602500    0.0007790577    0.0009747164    
0.2906917400    0.0008332562    0.0009751477    
0.2908232300    0.0006084750    0.0009687770    
0.2909547200    0.0008061746    0.0009896591    
0.2910862000    0.0004247177    0.0009607400    
0.2912176900    0.0007528174    0.0009873501    
0.2913491800    0.0006156260    0.0009813201    
0.2914806700    0.0007079134    0.0009768067    
0.2916121600    0.0007780479    0.0009936932    
0.2917436500    0.0007299978    0.0009798552    
0.2918751400    0.0008059070    0.0009944542    
0.2920066300    0.0007386640    0.0009882754    
0.2921381100    0.0006374126    0.0009833429    
0.2922696000    0.0005528149    0.0010044031    
0.2924010900    0.0008122393    0.0009826867    
0.2925325800    0.0007663930    0.0009954200    
0.2926640700    0.0009449225    0.0009937722    
0.2927955600    0.0006815026    0.0009929747    
0.2929270500    0.0005592348    0.0009942973    
0.2930585300    0.0004419342    0.0009894775    
0.2931900200    0.0008426793    0.0010026272    
0.2933215100    0.0008360592    0.0010046069    
0.2934530000    0.0006623292    0.0009873561    
0.2935844900    0.0003524134    0.0010049247    
0.2937159800    0.0009305286    0.0009881182    
0.2938474700    0.0009141820    0.0009961227    
0.2939789600    0.0011362311    0.0010092371    
0.2941104400    0.0006650119    0.0009832662    
0.2942419300    0.0006434204    0.0010068265    
0.2943734200    0.0006800390    0.0009914880    
0.2945049100    0.0005449262    0.0009975887    
0.2946364000    0.0006765410    0.0010070767    
0.2947678900    0.0008225714    0.0009817494    
0.2948993800    0.0007356215    0.0010126147    
0.2950308700    0.0002769411    0.0009844661    
0.2951623500    0.0008868373    0.0009999179    
0.2952938400    0.0005265356    0.0010081804    
0.2954253300    0.0005143087    0.0009915594    
0.2955568200    0.0006044588    0.0010020912    
0.2956883100    0.0004224359    0.0010011133    
0.2958198000    0.0005549578    0.0010018891    
0.2959512900    0.0004205281    0.0010187413    
0.2960827700    0.0007787256    0.0009993825    
0.2962142600    0.0005959194    0.0010121170    
0.2963457500    0.0010014783    0.0010131853    
0.2964772400    0.0007144024    0.0010093722    
0.2966087300    0.0004054993    0.0010279711    
0.2967402200    0.0004156783    0.0009980692    
0.2968717100    0.0009158287    0.0010274206    
0.2970032000    0.0008344662    0.0010189442    
0.2971346800    0.0004606393    0.0010189797    
0.2972661700    0.0009511703    0.0010402775    
0.2973976600    0.0008202099    0.0010174314    
0.2975291500    0.0005104368    0.0010363109    
0.2976606400    0.0006469231    0.0010259453    
0.2977921300    0.0004108553    0.0010297870    
0.2979236200    0.0010644143    0.0010392239    
0.2980551100    0.0006740213    0.0010225700    
0.2981865900    0.0009922658    0.0010424040    
0.2983180800    0.0007877660    0.0010378393    
0.2984495700    0.0009765882    0.0010320228    
0.2985810600    0.0009955515    0.0010564521    
0.2987125500    0.0001292179    0.0010304553    
0.2988440400    0.0008867086    0.0010481316    
0.2989755300    0.0006449983    0.0010518870    
0.2991070100    0.0006255506    0.0010318178    
0.2992385000    0.0002522343    0.0010625581    
0.2993699900    0.0001869796    0.0010389638    
0.2995014800    0.0009819662    0.0010534136    
0.2996329700    0.0004981330    0.0010670410    
0.2997644600    0.0004127035    0.0010413030    
0.2998959500    0.0000637950    0.0010727365    
0.3000274400    0.0006819926    0.0010483878    
0.3001589200    0.0008276901    0.0010684446    
0.3002904100    0.0007576916    0.0010748977    
0.3004219000    0.0004623384    0.0010448333    
0.3005533900    0.0008215303    0.0010771807    
0.3006848800    0.0004531791    0.0010616315    
0.3008163700    0.0007447811    0.0010763971    
0.3009478600    0.0003186178    0.0010846211    
0.3010793500    0.0006628934    0.0010606826    
0.3012108300    0.0003571893    0.0010824705    
0.3013423200    0.0008148335    0.0010767257    
0.3014738100    0.0007394162    0.0010776209    
0.3016053000    0.0014375260    0.0011017693    
0.3017367900    0.0005372429    0.0010670008    
0.3018682800    0.0012425240    0.0010986538    
0.3019997700    0.0007810988    0.0010843790    
0.3021312500    0.0006770358    0.0010900013    
0.3022627400    0.0008474372    0.0011122936    
0.3023942300    0.0010504741    0.0010777689    
0.3025257200    0.0008941125    0.0011064188    
0.3026572100    0.0008787246    0.0010980564    
0.3027887000    0.0005462996    0.0010975297    
0.3029201900    0.0001831754    0.0011151840    
0.3030516800    0.0005841535    0.0010878259    
0.3031831600    0.0010763577    0.0011167756    
0.3033146500    0.0005403306    0.0010988892    
0.3034461400    0.0008987027    0.0011131282    
0.3035776300    0.0011570403    0.0011213287    
0.3037091200    0.0008680236    0.0010989123    
0.3038406100    0.0012845260    0.0011230120    
0.3039721000    0.0006084509    0.0011231818    
0.3041035900    0.0004131624    0.0011159739    
0.3042350700    0.0010972545    0.0011370717    
0.3043665600    0.0008695389    0.0011146810    
0.3044980500    0.0009863855    0.0011273756    
0.3046295400    0.0009530825    0.0011410417    
0.3047610300    0.0003906014    0.0011220162    
0.3048925200    0.0006424266    0.0011486235    
0.3050240100    0.0005073982    0.0011188544    
0.3051554900    0.0007473508    0.0011438546    
0.3052869800    0.0004968019    0.0011586779    
0.3054184700    0.0009770743    0.0011228572    
0.3055499600    0.0010855207    0.0011605173    
0.3056814500    0.0009313214    0.0011375865    
0.3058129400    0.0001599834    0.0011527316    
0.3059444300    0.0003755262    0.0011619346    
0.3060759200    0.0006656985    0.0011356377    
0.3062074000    0.0003400455    0.0011654193    
0.3063388900    0.0004429946    0.0011473592    
0.3064703800    0.0007519464    0.0011665017    
0.3066018700    0.0006090522    0.0011818292    
0.3067333600    0.0006589975    0.0011352349    
0.3068648500    0.0003531717    0.0011804566    
0.3069963400    0.0008059564    0.0011684928    
0.3071278300    0.0002842664    0.0011738411    
0.3072593100    0.0007017298    0.0011924200    
0.3073908000    0.0011670503    0.0011533263    
0.3075222900    0.0009704703    0.0011925858    
0.3076537800    0.0011352776    0.0011703157    
0.3077852700    0.0008378540    0.0011847385    
0.3079167600    0.0007573929    0.0012052841    
0.3080482500    0.0006335299    0.0011671390    
0.3081797300    0.0005466317    0.0012036898    
0.3083112200    0.0009634252    0.0011813534    
0.3084427100    0.0009834769    0.0012007064    
0.3085742000    0.0008137901    0.0012171151    
0.3087056900    0.0002898180    0.0011726903    
0.3088371800    0.0009976114    0.0012183688    
0.3089686700    0.0010215313    0.0011988057    
0.3091001600    0.0006352586    0.0011951186    
0.3092316400    0.0006437969    0.0012349788    
0.3093631300    0.0005689170    0.0011971079    
0.3094946200    0.0005080882    0.0012264760    
0.3096261100    0.0009989162    0.0012255741    
0.3097576000    0.0006599015    0.0012150307    
0.3098890900    0.0006341691    0.0012438367    
0.3100205800    0.0002758384    0.0012008713    
0.3101520700    0.0005000804    0.0012380711    
0.3102835500    0.0006517885    0.0012320438    
0.3104150400    0.0013796474    0.0012289877    
0.3105465300    0.0007739358    0.0012513018    
0.3106780200    0.0007665403    0.0012210981    
0.3108095100    0.0003824844    0.0012483306    
0.3109410000    0.0001150284    0.0012624480    
0.3110724900    0.0003445147    0.0012316238    
0.3112039800    0.0005653686    0.0012592394    
0.3113354600    0.0003941553    0.0012381930    
0.3114669500    0.0009607837    0.0012635344    
0.3115984400    0.0008282727    0.0012713550    
0.3117299300    0.0004798827    0.0012364803    
0.3118614200    0.0003633805    0.0012882608    
0.3119929100    0.0004227176    0.0012537694    
0.3121244000    0.0005449120    0.0012727162    
0.3122558800    0.0006313352    0.0012998375    
0.3123873700    0.0005579896    0.0012554223    
0.3125188600    0.0006876456    0.0012835117    
0.3126503500    0.0004753962    0.0012745751    
0.3127818400    0.0009081346    0.0012878503    
0.3129133300    0.0007696666    0.0013137197    
0.3130448200    0.0006674111    0.0012679010    
0.3131763100    0.0006650301    0.0013080274    
0.3133077900    0.0005890711    0.0012885444    
0.3134392800    0.0008330832    0.0013024164    
0.3135707700    0.0004102443    0.0013296781    
0.3137022600    0.0007371289    0.0012816554    
0.3138337500    0.0000776538    0.0013317157    
0.3139652400    0.0007533046    0.0013032154    
0.3140967300    0.0005527653    0.0013115619    
0.3142282200    0.0005034705    0.0013500537    
0.3143597000    0.0007925042    0.0012914783    
0.3144911900    0.0010753999    0.0013373657    
0.3146226800    0.0006041408    0.0013247193    
0.3147541700    0.0003948857    0.0013322890    
0.3148856600    0.0006698185    0.0013601544    
0.3150171500    0.0007247266    0.0013156814    
0.3151486400    0.0008059277    0.0013634746    
0.3152801200    0.0005383894    0.0013439583    
0.3154116100    0.0005085385    0.0013459565    
0.3155431000    0.0005015864    0.0013872921    
0.3156745900    0.0007230495    0.0013296574    
0.3158060800    0.0005225911    0.0013663827    
0.3159375700    0.0007529595    0.0013683428    
0.3160690600    0.0006695495    0.0013499614    
0.3162005500    0.0001656766    0.0013975795    
0.3163320300    0.0001573155    0.0013449204    
0.3164635200    0.0007138709    0.0013934810    
0.3165950100    0.0005217971    0.0013830152    
0.3167265000    0.0003668831    0.0013625867    
0.3168579900    0.0006425234    0.0014077123    
0.3169894800    0.0007345293    0.0013678741    
0.3171209700    0.0005799251    0.0014111122    
0.3172524600    0.0006602878    0.0014268807    
0.3173839400    0.0003872740    0.0013832778    
0.3175154300    0.0007896664    0.0014378029    
0.3176469200    0.0010169888    0.0013971788    
0.3177784100    0.0013957954    0.0014259896    
0.3179099000    0.0007506114    0.0014489850    
0.3180413900    0.0006916211    0.0013876902    
0.3181728800    0.0003075173    0.0014453841    
0.3183043600    0.0005781909    0.0014147323    
0.3184358500    0.0003110810    0.0014574425    
0.3185673400    0.0009052887    0.0014801468    
0.3186988300    0.0005050237    0.0014009648    
0.3188303200    0.0007298868    0.0014693701    
0.3189618100    0.0009211624    0.0014363733    
0.3190933000    0.0006014141    0.0014722866    
0.3192247900    0.0003544578    0.0015226868    
0.3193562700    0.0009878798    0.0014144361    
0.3194877600    0.0004285315    0.0014969882    
0.3196192500    0.0005750354    0.0014685970    
0.3197507400    0.0004000618    0.0014766702    
0.3198822300    -0.0000081416   0.0015209591    
0.3200137200    0.0007078183    0.0014501488    
0.3201452100    0.0008582031    0.0015223155    
0.3202767000    0.0005799033    0.0014827142    
0.3204081800    -0.0001406879   0.0015050473    
0.3205396700    0.0007672284    0.0015525331    
0.3206711600    0.0008984253    0.0014607462    
0.3208026500    0.0007495074    0.0015568468    
0.3209341400    0.0007119520    0.0015199342    
0.3210656300    0.0011321190    0.0015271976    
0.3211971200    0.0006909445    0.0015672367    
0.3213286000    0.0009439059    0.0014987554    
0.3214600900    0.0007708079    0.0015700904    
0.3215915800    0.0007867182    0.0015330061    
0.3217230700    0.0005161366    0.0015501964    
0.3218545600    0.0004332412    0.0016012497    
0.3219860500    0.0007439903    0.0015175285    
0.3221175400    0.0006357049    0.0015908606    
0.3222490300    0.0003815690    0.0015701647    
0.3223805100    0.0009524864    0.0015663954    
0.3225120000    0.0010007151    0.0016191347    
0.3226434900    0.0001856582    0.0015544406    
0.3227749800    0.0008451737    0.0016091215    
0.3229064700    0.0004860701    0.0015975171    
0.3230379600    0.0004988488    0.0015967374    
0.3231694500    0.0011973156    0.0016400107    
0.3233009400    0.0006892655    0.0015748609    
0.3234324200    0.0007067767    0.0016455587    
0.3235639100    0.0016489559    0.0016283898    
0.3236954000    0.0008679137    0.0016278225    
0.3238268900    0.0013239337    0.0016702780    
0.3239583800    0.0011196099    0.0016089919    
0.3240898700    0.0006685844    0.0016738878    
0.3242213600    0.0008784279    0.0016924381    
0.3243528400    0.0001396468    0.0016114369    
0.3244843300    0.0009301685    0.0017161450    
0.3246158200    0.0011214146    0.0016483041    
0.3247473100    0.0005424204    0.0016813314    
0.3248788000    0.0005481019    0.0017191950    
0.3250102900    0.0006569435    0.0016700456    
0.3251417800    0.0008570727    0.0017106413    
0.3252732700    0.0007215359    0.0016969197    
0.3254047500    0.0005271541    0.0017042885    
0.3255362400    0.0009540006    0.0017694334    
0.3256677300    0.0001534064    0.0017003472    
0.3257992200    0.0007695042    0.0017666730    
0.3259307100    0.0009589177    0.0017459421    
0.3260622000    0.0002747719    0.0017420599    
0.3261936900    0.0004543463    0.0017694261    
0.3263251800    0.0004156911    0.0017404007    
0.3264566600    0.0002984937    0.0017767041    
0.3265881500    0.0006410391    0.0017970240    
0.3267196400    0.0009280447    0.0017783349    
0.3268511300    0.0008217017    0.0018157282    
0.3269826200    0.0007398512    0.0017945632    
0.3271141100    0.0007626617    0.0018220616    
0.3272456000    0.0005236844    0.0018485114    
0.3273770800    0.0008646740    0.0018071941    
0.3275085700    0.0009365939    0.0018321141    
0.3276400600    0.0010314083    0.0018440388    
0.3277715500    -0.0001378299   0.0018448359    
0.3279030400    0.0006723725    0.0018854938    
0.3280345300    -0.0000398661   0.0018491835    
0.3281660200    0.0006024165    0.0018988525    
0.3282975100    0.0004181093    0.0018755501    
0.3284289900    0.0009289309    0.0018943082    
0.3285604800    0.0012080483    0.0019218592    
0.3286919700    0.0008847094    0.0018843378    
0.3288234600    0.0006448538    0.0019192985    
0.3289549500    0.0008141153    0.0019705978    
0.3290864400    0.0008344543    0.0019420579    
0.3292179300    0.0005630884    0.0019554071    
0.3293494200    0.0001079978    0.0019617505    
0.3294809000    0.0003367716    0.0019755275    
0.3296123900    0.0005800301    0.0019948390    
0.3297438800    0.0005114750    0.0019932433    
0.3298753700    0.0008803948    0.0020069454    
0.3300068600    0.0012652859    0.0020189521    
0.3301383500    0.0006461141    0.0020174295    
0.3302698400    0.0011191003    0.0020431662    
0.3304013300    0.0006339088    0.0020605699    
0.3305328100    0.0008938827    0.0020521345    
0.3306643000    0.0003995692    0.0020994421    
0.3307957900    0.0011616348    0.0020689686    
0.3309272800    0.0001095070    0.0020876582    
0.3310587700    0.0006772436    0.0021094247    
0.3311902600    0.0009817078    0.0021099839    
0.3313217500    0.0003337173    0.0021666483    
0.3314532300    0.0003631751    0.0021154163    
0.3315847200    0.0011169817    0.0021473392    
0.3317162100    0.0003276796    0.0022095656    
0.3318477000    0.0011984286    0.0021845360    
0.3319791900    0.0003956083    0.0021841381    
0.3321106800    0.0013165195    0.0022372706    
0.3322421700    0.0003618403    0.0022259760    
0.3323736600    0.0009356996    0.0022293355    
0.3325051400    -0.0002508795   0.0022640657    
0.3326366300    0.0014086690    0.0022730418    
0.3327681200    0.0009431913    0.0023137949    
0.3328996100    0.0010887661    0.0022840938    
0.3330311000    0.0005749262    0.0023417279    
