#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01849-01870_154_4_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2503247100    0.0007519105    0.0005732514    
0.2504562000    0.0006704161    0.0005689317    
0.2505876900    0.0007183988    0.0005721270    
0.2507191700    0.0007140932    0.0005710061    
0.2508506600    0.0008671182    0.0005701794    
0.2509821500    0.0006423457    0.0005742416    
0.2511136400    0.0005717223    0.0005705914    
0.2512451300    0.0006493614    0.0005736259    
0.2513766200    0.0006371523    0.0005728950    
0.2515081100    0.0008044656    0.0005719903    
0.2516395900    0.0007197485    0.0005740136    
0.2517710800    0.0009004137    0.0005690734    
0.2519025700    0.0006760170    0.0005742012    
0.2520340600    0.0007072490    0.0005738141    
0.2521655500    0.0009099717    0.0005741947    
0.2522970400    0.0003797794    0.0005747980    
0.2524285300    0.0006685391    0.0005721835    
0.2525600200    0.0008000180    0.0005748251    
0.2526915000    0.0007063259    0.0005732928    
0.2528229900    0.0009897122    0.0005718229    
0.2529544800    0.0007676246    0.0005806900    
0.2530859700    0.0006997323    0.0005706584    
0.2532174600    0.0007476238    0.0005757459    
0.2533489500    0.0006649247    0.0005746911    
0.2534804400    0.0008624999    0.0005727340    
0.2536119300    0.0008269631    0.0005754390    
0.2537434100    0.0006714543    0.0005725548    
0.2538749000    0.0007091309    0.0005722879    
0.2540063900    0.0006672500    0.0005835274    
0.2541378800    0.0007909211    0.0005901721    
0.2542693700    0.0007614230    0.0005980196    
0.2544008600    0.0006899266    0.0006018074    
0.2545323500    0.0004454902    0.0006057830    
0.2546638300    0.0007517064    0.0006107841    
0.2547953200    0.0008219147    0.0006117462    
0.2549268100    0.0006495747    0.0006156044    
0.2550583000    0.0008761566    0.0006180634    
0.2551897900    0.0007182575    0.0006213111    
0.2553212800    0.0008706073    0.0006261157    
0.2554527700    0.0008355248    0.0006277600    
0.2555842600    0.0005793127    0.0006294399    
0.2557157400    0.0006815378    0.0006324262    
0.2558472300    0.0008135109    0.0006335448    
0.2559787200    0.0006843597    0.0006387117    
0.2561102100    0.0006081996    0.0006383392    
0.2562417000    0.0003633771    0.0006417629    
0.2563731900    0.0006797492    0.0006467312    
0.2565046800    0.0007750392    0.0006454574    
0.2566361700    0.0008996257    0.0006515780    
0.2567676500    0.0007153811    0.0006532048    
0.2568991400    0.0005706076    0.0006572494    
0.2570306300    0.0009276990    0.0006621768    
0.2571621200    0.0008358786    0.0006586003    
0.2572936100    0.0006285437    0.0006628714    
0.2574251000    0.0006157355    0.0006669980    
0.2575565900    0.0007604728    0.0006698911    
0.2576880700    0.0005676516    0.0006708660    
0.2578195600    0.0005192889    0.0006719133    
0.2579510500    0.0005560777    0.0006734042    
0.2580825400    0.0005366300    0.0006822194    
0.2582140300    0.0005818022    0.0006770656    
0.2583455200    0.0006126567    0.0006799291    
0.2584770100    0.0008380443    0.0006800079    
0.2586085000    0.0007057328    0.0006813185    
0.2587399800    0.0007484509    0.0006851584    
0.2588714700    0.0008973339    0.0006881961    
0.2590029600    0.0004935497    0.0006883376    
0.2591344500    0.0004809614    0.0006863733    
0.2592659400    0.0009922407    0.0006870848    
0.2593974300    0.0008481724    0.0006924194    
0.2595289200    0.0007258923    0.0006899681    
0.2596604100    0.0006895397    0.0006970280    
0.2597918900    0.0007211953    0.0006929837    
0.2599233800    0.0007954872    0.0006958696    
0.2600548700    0.0004953946    0.0007008279    
0.2601863600    0.0008282177    0.0006981554    
0.2603178500    0.0007439939    0.0006973176    
0.2604493400    0.0008358848    0.0006953086    
0.2605808300    0.0009156495    0.0006991489    
0.2607123100    0.0004593671    0.0007036486    
0.2608438000    0.0008140548    0.0007013651    
0.2609752900    0.0008184620    0.0007041960    
0.2611067800    0.0007751597    0.0007038060    
0.2612382700    0.0002610547    0.0007084949    
0.2613697600    0.0010223390    0.0007092707    
0.2615012500    0.0004545851    0.0007091721    
0.2616327400    0.0007144671    0.0007088835    
0.2617642200    0.0006249473    0.0007075616    
0.2618957100    0.0007110860    0.0007142713    
0.2620272000    0.0006135148    0.0007112317    
0.2621586900    0.0006522432    0.0007109880    
0.2622901800    0.0008736608    0.0007143446    
0.2624216700    0.0004926268    0.0007145113    
0.2625531600    0.0007037369    0.0007161450    
0.2626846500    0.0005900800    0.0007210395    
0.2628161300    0.0007329133    0.0007186905    
0.2629476200    0.0007664211    0.0007177675    
0.2630791100    0.0007446349    0.0007200393    
0.2632106000    0.0005869595    0.0007262953    
0.2633420900    0.0006567565    0.0007258581    
0.2634735800    0.0005509772    0.0007224793    
0.2636050700    0.0006438756    0.0007256294    
0.2637365500    0.0006510697    0.0007266782    
0.2638680400    0.0009442211    0.0007274545    
0.2639995300    0.0007793039    0.0007327167    
0.2641310200    0.0005966740    0.0007273479    
0.2642625100    0.0007469244    0.0007315939    
0.2643940000    0.0007081397    0.0007293879    
0.2645254900    0.0005420910    0.0007361160    
0.2646569800    0.0005849607    0.0007369398    
0.2647884600    0.0005887057    0.0007303246    
0.2649199500    0.0010219482    0.0007425257    
0.2650514400    0.0005796966    0.0007338491    
0.2651829300    0.0008883736    0.0007386258    
0.2653144200    0.0007617149    0.0007441493    
0.2654459100    0.0005211973    0.0007384910    
0.2655774000    0.0003984000    0.0007416088    
0.2657088900    0.0005345003    0.0007438984    
0.2658403700    0.0004209775    0.0007427848    
0.2659718600    0.0005016132    0.0007472206    
0.2661033500    0.0005454863    0.0007448928    
0.2662348400    0.0005398380    0.0007437048    
0.2663663300    0.0005461031    0.0007496067    
0.2664978200    0.0007896355    0.0007473336    
0.2666293100    0.0007210392    0.0007577225    
0.2667608000    0.0007892008    0.0007494739    
0.2668922800    0.0005273272    0.0007525174    
0.2670237700    0.0009593346    0.0007618044    
0.2671552600    0.0006682118    0.0007487199    
0.2672867500    0.0006548764    0.0007610109    
0.2674182400    0.0005074187    0.0007529949    
0.2675497300    0.0008611165    0.0007564513    
0.2676812200    0.0005558372    0.0007604647    
0.2678127000    0.0006870525    0.0007533890    
0.2679441900    0.0005590857    0.0007660307    
0.2680756800    0.0007183239    0.0007576558    
0.2682071700    0.0007406215    0.0007628366    
0.2683386600    0.0006440636    0.0007694454    
0.2684701500    0.0006894549    0.0007632897    
0.2686016400    0.0003887427    0.0007668854    
0.2687331300    0.0006027146    0.0007660330    
0.2688646100    0.0005252805    0.0007645954    
0.2689961000    0.0006476375    0.0007768063    
0.2691275900    0.0009190223    0.0007678762    
0.2692590800    0.0002282735    0.0007784379    
0.2693905700    0.0007003217    0.0007660725    
0.2695220600    0.0008516995    0.0007748454    
0.2696535500    0.0005597848    0.0007810419    
0.2697850400    0.0006736178    0.0007679805    
0.2699165200    0.0006977796    0.0007790947    
0.2700480100    0.0007505698    0.0007774885    
0.2701795000    0.0007692563    0.0007729407    
0.2703109900    0.0006982657    0.0007830251    
0.2704424800    0.0008940611    0.0007772358    
0.2705739700    0.0008278175    0.0007842512    
0.2707054600    0.0007704695    0.0007774738    
0.2708369400    0.0007170292    0.0007830734    
0.2709684300    0.0004017242    0.0007866324    
0.2710999200    0.0005276242    0.0007829981    
0.2712314100    0.0003415527    0.0007875817    
0.2713629000    0.0006356019    0.0007859613    
0.2714943900    0.0007565632    0.0007832666    
0.2716258800    0.0006038517    0.0007898934    
0.2717573700    0.0007383971    0.0007903152    
0.2718888500    0.0005862605    0.0007909838    
0.2720203400    0.0007568942    0.0007954074    
0.2721518300    0.0007900255    0.0007823957    
0.2722833200    0.0008610454    0.0008005516    
0.2724148100    0.0006735545    0.0007909365    
0.2725463000    0.0004311431    0.0008002330    
0.2726777900    0.0007124192    0.0007990121    
0.2728092800    0.0005589566    0.0007927271    
0.2729407600    0.0007086811    0.0008038648    
0.2730722500    0.0005694255    0.0007960465    
0.2732037400    0.0005651523    0.0008043740    
0.2733352300    0.0006883099    0.0008033184    
0.2734667200    0.0003854205    0.0007967883    
0.2735982100    0.0005561910    0.0008100648    
0.2737297000    0.0005946562    0.0008035162    
0.2738611800    0.0005596557    0.0008060223    
0.2739926700    0.0005066203    0.0008089066    
0.2741241600    0.0003548135    0.0008018448    
0.2742556500    0.0003913413    0.0008117677    
0.2743871400    0.0006270395    0.0008140484    
0.2745186300    0.0004978124    0.0008061505    
0.2746501200    0.0001400351    0.0008190810    
0.2747816100    0.0006959779    0.0008086264    
0.2749130900    0.0009312355    0.0008247273    
0.2750445800    0.0008687139    0.0008123650    
0.2751760700    0.0006777836    0.0008154219    
0.2753075600    0.0006293909    0.0008254676    
0.2754390500    0.0005738482    0.0008117767    
0.2755705400    0.0007320521    0.0008266519    
0.2757020300    0.0006334241    0.0008245500    
0.2758335200    0.0009153966    0.0008192504    
0.2759650000    0.0008192622    0.0008260182    
0.2760964900    0.0008272102    0.0008192094    
0.2762279800    0.0008017549    0.0008307840    
0.2763594700    0.0008247166    0.0008317072    
0.2764909600    0.0007958548    0.0008254125    
0.2766224500    0.0011910321    0.0008341457    
0.2767539400    0.0006725528    0.0008252815    
0.2768854200    0.0005110044    0.0008357338    
0.2770169100    0.0003882133    0.0008440498    
0.2771484000    0.0008181658    0.0008244601    
0.2772798900    0.0006400204    0.0008381231    
0.2774113800    0.0004155153    0.0008342046    
0.2775428700    0.0007913122    0.0008376943    
0.2776743600    0.0007752034    0.0008481527    
0.2778058500    0.0007482046    0.0008267637    
0.2779373300    0.0009036031    0.0008459056    
0.2780688200    0.0004268725    0.0008403841    
0.2782003100    0.0005116904    0.0008460177    
0.2783318000    0.0006627529    0.0008518925    
0.2784632900    0.0005748284    0.0008359023    
0.2785947800    0.0002650931    0.0008558880    
0.2787262700    0.0006429837    0.0008443934    
0.2788577600    0.0006197224    0.0008552204    
0.2789892400    0.0006798415    0.0008523393    
0.2791207300    0.0006973481    0.0008437640    
0.2792522200    0.0002407098    0.0008547037    
0.2793837100    0.0007278884    0.0008542485    
0.2795152000    0.0006401415    0.0008605104    
0.2796466900    0.0006327960    0.0008615867    
0.2797781800    0.0006698693    0.0008519074    
0.2799096600    0.0004678730    0.0008630030    
0.2800411500    0.0006550615    0.0008624521    
0.2801726400    0.0003772898    0.0008614308    
0.2803041300    0.0005394806    0.0008677939    
0.2804356200    0.0006666882    0.0008553442    
0.2805671100    0.0008319958    0.0008698673    
0.2806986000    0.0006377100    0.0008742692    
0.2808300900    0.0002782100    0.0008670618    
0.2809615700    0.0005110510    0.0008744258    
0.2810930600    0.0007109686    0.0008604292    
0.2812245500    0.0004253226    0.0008813541    
0.2813560400    0.0006605193    0.0008679304    
0.2814875300    0.0006573785    0.0008763658    
0.2816190200    0.0006031270    0.0008730132    
0.2817505100    0.0005844055    0.0008707424    
0.2818820000    0.0004408336    0.0008767952    
0.2820134800    0.0003705350    0.0008860316    
0.2821449700    0.0010808724    0.0008752987    
0.2822764600    0.0008176468    0.0008856864    
0.2824079500    0.0004821248    0.0008758384    
0.2825394400    0.0004309182    0.0008865920    
0.2826709300    0.0006220700    0.0008987490    
0.2828024200    0.0010762256    0.0008779741    
0.2829339000    0.0007623038    0.0008860767    
0.2830653900    0.0005963687    0.0008817645    
0.2831968800    0.0004085440    0.0008957353    
0.2833283700    0.0005317366    0.0009038102    
0.2834598600    0.0002767082    0.0008767215    
0.2835913500    0.0005644312    0.0009015507    
0.2837228400    0.0005329250    0.0008875160    
0.2838543300    0.0008270008    0.0009021113    
0.2839858100    0.0005187887    0.0009069685    
0.2841173000    0.0005100833    0.0008926533    
0.2842487900    0.0004079683    0.0009034799    
0.2843802800    0.0004205092    0.0009002973    
0.2845117700    0.0006046770    0.0009039980    
0.2846432600    0.0003557024    0.0009095931    
0.2847747500    0.0009936969    0.0008985902    
0.2849062400    0.0007171195    0.0009149836    
0.2850377200    0.0005344920    0.0009059963    
0.2851692100    0.0003681569    0.0009087424    
0.2853007000    0.0006463642    0.0009204601    
0.2854321900    0.0005987246    0.0009015633    
0.2855636800    0.0005683231    0.0009215751    
0.2856951700    0.0009115610    0.0009134277    
0.2858266600    0.0004928891    0.0009133999    
0.2859581400    0.0005858737    0.0009298782    
0.2860896300    0.0006292497    0.0009101342    
0.2862211200    0.0004848315    0.0009221039    
0.2863526100    0.0007917277    0.0009226168    
0.2864841000    0.0006719880    0.0009227751    
0.2866155900    0.0005043223    0.0009364554    
0.2867470800    0.0005329791    0.0009138155    
0.2868785700    0.0006521541    0.0009344450    
0.2870100500    0.0003090782    0.0009307622    
0.2871415400    0.0005806688    0.0009259112    
0.2872730300    0.0008133097    0.0009350149    
0.2874045200    0.0005456393    0.0009350284    
0.2875360100    0.0006494493    0.0009317823    
0.2876675000    0.0007677528    0.0009417632    
0.2877989900    0.0004043486    0.0009332698    
0.2879304800    0.0005068771    0.0009444866    
0.2880619600    0.0006750360    0.0009337421    
0.2881934500    0.0006696287    0.0009481324    
0.2883249400    0.0006747747    0.0009506747    
0.2884564300    0.0004881211    0.0009304500    
0.2885879200    0.0009105048    0.0009543986    
0.2887194100    0.0006685696    0.0009567261    
0.2888509000    0.0004236679    0.0009505461    
0.2889823900    0.0006152195    0.0009576099    
0.2891138700    0.0003975675    0.0009397893    
0.2892453600    0.0005814871    0.0009619336    
0.2893768500    0.0008920218    0.0009497809    
0.2895083400    0.0006133052    0.0009640986    
0.2896398300    0.0006868185    0.0009652548    
0.2897713200    0.0007171291    0.0009527816    
0.2899028100    0.0008309320    0.0009628652    
0.2900342900    0.0005362230    0.0009570549    
0.2901657800    0.0007269134    0.0009647114    
0.2902972700    0.0005123627    0.0009724141    
0.2904287600    0.0006304136    0.0009529073    
0.2905602500    0.0008081210    0.0009724832    
0.2906917400    0.0008573867    0.0009729648    
0.2908232300    0.0002611809    0.0009643242    
0.2909547200    0.0006375760    0.0009864815    
0.2910862000    0.0004278231    0.0009580945    
0.2912176900    0.0005128791    0.0009825304    
0.2913491800    0.0006385730    0.0009780890    
0.2914806700    0.0008724948    0.0009756394    
0.2916121600    0.0005450858    0.0009887738    
0.2917436500    0.0006276013    0.0009755495    
0.2918751400    0.0004313492    0.0009884416    
0.2920066300    0.0005760865    0.0009843737    
0.2921381100    0.0004538222    0.0009800419    
0.2922696000    0.0002885257    0.0010000497    
0.2924010900    0.0006487855    0.0009798780    
0.2925325800    0.0005777047    0.0009900008    
0.2926640700    0.0004378037    0.0009871812    
0.2927955600    0.0002115005    0.0009868874    
0.2929270500    0.0007121998    0.0009921228    
0.2930585300    0.0007766216    0.0009906377    
0.2931900200    0.0007326567    0.0009982048    
0.2933215100    0.0004693699    0.0009985730    
0.2934530000    0.0005502904    0.0009834596    
0.2935844900    0.0005844889    0.0010049885    
0.2937159800    0.0009030279    0.0009853003    
0.2938474700    0.0008721856    0.0009931723    
0.2939789600    0.0007846330    0.0010049017    
0.2941104400    0.0004135769    0.0009781893    
0.2942419300    0.0005518959    0.0010031135    
0.2943734200    0.0006837689    0.0009884616    
0.2945049100    0.0008483515    0.0009974976    
0.2946364000    0.0003696503    0.0010024538    
0.2947678900    0.0007585530    0.0009782397    
0.2948993800    0.0005399950    0.0010087642    
0.2950308700    0.0006514667    0.0009855647    
0.2951623500    0.0008457966    0.0009977579    
0.2952938400    0.0003439059    0.0010040104    
0.2954253300    0.0004125472    0.0009879855    
0.2955568200    0.0007755134    0.0010006073    
0.2956883100    0.0002861271    0.0009972694    
0.2958198000    0.0005375771    0.0009985941    
0.2959512900    0.0004583663    0.0010166884    
0.2960827700    0.0006270180    0.0009950431    
0.2962142600    0.0006021450    0.0010100981    
0.2963457500    0.0005127783    0.0010079021    
0.2964772400    0.0002182588    0.0010036309    
0.2966087300    0.0005667484    0.0010263934    
0.2967402200    0.0006267975    0.0009965634    
0.2968717100    0.0006279401    0.0010223197    
0.2970032000    0.0005164507    0.0010140127    
0.2971346800    0.0003857142    0.0010160358    
0.2972661700    0.0006812962    0.0010356496    
0.2973976600    0.0005156494    0.0010119327    
0.2975291500    0.0003390013    0.0010326255    
0.2976606400    0.0008950589    0.0010247573    
0.2977921300    0.0004863796    0.0010261909    
0.2979236200    0.0005639263    0.0010316764    
0.2980551100    0.0007810127    0.0010208629    
0.2981865900    0.0008001784    0.0010388094    
0.2983180800    0.0005108579    0.0010337529    
0.2984495700    0.0009130939    0.0010284434    
0.2985810600    0.0000792738    0.0010473531    
0.2987125500    0.0004459522    0.0010289564    
0.2988440400    0.0003090426    0.0010402982    
0.2989755300    0.0005693072    0.0010491112    
0.2991070100    0.0006498863    0.0010298521    
0.2992385000    0.0000342742    0.0010583896    
0.2993699900    0.0005336904    0.0010395902    
0.2995014800    0.0008701443    0.0010497660    
0.2996329700    0.0008410474    0.0010672294    
0.2997644600    0.0001686868    0.0010367977    
0.2998959500    0.0004968309    0.0010739206    
0.3000274400    0.0006680839    0.0010449825    
0.3001589200    0.0008047222    0.0010646711    
0.3002904100    0.0007305765    0.0010719440    
0.3004219000    0.0003554555    0.0010420434    
0.3005533900    0.0007145751    0.0010735461    
0.3006848800    0.0001972984    0.0010566536    
0.3008163700    0.0003464886    0.0010704252    
0.3009478600    0.0004011982    0.0010821131    
0.3010793500    0.0004798647    0.0010567326    
0.3012108300    0.0005218284    0.0010810654    
0.3013423200    0.0007616662    0.0010735004    
0.3014738100    0.0006431841    0.0010737385    
0.3016053000    0.0006225441    0.0010910885    
0.3017367900    0.0006271967    0.0010652382    
0.3018682800    0.0006834219    0.0010912396    
0.3019997700    0.0007653347    0.0010809025    
0.3021312500    0.0002767705    0.0010847908    
0.3022627400    0.0005017737    0.0011063625    
0.3023942300    0.0006185075    0.0010716248    
0.3025257200    0.0006554863    0.0011017505    
0.3026572100    0.0007184501    0.0010943942    
0.3027887000    0.0005131758    0.0010946880    
0.3029201900    0.0001365557    0.0011133823    
0.3030516800    0.0004445096    0.0010852865    
0.3031831600    0.0010459645    0.0011131527    
0.3033146500    0.0007808361    0.0010988296    
0.3034461400    0.0006993387    0.0011088421    
0.3035776300    0.0009994236    0.0011164087    
0.3037091200    0.0008333460    0.0010960572    
0.3038406100    0.0005025404    0.0011128868    
0.3039721000    0.0005275725    0.0011195506    
0.3041035900    0.0005388572    0.0011141399    
0.3042350700    0.0009678096    0.0011332316    
0.3043665600    0.0004562572    0.0011086350    
0.3044980500    0.0006409429    0.0011222176    
0.3046295400    0.0002823821    0.0011312816    
0.3047610300    0.0002932039    0.0011184572    
0.3048925200    0.0002531795    0.0011426359    
0.3050240100    0.0003363337    0.0011146866    
0.3051554900    0.0005723528    0.0011385705    
0.3052869800    0.0004071296    0.0011548277    
0.3054184700    0.0007820445    0.0011193890    
0.3055499600    0.0009030645    0.0011563706    
0.3056814500    0.0010859673    0.0011352077    
0.3058129400    0.0003134941    0.0011495022    
0.3059444300    0.0007424003    0.0011618791    
0.3060759200    0.0005132510    0.0011318393    
0.3062074000    0.0004161739    0.0011627271    
0.3063388900    0.0005263846    0.0011454375    
0.3064703800    0.0004435897    0.0011607963    
0.3066018700    0.0004373010    0.0011771642    
0.3067333600    0.0008655199    0.0011343392    
0.3068648500    0.0002944067    0.0011775620    
0.3069963400    0.0000551512    0.0011587678    
0.3071278300    0.0006242637    0.0011736949    
0.3072593100    0.0005327394    0.0011878823    
0.3073908000    0.0007489915    0.0011475899    
0.3075222900    0.0005616715    0.0011868591    
0.3076537800    0.0007937400    0.0011650748    
0.3077852700    0.0006059331    0.0011785960    
0.3079167600    0.0003902946    0.0011996841    
0.3080482500    0.0009416037    0.0011665421    
0.3081797300    0.0002276519    0.0011970531    
0.3083112200    0.0006480620    0.0011751026    
0.3084427100    0.0004725319    0.0011938385    
0.3085742000    0.0006181828    0.0012113092    
0.3087056900    0.0004825267    0.0011726259    
0.3088371800    0.0005169364    0.0012107310    
0.3089686700    0.0010218019    0.0011968367    
0.3091001600    0.0009271402    0.0011948430    
0.3092316400    -0.0000137017   0.0012243961    
0.3093631300    0.0001230522    0.0011909388    
0.3094946200    0.0003689908    0.0012211887    
0.3096261100    0.0009275113    0.0012212440    
0.3097576000    0.0004638096    0.0012093628    
0.3098890900    0.0006558515    0.0012404511    
0.3100205800    0.0006995422    0.0012031719    
0.3101520700    0.0005975496    0.0012367763    
0.3102835500    0.0005988294    0.0012279007    
0.3104150400    0.0007384502    0.0012209870    
0.3105465300    0.0009750617    0.0012498601    
0.3106780200    0.0003292743    0.0012144599    
0.3108095100    0.0006521729    0.0012484377    
0.3109410000    0.0005867437    0.0012630608    
0.3110724900    0.0005056273    0.0012290076    
0.3112039800    0.0009410338    0.0012589948    
0.3113354600    0.0006721634    0.0012368403    
0.3114669500    0.0010097587    0.0012611475    
0.3115984400    0.0009849583    0.0012704529    
0.3117299300    0.0002838601    0.0012311440    
0.3118614200    0.0003260522    0.0012839099    
0.3119929100    0.0006582432    0.0012532976    
0.3121244000    0.0006093573    0.0012673444    
0.3122558800    0.0005244102    0.0012953651    
0.3123873700    0.0004624143    0.0012504805    
0.3125188600    0.0009749459    0.0012834088    
0.3126503500    0.0002641910    0.0012687183    
0.3127818400    0.0002749770    0.0012780544    
0.3129133300    0.0004391366    0.0013073283    
0.3130448200    0.0004433844    0.0012614283    
0.3131763100    0.0008060183    0.0013044508    
0.3133077900    0.0006360615    0.0012846103    
0.3134392800    0.0009631028    0.0012991272    
0.3135707700    0.0005233070    0.0013260361    
0.3137022600    0.0007692817    0.0012797182    
0.3138337500    0.0003584145    0.0013311427    
0.3139652400    0.0006102363    0.0012987688    
0.3140967300    0.0004126332    0.0013054624    
0.3142282200    0.0006756013    0.0013505217    
0.3143597000    0.0008910648    0.0012905817    
0.3144911900    0.0006271092    0.0013291570    
0.3146226800    0.0004514034    0.0013208514    
0.3147541700    0.0005409142    0.0013304506    
0.3148856600    0.0005790051    0.0013539783    
0.3150171500    0.0008081421    0.0013127149    
0.3151486400    0.0003996890    0.0013555279    
0.3152801200    0.0003548161    0.0013402388    
0.3154116100    0.0003596278    0.0013417614    
0.3155431000    0.0003770606    0.0013833699    
0.3156745900    0.0006885461    0.0013280239    
0.3158060800    0.0006537135    0.0013650517    
0.3159375700    0.0007395405    0.0013649011    
0.3160690600    0.0008360224    0.0013481523    
0.3162005500    0.0007821867    0.0014009446    
0.3163320300    0.0003011862    0.0013414144    
0.3164635200    0.0005676635    0.0013889236    
0.3165950100    0.0007668636    0.0013807864    
0.3167265000    0.0008345709    0.0013644049    
0.3168579900    0.0006425816    0.0014041184    
0.3169894800    0.0011850158    0.0013671454    
0.3171209700    0.0007849056    0.0014114595    
0.3172524600    0.0005498827    0.0014209341    
0.3173839400    0.0003636075    0.0013781859    
0.3175154300    0.0006870154    0.0014327225    
0.3176469200    0.0007622374    0.0013903097    
0.3177784100    0.0004699280    0.0014135289    
0.3179099000    0.0007288115    0.0014466206    
0.3180413900    0.0000994127    0.0013789819    
0.3181728800    0.0001136502    0.0014398819    
0.3183043600    0.0007430928    0.0014131876    
0.3184358500    0.0003246195    0.0014531058    
0.3185673400    0.0005836498    0.0014732090    
0.3186988300    0.0006410672    0.0014013009    
0.3188303200    0.0007357464    0.0014663948    
0.3189618100    0.0006619207    0.0014281065    
0.3190933000    0.0009894565    0.0014728456    
0.3192247900    -0.0000149640   0.0015118195    
0.3193562700    0.0012590258    0.0014147401    
0.3194877600    0.0007066225    0.0014971421    
0.3196192500    0.0007732072    0.0014672823    
0.3197507400    0.0003274673    0.0014730082    
0.3198822300    0.0003603450    0.0015221246    
0.3200137200    0.0003583824    0.0014416243    
0.3201452100    0.0002980327    0.0015090024    
0.3202767000    0.0006151116    0.0014794656    
0.3204081800    -0.0000969646   0.0015028911    
0.3205396700    0.0008343920    0.0015482862    
0.3206711600    0.0005737116    0.0014522410    
0.3208026500    0.0001198807    0.0015453983    
0.3209341400    0.0006426050    0.0015156676    
0.3210656300    0.0006544296    0.0015166490    
0.3211971200    0.0003212893    0.0015598732    
0.3213286000    0.0010025662    0.0014959532    
0.3214600900    0.0006731503    0.0015639990    
0.3215915800    0.0008376547    0.0015292341    
0.3217230700    0.0007308774    0.0015491163    
0.3218545600    0.0002628037    0.0015926673    
0.3219860500    0.0000845194    0.0015049160    
0.3221175400    0.0009163031    0.0015879029    
0.3222490300    0.0000402923    0.0015629380    
0.3223805100    0.0009077969    0.0015622120    
0.3225120000    0.0006213188    0.0016093953    
0.3226434900    0.0000853400    0.0015490926    
0.3227749800    0.0007253415    0.0016051340    
0.3229064700    0.0009071557    0.0015982684    
0.3230379600    0.0001589504    0.0015860284    
0.3231694500    0.0014460950    0.0016390445    
0.3233009400    0.0010291745    0.0015739829    
0.3234324200    0.0006713057    0.0016411712    
0.3235639100    0.0008117438    0.0016136062    
0.3236954000    0.0004485227    0.0016188897    
0.3238268900    0.0009125871    0.0016608202    
0.3239583800    0.0008985210    0.0016046079    
0.3240898700    0.0009849332    0.0016724678    
0.3242213600    0.0006810785    0.0016864534    
0.3243528400    0.0001894941    0.0016065419    
0.3244843300    0.0009909012    0.0017140074    
0.3246158200    0.0010409612    0.0016446849    
0.3247473100    0.0007098711    0.0016787736    
0.3248788000    0.0003708986    0.0017144175    
0.3250102900    0.0000053845    0.0016594891    
0.3251417800    0.0008427437    0.0017075720    
0.3252732700    0.0005022652    0.0016873484    
0.3254047500    0.0009110871    0.0017044173    
0.3255362400    0.0005143877    0.0017582670    
0.3256677300    0.0000149444    0.0016944314    
0.3257992200    0.0005510866    0.0017576582    
0.3259307100    0.0009806327    0.0017418970    
0.3260622000    0.0000810029    0.0017336249    
0.3261936900    0.0008975057    0.0017722561    
0.3263251800    0.0007580174    0.0017381419    
0.3264566600    0.0005857577    0.0017763687    
0.3265881500    0.0004690266    0.0017908351    
0.3267196400    0.0009240232    0.0017741952    
0.3268511300    0.0009398054    0.0018131381    
0.3269826200    0.0000247394    0.0017826414    
0.3271141100    0.0001132672    0.0018052749    
0.3272456000    0.0004546923    0.0018413281    
0.3273770800    0.0001380859    0.0017916717    
0.3275085700    0.0011555847    0.0018326283    
0.3276400600    0.0010007370    0.0018353071    
0.3277715500    0.0006406418    0.0018526006    
0.3279030400    0.0008579455    0.0018835592    
0.3280345300    0.0003862727    0.0018545106    
0.3281660200    0.0002631325    0.0018890695    
0.3282975100    0.0002962025    0.0018696532    
0.3284289900    0.0004440972    0.0018815610    
0.3285604800    0.0011219750    0.0019143225    
0.3286919700    0.0005391435    0.0018760574    
0.3288234600    0.0004062594    0.0019130285    
0.3289549500    0.0003831413    0.0019596877    
0.3290864400    0.0006204058    0.0019323268    
0.3292179300    0.0005570660    0.0019500700    
0.3293494200    0.0002420713    0.0019586697    
0.3294809000    0.0005495886    0.0019730184    
0.3296123900    0.0003639110    0.0019880607    
0.3297438800    0.0001078522    0.0019812213    
0.3298753700    0.0011044701    0.0020042376    
0.3300068600    0.0010226411    0.0020127137    
0.3301383500    0.0007885991    0.0020138120    
0.3302698400    0.0010124011    0.0020365309    
0.3304013300    0.0003369968    0.0020497730    
0.3305328100    0.0001372803    0.0020350328    
0.3306643000    -0.0003194724   0.0020845904    
0.3307957900    0.0005124578    0.0020496998    
0.3309272800    0.0003112373    0.0020871730    
0.3310587700    0.0006530803    0.0021009398    
0.3311902600    0.0005190940    0.0020976070    
0.3313217500    -0.0003144866   0.0021516496    
0.3314532300    0.0002666793    0.0021070272    
0.3315847200    0.0014282943    0.0021446980    
0.3317162100    0.0001750995    0.0021993298    
0.3318477000    0.0001855237    0.0021608847    
0.3319791900    0.0003421075    0.0021755151    
0.3321106800    0.0008810274    0.0022219011    
0.3322421700    0.0007679620    0.0022241435    
0.3323736600    0.0003406278    0.0022143330    
0.3325051400    0.0000380388    0.0022606928    
0.3326366300    0.0011712730    0.0022647165    
0.3327681200    0.0006005623    0.0023054860    
0.3328996100    0.0008846970    0.0022703867    
0.3330311000    0.0007119312    0.0023450014    
